22DUNK___SPA	シンガポール	DIMPLE	568
5.1.1.___SPN	シンガポール	LILPA.	165
5.1.1.___SPH	シンガポール	UNKER	669
5.1.1.___SPA	シンガポール	SPY	1559
deep in you___SPN	シンガポール	-KYO-	485
deep in you___SPA	シンガポール	SPY	597
Dr.LOVE___SPN	シンガポール	KEVY	382
Dr.LOVE___SPH	シンガポール	INDEX	598
GAMBOL___SPN	シンガポール	KEVY	207
GAMBOL___SPH	シンガポール	LILPA.	205
GENOM SCREAMS___SPN	シンガポール	MARSH	221
GENOM SCREAMS___SPA	シンガポール	SPY	942
gentle stress___SPH	シンガポール	LYCOS*	524
gentle stress___SPA	シンガポール	SPY	1477
GRADIUSIC CYBER___SPH	シンガポール	LYCOS*	605
GRADIUSIC CYBER___SPA	シンガポール	UNKER	656
KEEP ON MOVIN'___SPN	シンガポール	D	218
KEEP ON MOVIN'___SPH	シンガポール	DIMPLE	239
Macho Gang___SPN	シンガポール	SAM	299
Macho Gang___SPH	シンガポール	SPY	1423
Macho Gang___SPA	シンガポール	SPY	1397
PARANOIA MAX～DIRTY MIX～___SPH	シンガポール	D	740
R3___SPN	シンガポール	KAGA*N	699
R3___SPA	シンガポール	INDEX	794
RUGGED ASH___SPN	シンガポール	BRBRSM	231
RUGGED ASH___SPL	シンガポール	D	1670
THE EARTH LIGHT___SPH	シンガポール	D	1185
.59___SPA	シンガポール	INDEX	1015
Digital MinD(A/T Libra mix)___SPH	シンガポール	SPY	1069
Electro Tuned(the SubS mix)___SPH	シンガポール	SPY	1027
I Was The One___SPN	シンガポール	LYCOS*	354
I Was The One___SPH	シンガポール	DIMPLE	508
Indigo Vision(full flavour hide around mix)___SPH	シンガポール	SPY	1054
PUT YOUR FAITH IN ME(for beatmania II)___SPH	シンガポール	IIDX30	774
CAN'T STOP FALLIN'IN LOVE___SPH	シンガポール	LYCOS*	813
Don't Stop!___SPN	シンガポール	KEVY	366
era (nostalmix)___SPH	シンガポール	SPY	1649
era (nostalmix)___SPA	シンガポール	SPY	1942
Holic___SPN	シンガポール	NITRO	792
Holic___SPH	シンガポール	INDEX	1446
Holic___SPA	シンガポール	IIDX30	1636
LEADING CYBER___SPA	シンガポール	DIMPLE	1171
Presto___SPN	シンガポール	KERO	330
R5___SPH	シンガポール	WLL*	686
R5___SPA	シンガポール	SPY	1646
REINCARNATION___SPA	シンガポール	SPY	1181
Schlagwerk___SPH	シンガポール	D	1657
Schlagwerk___SPA	シンガポール	SPY	1884
Skyscraper___SPN	シンガポール	RIMI	535
Tangerine Stream___SPN	シンガポール	KEVY	219
Tangerine Stream___SPH	シンガポール	KEVY	170
THE SAFARI___SPN	シンガポール	UNKER	927
THE SAFARI___SPH	シンガポール	SPY	987
250bpm___SPA	シンガポール	IIDX30	1098
ABSOLUTE___SPH	シンガポール	NITRO	1093
ABSOLUTE___SPA	シンガポール	INDEX	2118
ABSOLUTE___SPL	シンガポール	SPY	2450
B4U___SPH	シンガポール	LILPA.	1179
Broken My Heart___SPA	シンガポール	SPY	1621
CHECKING YOU OUT___SPN	シンガポール	D	575
CHECKING YOU OUT___SPH	シンガポール	SPY	800
CHECKING YOU OUT___SPA	シンガポール	INDEX	1190
Clione___SPN	シンガポール	MZS.NE	176
Clione___SPA	シンガポール	D	1683
Clione___SPL	シンガポール	SPY	2047
DXY!___SPN	シンガポール	SPY	1461
DXY!___SPH	シンガポール	SPY	1702
DXY!___SPA	シンガポール	DNB.LU	2369
empathy___SPH	シンガポール	SPY	1578
era (step mix)___SPH	シンガポール	LYCOS*	823
era (step mix)___SPA	シンガポール	SPY	1868
FLOWERS for ALBION___SPH	シンガポール	INDEX	406
HIGHER___SPH	シンガポール	D	1049
HIGHER___SPA	シンガポール	D	1087
Hitch Hiker2___SPN	シンガポール	LYCOS*	808
Hitch Hiker2___SPH	シンガポール	UNKER	1089
Hitch Hiker2___SPA	シンガポール	INDEX	1575
Hitch Hiker2___SPL	シンガポール	SPY	1821
KAMIKAZE___SPH	シンガポール	OKOME*	1099
KAMIKAZE___SPA	シンガポール	SPY	2059
LOVE WILL・・・___SPA	シンガポール	SPY	1418
minimalian___SPH	シンガポール	UNKER	778
minimalian___SPA	シンガポール	SPY	1460
Mr.T.(take me higher)___SPA	シンガポール	D	1482
starmine___SPH	シンガポール	UNKER	1072
