22DUNK___SPN	新潟県	NO4XTK	468
22DUNK___SPH	新潟県	O.NAI	620
22DUNK___SPA	新潟県	REO	656
5.1.1.___SPN	新潟県	SYOCHA	198
5.1.1.___SPH	新潟県	NEUTRE	980
5.1.1.___SPA	新潟県	AXIOM.	1571
deep in you___SPN	新潟県	NO4XTK	452
deep in you___SPH	新潟県	LEAFLY	489
deep in you___SPA	新潟県	IIDX18	654
Dr.LOVE___SPN	新潟県	DIVE	402
Dr.LOVE___SPH	新潟県	REST	471
Dr.LOVE___SPA	新潟県	REO	578
GAMBOL___SPN	新潟県	MAKO-G	274
GAMBOL___SPH	新潟県	Y.Y-LH	274
GENOM SCREAMS___SPN	新潟県	CYBERF	379
GENOM SCREAMS___SPH	新潟県	SYOCHA	797
GENOM SCREAMS___SPA	新潟県	REO	1064
gentle stress___SPN	新潟県	AGYPO3	332
gentle stress___SPH	新潟県	AGYPO3	672
gentle stress___SPA	新潟県	REO	1438
GRADIUSIC CYBER___SPN	新潟県	CYBERF	784
GRADIUSIC CYBER___SPH	新潟県	REST	913
GRADIUSIC CYBER___SPA	新潟県	MAKO-G	1196
KEEP ON MOVIN'___SPN	新潟県	Y.Y-LH	196
KEEP ON MOVIN'___SPH	新潟県	REO	244
Macho Gang___SPN	新潟県	ZWEI	372
Macho Gang___SPH	新潟県	ATY&CO	1006
Macho Gang___SPA	新潟県	S	1623
PARANOIA MAX～DIRTY MIX～___SPN	新潟県	SITM	337
PARANOIA MAX～DIRTY MIX～___SPH	新潟県	SUGAR	731
PARANOIA MAX～DIRTY MIX～___SPA	新潟県	REO	1112
R3___SPN	新潟県	CYBERF	569
R3___SPH	新潟県	ROZE	717
R3___SPA	新潟県	REO	902
RUGGED ASH___SPN	新潟県	AGYPO3	364
RUGGED ASH___SPH	新潟県	NOA	395
RUGGED ASH___SPA	新潟県	REO	1074
RUGGED ASH___SPL	新潟県	W	2008
THE EARTH LIGHT___SPN	新潟県	BERI	769
THE EARTH LIGHT___SPH	新潟県	XYZ	908
THE EARTH LIGHT___SPA	新潟県	REO	1147
.59___SPN	新潟県	TER	460
.59___SPH	新潟県	REST	930
.59___SPA	新潟県	S	1153
Digital MinD(A/T Libra mix)___SPN	新潟県	CYBERF	670
Digital MinD(A/T Libra mix)___SPH	新潟県	96861	998
Digital MinD(A/T Libra mix)___SPA	新潟県	IIDX18	1110
Electro Tuned(the SubS mix)___SPN	新潟県	KIYO54	693
Electro Tuned(the SubS mix)___SPH	新潟県	REST	843
Electro Tuned(the SubS mix)___SPA	新潟県	IIDX18	1057
I Was The One___SPN	新潟県	XYZ	473
I Was The One___SPH	新潟県	YUE2DX	607
I Was The One___SPA	新潟県	SOS!	687
Indigo Vision(full flavour hide around mix)___SPN	新潟県	ZWEI	861
Indigo Vision(full flavour hide around mix)___SPH	新潟県	INTAI	1093
Indigo Vision(full flavour hide around mix)___SPA	新潟県	REO	1217
PUT YOUR FAITH IN ME(for beatmania II)___SPN	新潟県	KOGUMA	547
PUT YOUR FAITH IN ME(for beatmania II)___SPH	新潟県	IIDX18	858
SP-TRIP MACHINE(for beatmania II)___SPN	新潟県	Y.Y-LH	486
SP-TRIP MACHINE(for beatmania II)___SPH	新潟県	EVO!	602
SP-TRIP MACHINE(for beatmania II)___SPA	新潟県	IIDX18	645
CAN'T STOP FALLIN'IN LOVE___SPN	新潟県	AGYPO3	608
CAN'T STOP FALLIN'IN LOVE___SPH	新潟県	MAKO-G	1255
Don't Stop!___SPN	新潟県	Y.Y-LH	769
Don't Stop!___SPH	新潟県	AGYPO3	834
Don't Stop!___SPA	新潟県	MAKO-G	905
era (nostalmix)___SPN	新潟県	96861	830
era (nostalmix)___SPH	新潟県	ANIKI3	1073
era (nostalmix)___SPA	新潟県	S	1528
Holic___SPN	新潟県	WEDGE	720
Holic___SPH	新潟県	NOA	1149
Holic___SPA	新潟県	MAKO-G	1704
LEADING CYBER___SPN	新潟県	MIKOTO	719
LEADING CYBER___SPH	新潟県	BERI	1044
LEADING CYBER___SPA	新潟県	FT	1243
Presto___SPN	新潟県	Y.Y-LH	538
Presto___SPH	新潟県	INTAI	956
Presto___SPA	新潟県	IIDX18	1006
R5___SPN	新潟県	MIKOTO	675
R5___SPH	新潟県	INTAI	1149
R5___SPA	新潟県	REO	1761
REINCARNATION___SPN	新潟県	RYFIS	533
REINCARNATION___SPH	新潟県	JADO	849
REINCARNATION___SPA	新潟県	IIDX18	1259
Schlagwerk___SPN	新潟県	ENT	664
Schlagwerk___SPH	新潟県	ANIKI3	1246
Schlagwerk___SPA	新潟県	REO	1667
Skyscraper___SPN	新潟県	CYBERF	660
Skyscraper___SPH	新潟県	TOROMU	1134
Skyscraper___SPA	新潟県	AGYPO3	1229
Tangerine Stream___SPN	新潟県	BARD.C	252
Tangerine Stream___SPH	新潟県	IIDX18	396
THE SAFARI___SPB	新潟県	MIKOTO	346
THE SAFARI___SPN	新潟県	Y.Y-LH	1108
THE SAFARI___SPH	新潟県	S	1756
250bpm___SPN	新潟県	MIKOTO	552
250bpm___SPH	新潟県	TOROMU	965
250bpm___SPA	新潟県	MAKO-G	1399
ABSOLUTE___SPN	新潟県	TSUBU	1242
ABSOLUTE___SPH	新潟県	INTAI	1756
ABSOLUTE___SPA	新潟県	REO	2381
ABSOLUTE___SPL	新潟県	REO	2743
B4U___SPN	新潟県	XYZ	893
B4U___SPH	新潟県	INTAI	1495
B4U___SPA	新潟県	MAKO-G	2005
Broken My Heart___SPN	新潟県	Y.Y-LH	903
Broken My Heart___SPH	新潟県	ATY&CO	1439
Broken My Heart___SPA	新潟県	REO	1814
Burnin' The Floor___SPN	新潟県	XYZ	500
Burnin' The Floor___SPH	新潟県	CORNE	927
Burnin' The Floor___SPA	新潟県	REO	1437
CHECKING YOU OUT___SPN	新潟県	TOROMU	595
CHECKING YOU OUT___SPH	新潟県	MAKO-G	909
CHECKING YOU OUT___SPA	新潟県	REO	1335
Clione___SPN	新潟県	KOGUMA	487
Clione___SPH	新潟県	MAKO-G	950
Clione___SPA	新潟県	REO	1597
Clione___SPL	新潟県	AXIOM.	2124
DXY!___SPN	新潟県	BERI	1141
DXY!___SPH	新潟県	AGYPO3	1845
DXY!___SPA	新潟県	REO	2224
empathy___SPN	新潟県	KAHME	692
empathy___SPH	新潟県	INTAI	1292
empathy___SPA	新潟県	MAKO-G	1474
era (step mix)___SPN	新潟県	KOGUMA	1073
era (step mix)___SPH	新潟県	AGYPO3	1390
era (step mix)___SPA	新潟県	W	1695
FLOWERS for ALBION___SPN	新潟県	MIKOTO	220
FLOWERS for ALBION___SPH	新潟県	MAKO-G	440
HIGHER___SPN	新潟県	MIKOTO	497
HIGHER___SPH	新潟県	HASEPO	882
HIGHER___SPA	新潟県	IIDX18	1276
Hitch Hiker2___SPN	新潟県	IKA	701
Hitch Hiker2___SPH	新潟県	REST	1099
Hitch Hiker2___SPA	新潟県	IIDX18	1291
Hitch Hiker2___SPL	新潟県	REO	1924
Jam&Marmalade___SPN	新潟県	CYBERF	733
Jam&Marmalade___SPH	新潟県	NOA	865
Jam&Marmalade___SPA	新潟県	MAKO-G	1015
KAMIKAZE___SPN	新潟県	REST	913
KAMIKAZE___SPH	新潟県	T.10YU	1395
KAMIKAZE___SPA	新潟県	MAKO-G	2288
LOVE WILL・・・___SPN	新潟県	Y.Y-RH	522
LOVE WILL・・・___SPH	新潟県	RAZI	718
LOVE WILL・・・___SPA	新潟県	REO	1460
minimalian___SPN	新潟県	LUQ	271
minimalian___SPH	新潟県	AGYPO3	1074
minimalian___SPA	新潟県	REO	1402
Mr.T.(take me higher)___SPN	新潟県	SAIKA	324
Mr.T.(take me higher)___SPH	新潟県	YUE2DX	886
Mr.T.(take me higher)___SPA	新潟県	MAKO-G	1758
starmine___SPB	新潟県	3ZU7GI	384
starmine___SPN	新潟県	XYZ	802
starmine___SPH	新潟県	INTAI	1383
starmine___SPA	新潟県	REO	1591
SWEET LAB___SPN	新潟県	AGYPO3	529
SWEET LAB___SPH	新潟県	AGYPO3	951
SWEET LAB___SPA	新潟県	SAG	1361
Voltage (feat. Hidemaru)___SPN	新潟県	REST	854
Voltage (feat. Hidemaru)___SPH	新潟県	KOH.	1176
Voltage (feat. Hidemaru)___SPA	新潟県	REO	1321
Abyss___SPN	新潟県	CW	1139
Abyss___SPH	新潟県	MAKO-G	1624
Abyss___SPA	新潟県	REO	1870
in my eyes___SPN	新潟県	DTM	804
in my eyes___SPH	新潟県	ATY&CO	1327
in my eyes___SPA	新潟県	SAG	1588
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	新潟県	BOW	626
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	新潟県	TOYPOO	963
LOVE AGAIN TONIGHT～for Mellisa mix～___SPA	新潟県	REO	1119
outer wall___SPN	新潟県	MIKOTO	773
outer wall___SPH	新潟県	BERI	1282
outer wall___SPA	新潟県	REO	1764
QQQ___SPN	新潟県	ZWEI	1151
QQQ___SPH	新潟県	INTAI	1845
QQQ___SPA	新潟県	#PACHI	2170
Radical Faith___SPN	新潟県	CYBERF	1135
Radical Faith___SPH	新潟県	AOI	1451
Radical Faith___SPA	新潟県	DIVE	1278
Real___SPN	新潟県	ZWEI	1036
Real___SPH	新潟県	INTAI	1609
Real___SPA	新潟県	REO	1814
Regulus___SPN	新潟県	NODU	1021
Regulus___SPH	新潟県	AGYPO3	1496
Regulus___SPA	新潟県	SAG	1709
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	新潟県	ARA	833
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	新潟県	HNZW.Z	980
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	新潟県	REO	1709
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	新潟県	AXIOM.	1820
RISLIM___SPN	新潟県	CORNE	898
RISLIM___SPH	新潟県	S	1210
sometime___SPN	新潟県	HOUSE.	775
sometime___SPH	新潟県	9MAMON	1019
sometime___SPA	新潟県	REO	1322
Spin the disc___SPN	新潟県	ZWEI	768
Spin the disc___SPH	新潟県	INTAI	1221
Spin the disc___SPA	新潟県	REO	1337
STILL IN MY HEART___SPN	新潟県	Y.Y-LH	925
STILL IN MY HEART___SPH	新潟県	4SKY	1292
STILL IN MY HEART___SPA	新潟県	W	1915
