22DUNK___SPH	徳島県	-LNK-	546
22DUNK___SPA	徳島県	3U778	602
5.1.1.___SPN	徳島県	3MEDES	166
5.1.1.___SPH	徳島県	SHIIYA	695
5.1.1.___SPA	徳島県	3U778	1473
deep in you___SPN	徳島県	*CONFI	171
deep in you___SPH	徳島県	SOL!D	458
deep in you___SPA	徳島県	3U778	625
Dr.LOVE___SPH	徳島県	-LNK-	545
GAMBOL___SPN	徳島県	-LNK-	261
GAMBOL___SPH	徳島県	KOKOYA	253
GENOM SCREAMS___SPN	徳島県	LKAR	388
GENOM SCREAMS___SPH	徳島県	SOL!D	569
GENOM SCREAMS___SPA	徳島県	KOKOYA	918
gentle stress___SPH	徳島県	SHIIYA	470
gentle stress___SPA	徳島県	KOUIKA	1498
GRADIUSIC CYBER___SPH	徳島県	SOL!D	526
GRADIUSIC CYBER___SPA	徳島県	917YCH	975
KEEP ON MOVIN'___SPN	徳島県	-ARK-	107
KEEP ON MOVIN'___SPH	徳島県	3U778	233
Macho Gang___SPN	徳島県	917YCH	428
Macho Gang___SPH	徳島県	3MEDES	1001
Macho Gang___SPA	徳島県	KOUIKA	1372
PARANOIA MAX～DIRTY MIX～___SPH	徳島県	917YCH	730
PARANOIA MAX～DIRTY MIX～___SPA	徳島県	3U778	1008
R3___SPA	徳島県	3U778	801
RUGGED ASH___SPN	徳島県	TATZTO	169
RUGGED ASH___SPH	徳島県	SOL!D	360
RUGGED ASH___SPA	徳島県	3U778	1104
RUGGED ASH___SPL	徳島県	KOUIKA	2049
THE EARTH LIGHT___SPH	徳島県	KOUIKA	1270
THE EARTH LIGHT___SPA	徳島県	3U778	971
.59___SPN	徳島県	LKAR	772
.59___SPA	徳島県	-LNK-	963
Digital MinD(A/T Libra mix)___SPH	徳島県	BECE	963
Electro Tuned(the SubS mix)___SPH	徳島県	KOUIKA	1023
I Was The One___SPN	徳島県	-ARK-	230
I Was The One___SPH	徳島県	3U778	513
Indigo Vision(full flavour hide around mix)___SPH	徳島県	KOKOYA	945
PUT YOUR FAITH IN ME(for beatmania II)___SPH	徳島県	KOUIKA	803
SP-TRIP MACHINE(for beatmania II)___SPH	徳島県	3U778	593
CAN'T STOP FALLIN'IN LOVE___SPH	徳島県	3U778	1160
Don't Stop!___SPH	徳島県	3U778	867
era (nostalmix)___SPH	徳島県	KOUIKA	1777
era (nostalmix)___SPA	徳島県	917YCH	1764
Holic___SPH	徳島県	917YCH	1364
Holic___SPA	徳島県	KOUIKA	1572
LEADING CYBER___SPH	徳島県	SOL!D	890
LEADING CYBER___SPA	徳島県	3U778	1180
Presto___SPH	徳島県	3U778	928
R5___SPH	徳島県	-LNK-	1076
R5___SPA	徳島県	917YCH	1543
REINCARNATION___SPA	徳島県	-LNK-	1031
Schlagwerk___SPH	徳島県	KOKOYA	1404
Schlagwerk___SPA	徳島県	KOUIKA	1936
Skyscraper___SPH	徳島県	-LNK-	1066
Tangerine Stream___SPN	徳島県	917YCH	283
Tangerine Stream___SPH	徳島県	3U778	381
THE SAFARI___SPN	徳島県	BECE	1073
THE SAFARI___SPH	徳島県	3U778	1299
250bpm___SPA	徳島県	3U778	1118
ABSOLUTE___SPH	徳島県	LKAR	1510
ABSOLUTE___SPA	徳島県	KOKOYA	1864
ABSOLUTE___SPL	徳島県	KOUIKA	2605
B4U___SPH	徳島県	3U778	1433
Broken My Heart___SPH	徳島県	917YCH	1191
Broken My Heart___SPA	徳島県	3MEDES	1403
Burnin' The Floor___SPA	徳島県	-LNK-	1252
CHECKING YOU OUT___SPN	徳島県	KOUIKA	599
CHECKING YOU OUT___SPH	徳島県	KOUIKA	752
CHECKING YOU OUT___SPA	徳島県	917YCH	998
Clione___SPN	徳島県	LKAR	486
Clione___SPA	徳島県	3U778	1663
Clione___SPL	徳島県	KOUIKA	2176
DXY!___SPN	徳島県	3U778	1399
DXY!___SPH	徳島県	917YCH	1949
DXY!___SPA	徳島県	KOUIKA	2194
empathy___SPH	徳島県	TA-K#	1453
era (step mix)___SPH	徳島県	3U778	1301
era (step mix)___SPA	徳島県	917YCH	1753
FLOWERS for ALBION___SPH	徳島県	3U778	397
HIGHER___SPA	徳島県	KOUIKA	1181
Hitch Hiker2___SPH	徳島県	-LNK-	1446
Hitch Hiker2___SPA	徳島県	917YCH	1455
Hitch Hiker2___SPL	徳島県	KOUIKA	1851
Jam&Marmalade___SPN	徳島県	917YCH	601
Jam&Marmalade___SPH	徳島県	-LNK-	770
KAMIKAZE___SPH	徳島県	EVO66	1206
KAMIKAZE___SPA	徳島県	KOUIKA	2127
LOVE WILL・・・___SPA	徳島県	KOKOYA	1306
minimalian___SPH	徳島県	3U778	997
minimalian___SPA	徳島県	KOUIKA	1765
Mr.T.(take me higher)___SPA	徳島県	3U778	1599
starmine___SPH	徳島県	KOKOYA	1391
starmine___SPA	徳島県	KOKOYA	1501
SWEET LAB___SPA	徳島県	917YCH	966
Voltage (feat. Hidemaru)___SPN	徳島県	-LNK-	854
Voltage (feat. Hidemaru)___SPH	徳島県	-LNK-	1383
Abyss___SPN	徳島県	SHIIYA	940
Abyss___SPH	徳島県	SOL!D	1242
Abyss___SPA	徳島県	-LNK-	1620
in my eyes___SPH	徳島県	3U778	1546
in my eyes___SPA	徳島県	3U778	1784
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	徳島県	3U778	1071
outer wall___SPN	徳島県	-LNK-	829
outer wall___SPA	徳島県	3MEDES	1368
QQQ___SPN	徳島県	3U778	1768
QQQ___SPH	徳島県	KOUIKA	2198
Radical Faith___SPH	徳島県	917YCH	1968
Radical Faith___SPA	徳島県	KOKOYA	1546
Real___SPH	徳島県	3U778	1574
Real___SPA	徳島県	KOUIKA	1999
Regulus___SPH	徳島県	3U778	1274
Regulus___SPA	徳島県	3MEDES	1373
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	徳島県	SOL!D	932
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	徳島県	SHINKU	1302
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	徳島県	KOUIKA	1843
RISLIM___SPH	徳島県	-LNK-	1024
sometime___SPA	徳島県	KOKOYA	1147
Spin the disc___SPH	徳島県	3U778	1577
STILL IN MY HEART___SPH	徳島県	3U778	1207
STILL IN MY HEART___SPA	徳島県	917YCH	1769
still my words___SPH	徳島県	TAIL-U	1242
sync___SPN	徳島県	917YCH	1336
sync___SPH	徳島県	3U778	1760
sync___SPA	徳島県	KOUIKA	2248
THE CUBE___SPA	徳島県	KOUIKA	2022
THE SHINING POLARIS___SPH	徳島県	LKAR	1149
V___SPN	徳島県	3U778	1430
V___SPH	徳島県	TA-K#	1897
V___SPA	徳島県	KOUIKA	2694
19,November___SPH	徳島県	SOL!D	1146
19,November___SPA	徳島県	-LNK-	1697
BALLAD FOR YOU～想いの雨～___SPH	徳島県	3U778	1067
Blueberry Stream___SPN	徳島県	SHIIYA	652
Blueberry Stream___SPH	徳島県	-LNK-	1201
Blueberry Stream___SPA	徳島県	3U778	1378
Buffalo___SPN	徳島県	917YCH	830
Buffalo___SPH	徳島県	SOL!D	1128
Buffalo___SPA	徳島県	3U778	1552
Buffalo___SPL	徳島県	KOUIKA	2220
Colors (radio edit)___SPN	徳島県	SOL!D	1064
Colors (radio edit)___SPH	徳島県	3U778	1738
Colors (radio edit)___SPA	徳島県	KOUIKA	2108
DIVE ～INTO YOUR HEART～___SPH	徳島県	3U778	1758
DIVE ～INTO YOUR HEART～___SPA	徳島県	3U778	1809
fly through the night___SPH	徳島県	3U778	1203
fly through the night___SPA	徳島県	-LNK-	1372
Free Style___SPH	徳島県	3U778	1036
Frozen Ray (original mix)___SPH	徳島県	EVO66	1087
Frozen Ray (original mix)___SPA	徳島県	3U778	1532
G2___SPH	徳島県	3U778	1540
G2___SPA	徳島県	917YCH	1919
Linus___SPH	徳島県	3U778	1697
Linus___SPA	徳島県	KOUIKA	2140
NEMESIS___SPN	徳島県	3U778	1138
NEMESIS___SPH	徳島県	3MEDES	1190
NEMESIS___SPA	徳島県	KOUIKA	1894
rottel-da-sun___SPH	徳島県	-LNK-	1139
route 80s___SPN	徳島県	3U778	991
route 80s___SPH	徳島県	-LNK-	1150
route 80s___SPA	徳島県	KOUIKA	1534
SOMETHING WONDERFUL___SPH	徳島県	3U778	1280
SOMETHING WONDERFUL___SPA	徳島県	-LNK-	1449
Summer Vacation(CU mix)___SPN	徳島県	3U778	1670
Summer Vacation(CU mix)___SPH	徳島県	KOUIKA	2191
Take It Easy___SPH	徳島県	-LNK-	2077
VJ ARMY___SPH	徳島県	3U778	1590
VJ ARMY___SPA	徳島県	3U778	1877
こっちを向いてよ___SPH	徳島県	3U778	1289
こっちを向いてよ___SPA	徳島県	917YCH	1673
A___SPN	徳島県	3U778	1067
A___SPH	徳島県	KOUIKA	2024
A___SPA	徳島県	-LNK-	1570
AVE DE RAPINA___SPN	徳島県	3U778	1660
AVE DE RAPINA___SPH	徳島県	3U778	1851
Bad Routine___SPH	徳島県	SOL!D	435
Bad Routine___SPA	徳島県	KOUIKA	1978
Burning Heat! (Full Option Mix)___SPA	徳島県	3U778	1311
Cheer Train___SPH	徳島県	-LNK-	1006
Cheer Train___SPA	徳島県	KOUIKA	2244
D2R___SPH	徳島県	3U778	1229
DESTINY___SPH	徳島県	-LNK-	1189
foreplay___SPH	徳島県	3U778	946
foreplay___SPA	徳島県	917YCH	1270
Glorious Days___SPH	徳島県	-LNK-	806
Happy Wedding___SPN	徳島県	SOL!D	941
Happy Wedding___SPH	徳島県	3U778	1581
Happy Wedding___SPA	徳島県	3U778	1789
Last Message___SPN	徳島県	SOL!D	1013
Last Message___SPH	徳島県	3U778	1344
Last Message___SPA	徳島県	917YCH	1678
Let the Snow Paint Me___SPH	徳島県	3U778	1026
Love Me Do___SPN	徳島県	SOL!D	1028
Love Me Do___SPH	徳島県	3U778	1731
MAX 300___SPN	徳島県	SOL!D	949
MAX 300___SPH	徳島県	3MEDES	1452
MAX 300___SPA	徳島県	KOUIKA	2622
Somebody Like You___SPN	徳島県	917YCH	697
Somebody Like You___SPH	徳島県	LKAR	1095
Somebody Like You___SPA	徳島県	KOUIKA	1704
Spica___SPH	徳島県	-LNK-	1169
Spica___SPA	徳島県	KOUIKA	2114
stoic___SPN	徳島県	SOL!D	1420
stoic___SPH	徳島県	917YCH	1685
stoic___SPA	徳島県	KOUIKA	2551
Tomorrow Perfume___SPH	徳島県	KOUIKA	2126
Tomorrow Perfume___SPA	徳島県	KOUIKA	2320
traces___SPA	徳島県	3U778	1868
ZERO-ONE___SPH	徳島県	SOL!D	1199
ZERO-ONE___SPA	徳島県	917YCH	1648
革命___SPN	徳島県	3U778	1306
革命___SPH	徳島県	3MEDES	1374
革命___SPA	徳島県	917YCH	1736
abstract___SPH	徳島県	KOUIKA	1788
airflow___SPN	徳島県	-ARK-	238
airflow___SPH	徳島県	SOL!D	533
airflow___SPA	徳島県	3U778	1315
ALL RIGHT___SPN	徳島県	-LNK-	941
ALL RIGHT___SPH	徳島県	-LNK-	1163
Attitude___SPA	徳島県	3U778	1631
bit mania___SPH	徳島県	-LNK-	1161
Blame___SPH	徳島県	SOL!D	67
Blame___SPA	徳島県	3U778	1835
CELEBRATE NITE___SPH	徳島県	SOL!D	915
CELEBRATE NITE___SPA	徳島県	KOUIKA	1356
Colors -Y&Co. Eurobeat Remix-___SPN	徳島県	SHINKU	1014
Colors -Y&Co. Eurobeat Remix-___SPH	徳島県	3MEDES	1655
Colors -Y&Co. Eurobeat Remix-___SPA	徳島県	3U778	1882
dual control___SPH	徳島県	SOL!D	996
dual control___SPA	徳島県	3U778	1344
Giudecca___SPA	徳島県	917YCH	1758
Halfway of promise___SPH	徳島県	SOL!D	1300
Halfway of promise___SPA	徳島県	3U778	1900
