22DUNK___SPN	京都府	MICHI	491
22DUNK___SPH	京都府	&	629
22DUNK___SPA	京都府	VIVID2	646
5.1.1.___SPN	京都府	DI-IVI	195
5.1.1.___SPH	京都府	*R41-G	1004
5.1.1.___SPA	京都府	HIRO-T	1562
deep in you___SPN	京都府	0801	470
deep in you___SPH	京都府	&	487
deep in you___SPA	京都府	HIRO-T	659
Dr.LOVE___SPN	京都府	0801	371
Dr.LOVE___SPH	京都府	3KNEKO	495
Dr.LOVE___SPA	京都府	HIRO-T	577
GAMBOL___SPN	京都府	53SAMA	271
GAMBOL___SPH	京都府	F6	274
GENOM SCREAMS___SPN	京都府	&	415
GENOM SCREAMS___SPH	京都府	1.96-H	729
GENOM SCREAMS___SPA	京都府	HIRO-T	1063
gentle stress___SPN	京都府	YUDAI	335
gentle stress___SPH	京都府	YOU	633
gentle stress___SPA	京都府	HIRO-T	1443
GRADIUSIC CYBER___SPN	京都府	0801	845
GRADIUSIC CYBER___SPH	京都府	WEP	838
GRADIUSIC CYBER___SPA	京都府	F6	1207
KEEP ON MOVIN'___SPN	京都府	0801	181
KEEP ON MOVIN'___SPH	京都府	53SAMA	244
Macho Gang___SPN	京都府	HIRONO	350
Macho Gang___SPH	京都府	1.96-H	933
Macho Gang___SPA	京都府	FLADY	1618
PARANOIA MAX～DIRTY MIX～___SPN	京都府	0801	522
PARANOIA MAX～DIRTY MIX～___SPH	京都府	1.96-H	717
PARANOIA MAX～DIRTY MIX～___SPA	京都府	HIRO-T	1106
R3___SPN	京都府	0801	581
R3___SPH	京都府	DAY	662
R3___SPA	京都府	HIRO-T	891
RUGGED ASH___SPN	京都府	0801	354
RUGGED ASH___SPH	京都府	1.96-H	393
RUGGED ASH___SPA	京都府	HIRO-T	1078
RUGGED ASH___SPL	京都府	FLADY	2043
THE EARTH LIGHT___SPN	京都府	0801	733
THE EARTH LIGHT___SPH	京都府	KRNK	990
THE EARTH LIGHT___SPA	京都府	APIN58	1128
.59___SPN	京都府	MICHI	651
.59___SPH	京都府	FUGA	955
.59___SPA	京都府	24NAR1	1152
Digital MinD(A/T Libra mix)___SPN	京都府	AKATUK	416
Digital MinD(A/T Libra mix)___SPA	京都府	ICHI	1114
Electro Tuned(the SubS mix)___SPN	京都府	0801	711
Electro Tuned(the SubS mix)___SPH	京都府	&#8203	783
Electro Tuned(the SubS mix)___SPA	京都府	APIN58	1056
I Was The One___SPN	京都府	RYOSHI	533
I Was The One___SPH	京都府	&#8203	597
I Was The One___SPA	京都府	ICHI	686
Indigo Vision(full flavour hide around mix)___SPN	京都府	&	868
Indigo Vision(full flavour hide around mix)___SPH	京都府	OKINAH	991
Indigo Vision(full flavour hide around mix)___SPA	京都府	U-POWD	1204
PUT YOUR FAITH IN ME(for beatmania II)___SPN	京都府	0801	543
PUT YOUR FAITH IN ME(for beatmania II)___SPH	京都府	ICHI	849
SP-TRIP MACHINE(for beatmania II)___SPN	京都府	0801	488
SP-TRIP MACHINE(for beatmania II)___SPH	京都府	1.96-H	596
SP-TRIP MACHINE(for beatmania II)___SPA	京都府	ICHI	640
CAN'T STOP FALLIN'IN LOVE___SPN	京都府	0801	574
CAN'T STOP FALLIN'IN LOVE___SPH	京都府	HIRO-T	1239
Don't Stop!___SPN	京都府	0801	734
Don't Stop!___SPH	京都府	OKINAH	797
Don't Stop!___SPA	京都府	HIRO-T	902
era (nostalmix)___SPN	京都府	MK.K	811
era (nostalmix)___SPH	京都府	UENO	1064
era (nostalmix)___SPA	京都府	FLADY	1531
Holic___SPN	京都府	DIE-OD	587
Holic___SPH	京都府	TAKA	1168
Holic___SPA	京都府	FLADY	1737
LEADING CYBER___SPN	京都府	&	824
LEADING CYBER___SPH	京都府	GJD	1098
LEADING CYBER___SPA	京都府	HIRO-T	1264
Presto___SPN	京都府	SENA	450
Presto___SPH	京都府	RHYKTZ	941
Presto___SPA	京都府	HIRO-T	1000
R5___SPN	京都府	KNIT	712
R5___SPH	京都府	NASA	1125
R5___SPA	京都府	FLADY	1770
REINCARNATION___SPN	京都府	MIRRA	638
REINCARNATION___SPH	京都府	TOK	934
REINCARNATION___SPA	京都府	HIRO-T	1275
Schlagwerk___SPN	京都府	TOWAY	665
Schlagwerk___SPH	京都府	OKINAH	1168
Schlagwerk___SPA	京都府	PIMAN	1671
Skyscraper___SPN	京都府	0801	681
Skyscraper___SPH	京都府	OKINAH	1109
Skyscraper___SPA	京都府	AMERIC	1228
Tangerine Stream___SPN	京都府	0801	257
Tangerine Stream___SPH	京都府	SIRO.	393
THE SAFARI___SPB	京都府	0801	347
THE SAFARI___SPN	京都府	FUGA	1107
THE SAFARI___SPH	京都府	FLADY	1772
250bpm___SPN	京都府	&#8203	599
250bpm___SPH	京都府	FUGA	949
250bpm___SPA	京都府	FLADY	1411
ABSOLUTE___SPN	京都府	CHIMA.	1000
ABSOLUTE___SPH	京都府	FUGA	1675
ABSOLUTE___SPA	京都府	F6	2346
ABSOLUTE___SPL	京都府	24NAR1	2728
B4U___SPN	京都府	HUVMER	915
B4U___SPH	京都府	FFSRAA	1534
B4U___SPA	京都府	FLADY	2011
Broken My Heart___SPN	京都府	KAREN	823
Broken My Heart___SPH	京都府	TAKA	1399
Broken My Heart___SPA	京都府	HIRO-T	1799
Burnin' The Floor___SPN	京都府	0801	540
Burnin' The Floor___SPH	京都府	1.96-H	896
Burnin' The Floor___SPA	京都府	HIRO-T	1434
CHECKING YOU OUT___SPN	京都府	F6	666
CHECKING YOU OUT___SPH	京都府	FLADY	908
CHECKING YOU OUT___SPA	京都府	FLADY	1347
Clione___SPN	京都府	SMZS	492
Clione___SPH	京都府	1.96-H	921
Clione___SPA	京都府	F6	1618
Clione___SPL	京都府	F6	2153
DXY!___SPN	京都府	RAI	1216
