22DUNK___SPN	アメリカ	MIGHTY	374
22DUNK___SPH	アメリカ	314EXE	566
22DUNK___SPA	アメリカ	FBZS	586
5.1.1.___SPN	アメリカ	U235	171
5.1.1.___SPH	アメリカ	ZETT3	891
5.1.1.___SPA	アメリカ	FBZS	1567
deep in you___SPN	アメリカ	GG-IT2	385
deep in you___SPH	アメリカ	NEET	468
deep in you___SPA	アメリカ	GOOBLR	656
Dr.LOVE___SPN	アメリカ	GZY	450
Dr.LOVE___SPH	アメリカ	DOG$	552
GAMBOL___SPN	アメリカ	KJA-P	258
GAMBOL___SPH	アメリカ	314EXE	223
GENOM SCREAMS___SPN	アメリカ	JOCHAN	334
GENOM SCREAMS___SPH	アメリカ	314EXE	747
GENOM SCREAMS___SPA	アメリカ	FBZS	1022
gentle stress___SPN	アメリカ	ALLIE!	359
gentle stress___SPH	アメリカ	GAROUZ	557
gentle stress___SPA	アメリカ	GOOBLR	1439
GRADIUSIC CYBER___SPN	アメリカ	MIGHTY	589
GRADIUSIC CYBER___SPH	アメリカ	314EXE	882
GRADIUSIC CYBER___SPA	アメリカ	314EXE	908
KEEP ON MOVIN'___SPN	アメリカ	KJA-P	234
KEEP ON MOVIN'___SPH	アメリカ	FBZS	236
Macho Gang___SPN	アメリカ	U235	437
Macho Gang___SPH	アメリカ	2160	1228
Macho Gang___SPA	アメリカ	2160	1240
PARANOIA MAX～DIRTY MIX～___SPN	アメリカ	ALLIE!	484
PARANOIA MAX～DIRTY MIX～___SPH	アメリカ	KEV.	776
PARANOIA MAX～DIRTY MIX～___SPA	アメリカ	GOOBLR	1082
R3___SPN	アメリカ	ALLIE!	607
R3___SPH	アメリカ	KJA-P	688
R3___SPA	アメリカ	314EXE	768
RUGGED ASH___SPN	アメリカ	BEATUR	335
RUGGED ASH___SPH	アメリカ	ALLIE!	379
RUGGED ASH___SPA	アメリカ	FBZS	1169
RUGGED ASH___SPL	アメリカ	GOOBLR	1853
THE EARTH LIGHT___SPN	アメリカ	ASHURA	753
THE EARTH LIGHT___SPH	アメリカ	GOOBLR	1311
THE EARTH LIGHT___SPA	アメリカ	JOCHAN	695
.59___SPN	アメリカ	MIGHTY	587
.59___SPH	アメリカ	VKIM	795
.59___SPA	アメリカ	GOOBLR	1085
Digital MinD(A/T Libra mix)___SPN	アメリカ	GG-IT2	559
Digital MinD(A/T Libra mix)___SPH	アメリカ	GOOBLR	1133
Electro Tuned(the SubS mix)___SPN	アメリカ	ASHURA	753
Electro Tuned(the SubS mix)___SPH	アメリカ	FBZS	1034
I Was The One___SPN	アメリカ	KJA-P	402
I Was The One___SPH	アメリカ	ALLIE!	489
Indigo Vision(full flavour hide around mix)___SPN	アメリカ	MIGHTY	618
Indigo Vision(full flavour hide around mix)___SPH	アメリカ	GOOBLR	1121
PUT YOUR FAITH IN ME(for beatmania II)___SPN	アメリカ	MIGHTY	458
PUT YOUR FAITH IN ME(for beatmania II)___SPH	アメリカ	DOG$	669
SP-TRIP MACHINE(for beatmania II)___SPN	アメリカ	SUPAHG	383
SP-TRIP MACHINE(for beatmania II)___SPH	アメリカ	URBANY	544
CAN'T STOP FALLIN'IN LOVE___SPN	アメリカ	GG-IT2	454
CAN'T STOP FALLIN'IN LOVE___SPH	アメリカ	GOOBLR	1184
Don't Stop!___SPN	アメリカ	NEET	654
Don't Stop!___SPH	アメリカ	GAROUZ	758
era (nostalmix)___SPN	アメリカ	KJA-P	819
era (nostalmix)___SPH	アメリカ	GOOBLR	1695
era (nostalmix)___SPA	アメリカ	GOOBLR	1913
Holic___SPN	アメリカ	ACEJAY	1038
Holic___SPH	アメリカ	GOOBLR	1648
Holic___SPA	アメリカ	GOOBLR	1842
LEADING CYBER___SPN	アメリカ	G.BEAR	658
LEADING CYBER___SPH	アメリカ	KJA-P	1094
LEADING CYBER___SPA	アメリカ	LIAM	1060
Presto___SPN	アメリカ	RENALL	441
Presto___SPH	アメリカ	314EXE	859
R5___SPN	アメリカ	LITTTT	733
R5___SPH	アメリカ	KJA-P	1119
R5___SPA	アメリカ	CRPP	1709
REINCARNATION___SPN	アメリカ	DOG$	671
