22DUNK___SPH	長崎県	ACBEXE	574
22DUNK___SPA	長崎県	EARTH	601
5.1.1.___SPN	長崎県	LJK	113
5.1.1.___SPH	長崎県	HTS	807
5.1.1.___SPA	長崎県	EARTH	1571
deep in you___SPA	長崎県	EARTH	669
Dr.LOVE___SPH	長崎県	EARTH	614
GAMBOL___SPN	長崎県	SAYO**	261
GAMBOL___SPH	長崎県	SAYO**	258
GENOM SCREAMS___SPN	長崎県	NFDMNI	241
GENOM SCREAMS___SPH	長崎県	SAYO**	783
GENOM SCREAMS___SPA	長崎県	SAYO**	959
gentle stress___SPA	長崎県	EARTH	1502
GRADIUSIC CYBER___SPH	長崎県	ABABA	746
GRADIUSIC CYBER___SPA	長崎県	EARTH	1132
KEEP ON MOVIN'___SPN	長崎県	ABABA	231
KEEP ON MOVIN'___SPH	長崎県	SAYO**	232
Macho Gang___SPH	長崎県	SAYO**	1088
Macho Gang___SPA	長崎県	EARTH	1410
PARANOIA MAX～DIRTY MIX～___SPH	長崎県	ACBEXE	746
PARANOIA MAX～DIRTY MIX～___SPA	長崎県	EARTH	1074
R3___SPA	長崎県	EARTH	863
RUGGED ASH___SPN	長崎県	NFDMNI	246
RUGGED ASH___SPH	長崎県	MOOON*	365
RUGGED ASH___SPA	長崎県	EARTH	1164
RUGGED ASH___SPL	長崎県	EARTH	2097
THE EARTH LIGHT___SPH	長崎県	EARTH	1304
THE EARTH LIGHT___SPA	長崎県	SAYO**	960
.59___SPA	長崎県	RINKO	1041
Digital MinD(A/T Libra mix)___SPH	長崎県	EARTH	1123
Electro Tuned(the SubS mix)___SPH	長崎県	SAYO**	950
I Was The One___SPH	長崎県	SAYO**	501
Indigo Vision(full flavour hide around mix)___SPH	長崎県	EARTH	1124
PUT YOUR FAITH IN ME(for beatmania II)___SPH	長崎県	SAYO**	760
SP-TRIP MACHINE(for beatmania II)___SPH	長崎県	SAYO**	595
CAN'T STOP FALLIN'IN LOVE___SPH	長崎県	EARTH	1162
Don't Stop!___SPH	長崎県	ACBEXE	865
era (nostalmix)___SPN	長崎県	AIMU.C	730
era (nostalmix)___SPH	長崎県	SAYO**	1615
era (nostalmix)___SPA	長崎県	EARTH	2061
Holic___SPN	長崎県	HTS	891
Holic___SPH	長崎県	------	1452
Holic___SPA	長崎県	EARTH	2039
LEADING CYBER___SPA	長崎県	EARTH	1231
Presto___SPN	長崎県	TOMO	266
Presto___SPH	長崎県	SAYO**	897
R5___SPH	長崎県	SAYO**	1091
R5___SPA	長崎県	EARTH	1708
REINCARNATION___SPA	長崎県	EARTH	1215
Schlagwerk___SPH	長崎県	EARTH	1918
Schlagwerk___SPA	長崎県	EARTH	2039
Skyscraper___SPH	長崎県	EARTH	1163
Tangerine Stream___SPH	長崎県	SAYO**	376
THE SAFARI___SPN	長崎県	RAICHI	886
THE SAFARI___SPH	長崎県	ACBEXE	1409
250bpm___SPA	長崎県	EARTH	1202
ABSOLUTE___SPN	長崎県	92SAKI	999
ABSOLUTE___SPH	長崎県	ACBEXE	1603
ABSOLUTE___SPA	長崎県	EARTH	2356
ABSOLUTE___SPL	長崎県	EARTH	2562
B4U___SPH	長崎県	ACBEXE	1473
Broken My Heart___SPH	長崎県	SAYO**	1291
Broken My Heart___SPA	長崎県	EARTH	1656
Burnin' The Floor___SPA	長崎県	SAYO**	1326
CHECKING YOU OUT___SPN	長崎県	ITI	203
CHECKING YOU OUT___SPH	長崎県	EARTH	763
CHECKING YOU OUT___SPA	長崎県	EARTH	1227
Clione___SPA	長崎県	ACBEXE	1775
Clione___SPL	長崎県	EARTH	2165
DXY!___SPH	長崎県	EARTH	2317
DXY!___SPA	長崎県	EARTH	2352
empathy___SPH	長崎県	SAYO**	1429
era (step mix)___SPH	長崎県	ACBEXE	1279
era (step mix)___SPA	長崎県	EARTH	2098
FLOWERS for ALBION___SPH	長崎県	SAYO**	384
HIGHER___SPH	長崎県	SAYO**	1036
HIGHER___SPA	長崎県	EARTH	1177
Hitch Hiker2___SPN	長崎県	NFDMNI	625
Hitch Hiker2___SPH	長崎県	SAYO**	1548
Hitch Hiker2___SPA	長崎県	EARTH	1629
Hitch Hiker2___SPL	長崎県	EARTH	1859
Jam&Marmalade___SPH	長崎県	EARTH	870
KAMIKAZE___SPH	長崎県	------	1352
KAMIKAZE___SPA	長崎県	EARTH	2080
LOVE WILL・・・___SPH	長崎県	SAYO**	998
LOVE WILL・・・___SPA	長崎県	EARTH	1409
minimalian___SPH	長崎県	SAYO**	1054
minimalian___SPA	長崎県	EARTH	1782
Mr.T.(take me higher)___SPA	長崎県	SAYO**	1613
starmine___SPH	長崎県	TARA	1015
starmine___SPA	長崎県	EARTH	1976
SWEET LAB___SPH	長崎県	SIAN.A	1001
SWEET LAB___SPA	長崎県	EARTH	1161
Voltage (feat. Hidemaru)___SPN	長崎県	ACBEXE	891
Voltage (feat. Hidemaru)___SPH	長崎県	EARTH	1619
Abyss___SPN	長崎県	RUSKE	1014
Abyss___SPH	長崎県	SAYO**	1561
Abyss___SPA	長崎県	EARTH	1771
in my eyes___SPH	長崎県	SAYO**	1522
in my eyes___SPA	長崎県	EARTH	1927
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	長崎県	EARTH	1090
outer wall___SPN	長崎県	NFDMNI	595
outer wall___SPA	長崎県	EARTH	1662
QQQ___SPN	長崎県	ACBEXE	1827
QQQ___SPH	長崎県	EARTH	2258
Radical Faith___SPH	長崎県	GAMMA#	2311
Radical Faith___SPA	長崎県	EARTH	2006
Real___SPH	長崎県	SAYO**	1627
Real___SPA	長崎県	EARTH	1971
Regulus___SPH	長崎県	SAYO**	1183
Regulus___SPA	長崎県	SAYO**	1591
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	長崎県	0H4K	652
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	長崎県	ACBEXE	1076
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	長崎県	EARTH	1688
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	長崎県	EARTH	1828
RISLIM___SPH	長崎県	EARTH	1177
sometime___SPA	長崎県	YUKINA	1221
Spin the disc___SPH	長崎県	EARTH	1708
STILL IN MY HEART___SPH	長崎県	SAYO**	1215
STILL IN MY HEART___SPA	長崎県	EARTH	2181
still my words___SPH	長崎県	EARTH	1348
sync___SPN	長崎県	ACBEXE	1486
sync___SPH	長崎県	ACBEXE	1862
sync___SPA	長崎県	EARTH	2279
THE CUBE___SPA	長崎県	EARTH	2127
THE SHINING POLARIS___SPH	長崎県	EARTH	1230
V___SPN	長崎県	RUSKE	1007
V___SPH	長崎県	ACBEXE	2199
V___SPA	長崎県	EARTH	2682
19,November___SPH	長崎県	RAICHI	1134
19,November___SPA	長崎県	EARTH	1950
BALLAD FOR YOU～想いの雨～___SPN	長崎県	NFDMNI	536
BALLAD FOR YOU～想いの雨～___SPH	長崎県	SAYO**	1058
Blueberry Stream___SPN	長崎県	HTS	728
Blueberry Stream___SPH	長崎県	SAYO**	1282
