22DUNK___SPN	兵庫県	IZUMI	537
22DUNK___SPH	兵庫県	K4LC.	591
22DUNK___SPA	兵庫県	3NATSU	614
5.1.1.___SPN	兵庫県	037E4.	129
5.1.1.___SPH	兵庫県	SHACHI	761
5.1.1.___SPA	兵庫県	QJITAI	1578
deep in you___SPN	兵庫県	QJITAI	556
deep in you___SPH	兵庫県	IGY0	529
deep in you___SPA	兵庫県	KAMIYU	681
Dr.LOVE___SPN	兵庫県	K4LC.	497
Dr.LOVE___SPH	兵庫県	RAMUNE	631
GAMBOL___SPN	兵庫県	RAMUNE	274
GAMBOL___SPH	兵庫県	JONDEN	271
GENOM SCREAMS___SPN	兵庫県	KOA495	337
GENOM SCREAMS___SPH	兵庫県	M.O.Y.	746
GENOM SCREAMS___SPA	兵庫県	RAMUNE	969
gentle stress___SPN	兵庫県	M.O.Y.	381
gentle stress___SPH	兵庫県	IGY0	625
gentle stress___SPA	兵庫県	RAMUNE	1497
GRADIUSIC CYBER___SPN	兵庫県	HYFN	634
GRADIUSIC CYBER___SPH	兵庫県	RAMUNE	997
GRADIUSIC CYBER___SPA	兵庫県	RAMUNE	1129
KEEP ON MOVIN'___SPN	兵庫県	M.O.Y.	237
KEEP ON MOVIN'___SPH	兵庫県	RAMUNE	244
Macho Gang___SPN	兵庫県	HYFN	373
Macho Gang___SPH	兵庫県	MEIMEI	1403
Macho Gang___SPA	兵庫県	KAMIYU	1525
PARANOIA MAX～DIRTY MIX～___SPN	兵庫県	CIYUKI	507
PARANOIA MAX～DIRTY MIX～___SPH	兵庫県	K4LC.	751
PARANOIA MAX～DIRTY MIX～___SPA	兵庫県	QJITAI	1124
R3___SPN	兵庫県	R.WEIS	706
R3___SPH	兵庫県	11039	765
R3___SPA	兵庫県	3NATSU	885
RUGGED ASH___SPN	兵庫県	FUYUU	332
RUGGED ASH___SPH	兵庫県	TYPEFM	335
RUGGED ASH___SPA	兵庫県	CELI	1206
RUGGED ASH___SPL	兵庫県	QJITAI	2280
THE EARTH LIGHT___SPN	兵庫県	ZUSSY	767
THE EARTH LIGHT___SPH	兵庫県	QJITAI	1378
THE EARTH LIGHT___SPA	兵庫県	KANON	1010
.59___SPN	兵庫県	5738ED	734
.59___SPH	兵庫県	HYFN	852
.59___SPA	兵庫県	RAMUNE	1124
Digital MinD(A/T Libra mix)___SPN	兵庫県	HYFN	598
Digital MinD(A/T Libra mix)___SPH	兵庫県	QJITAI	1161
Electro Tuned(the SubS mix)___SPN	兵庫県	IZUMI	790
Electro Tuned(the SubS mix)___SPH	兵庫県	QJITAI	1108
I Was The One___SPN	兵庫県	#EMAID	371
I Was The One___SPH	兵庫県	RAMUNE	539
Indigo Vision(full flavour hide around mix)___SPN	兵庫県	IZUMI	753
Indigo Vision(full flavour hide around mix)___SPH	兵庫県	QJITAI	1202
PUT YOUR FAITH IN ME(for beatmania II)___SPN	兵庫県	HYFN	495
PUT YOUR FAITH IN ME(for beatmania II)___SPH	兵庫県	QJITAI	839
SP-TRIP MACHINE(for beatmania II)___SPN	兵庫県	HYFN	411
SP-TRIP MACHINE(for beatmania II)___SPH	兵庫県	RAMUNE	605
CAN'T STOP FALLIN'IN LOVE___SPN	兵庫県	BBC	617
CAN'T STOP FALLIN'IN LOVE___SPH	兵庫県	QJITAI	1199
Don't Stop!___SPH	兵庫県	RAMUNE	897
era (nostalmix)___SPN	兵庫県	MAGBAZ	675
era (nostalmix)___SPH	兵庫県	QJITAI	1840
