22DUNK___SPH	滋賀県	YAYO84	487
22DUNK___SPA	滋賀県	AAAAAA	614
5.1.1.___SPN	滋賀県	S-1CE	163
5.1.1.___SPA	滋賀県	AAAAAA	1569
deep in you___SPN	滋賀県	3*ZU	510
deep in you___SPA	滋賀県	24	630
Dr.LOVE___SPN	滋賀県	AAAAAA	510
Dr.LOVE___SPH	滋賀県	AAAAAA	629
GAMBOL___SPN	滋賀県	MATCHA	134
GAMBOL___SPH	滋賀県	*MELL*	252
GENOM SCREAMS___SPN	滋賀県	5H1RYU	272
GENOM SCREAMS___SPH	滋賀県	MOMO	682
GENOM SCREAMS___SPA	滋賀県	TSUMG!	998
gentle stress___SPN	滋賀県	OSU941	323
gentle stress___SPA	滋賀県	AAAAAA	1521
GRADIUSIC CYBER___SPH	滋賀県	NAPON	969
GRADIUSIC CYBER___SPA	滋賀県	AAAAAA	1138
KEEP ON MOVIN'___SPN	滋賀県	AAAAAA	236
KEEP ON MOVIN'___SPH	滋賀県	AAAAAA	239
Macho Gang___SPN	滋賀県	SOUNDT	371
Macho Gang___SPH	滋賀県	-27-	1283
Macho Gang___SPA	滋賀県	AAAAAA	1488
PARANOIA MAX～DIRTY MIX～___SPN	滋賀県	OSU941	458
PARANOIA MAX～DIRTY MIX～___SPH	滋賀県	SHIFT	787
PARANOIA MAX～DIRTY MIX～___SPA	滋賀県	-27-	1061
R3___SPN	滋賀県	AAAAAA	745
R3___SPA	滋賀県	AAAAAA	914
RUGGED ASH___SPN	滋賀県	AI-R	343
RUGGED ASH___SPA	滋賀県	SHIFT	1154
RUGGED ASH___SPL	滋賀県	NOCCHI	1938
THE EARTH LIGHT___SPN	滋賀県	SHIFT	865
THE EARTH LIGHT___SPH	滋賀県	AAAAAA	1387
THE EARTH LIGHT___SPA	滋賀県	SHIFT	873
.59___SPH	滋賀県	AA	903
.59___SPA	滋賀県	-27-	1093
Digital MinD(A/T Libra mix)___SPH	滋賀県	AAAAAA	1153
Electro Tuned(the SubS mix)___SPN	滋賀県	AI-R	750
Electro Tuned(the SubS mix)___SPH	滋賀県	AAAAAA	1084
I Was The One___SPN	滋賀県	SVN	372
I Was The One___SPH	滋賀県	AAAAAA	526
Indigo Vision(full flavour hide around mix)___SPN	滋賀県	MLVNA	624
Indigo Vision(full flavour hide around mix)___SPH	滋賀県	*MELL*	986
PUT YOUR FAITH IN ME(for beatmania II)___SPH	滋賀県	AAAAAA	850
SP-TRIP MACHINE(for beatmania II)___SPN	滋賀県	OSU941	445
CAN'T STOP FALLIN'IN LOVE___SPH	滋賀県	AAAAAA	1229
Don't Stop!___SPH	滋賀県	TSUMG!	874
era (nostalmix)___SPN	滋賀県	5H1RYU	493
era (nostalmix)___SPH	滋賀県	AAAAAA	1801
era (nostalmix)___SPA	滋賀県	TSUMG!	1995
Holic___SPN	滋賀県	AI-R	1089
Holic___SPH	滋賀県	TSUMG!	1607
Holic___SPA	滋賀県	AAAAAA	2087
LEADING CYBER___SPA	滋賀県	TSUMG!	1171
Presto___SPN	滋賀県	EURA	460
Presto___SPH	滋賀県	TSUMG!	945
R5___SPH	滋賀県	AI-R	940
R5___SPA	滋賀県	AAAAAA	1725
REINCARNATION___SPH	滋賀県	MISAKI	15
REINCARNATION___SPA	滋賀県	AAAAAA	1253
Schlagwerk___SPH	滋賀県	AAAAAA	2027
Schlagwerk___SPA	滋賀県	AAAAAA	2145
Skyscraper___SPN	滋賀県	GARAM	756
Skyscraper___SPH	滋賀県	TSUMG!	1192
Tangerine Stream___SPN	滋賀県	MATCHA	211
Tangerine Stream___SPH	滋賀県	SHIFT	371
THE SAFARI___SPN	滋賀県	AI-R	968
THE SAFARI___SPH	滋賀県	AAAAAA	1707
250bpm___SPH	滋賀県	AI-R	838
250bpm___SPA	滋賀県	TSUMG!	1155
ABSOLUTE___SPN	滋賀県	HIKO	1116
ABSOLUTE___SPH	滋賀県	NAPON	1683
ABSOLUTE___SPA	滋賀県	AAAAAA	2508
ABSOLUTE___SPL	滋賀県	AAAAAA	2813
B4U___SPN	滋賀県	TSUMG!	1200
B4U___SPH	滋賀県	AAAAAA	1584
Broken My Heart___SPH	滋賀県	AI-R	1178
Broken My Heart___SPA	滋賀県	AAAAAA	1741
Burnin' The Floor___SPA	滋賀県	NOCCHI	1428
CHECKING YOU OUT___SPN	滋賀県	AI-R	560
CHECKING YOU OUT___SPH	滋賀県	NOCCHI	788
CHECKING YOU OUT___SPA	滋賀県	SHIFT	1078
Clione___SPN	滋賀県	NOCCHI	513
Clione___SPH	滋賀県	SHIFT	919
Clione___SPA	滋賀県	TSUMG!	1802
Clione___SPL	滋賀県	AAAAAA	2297
DXY!___SPN	滋賀県	NAPON	1475
DXY!___SPH	滋賀県	NOCCHI	2165
DXY!___SPA	滋賀県	AAAAAA	2557
empathy___SPH	滋賀県	AAAAAA	1816
era (step mix)___SPN	滋賀県	MLVNA	583
era (step mix)___SPH	滋賀県	24	1155
era (step mix)___SPA	滋賀県	TSUMG!	2000
FLOWERS for ALBION___SPH	滋賀県	AAAAAA	419
HIGHER___SPA	滋賀県	AAAAAA	1196
Hitch Hiker2___SPH	滋賀県	TSUMG!	1616
Hitch Hiker2___SPA	滋賀県	AAAAAA	1692
Hitch Hiker2___SPL	滋賀県	AAAAAA	1924
Jam&Marmalade___SPH	滋賀県	AAAAAA	893
KAMIKAZE___SPH	滋賀県	GARA	1387
KAMIKAZE___SPA	滋賀県	AAAAAA	2287
LOVE WILL・・・___SPN	滋賀県	MATCHA	378
LOVE WILL・・・___SPA	滋賀県	NOCCHI	1433
minimalian___SPN	滋賀県	OSU941	313
minimalian___SPH	滋賀県	GUMCN.	870
minimalian___SPA	滋賀県	AAAAAA	1946
Mr.T.(take me higher)___SPH	滋賀県	ALIYAN	890
Mr.T.(take me higher)___SPA	滋賀県	AAAAAA	1747
starmine___SPH	滋賀県	AI-R	1300
starmine___SPA	滋賀県	AAAAAA	2038
SWEET LAB___SPN	滋賀県	HANPEN	754
SWEET LAB___SPH	滋賀県	24	1210
SWEET LAB___SPA	滋賀県	MI7RAI	1331
Voltage (feat. Hidemaru)___SPN	滋賀県	-27-	890
Voltage (feat. Hidemaru)___SPH	滋賀県	AAAAAA	1823
Abyss___SPN	滋賀県	YUHEY	1251
Abyss___SPH	滋賀県	OGI	1195
Abyss___SPA	滋賀県	MI7RAI	1831
in my eyes___SPH	滋賀県	TSUMG!	1577
in my eyes___SPA	滋賀県	AAAAAA	2070
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	滋賀県	5H1RYU	569
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	滋賀県	TSUMG!	1081
outer wall___SPH	滋賀県	AI-R	1140
outer wall___SPA	滋賀県	AAAAAA	1758
QQQ___SPN	滋賀県	NAPON	1843
QQQ___SPH	滋賀県	AAAAAA	2508
Radical Faith___SPN	滋賀県	AI-R	1298
Radical Faith___SPH	滋賀県	TSUMG!	2367
Radical Faith___SPA	滋賀県	SHIFT	1824
Real___SPH	滋賀県	24	1722
Real___SPA	滋賀県	AAAAAA	2057
Regulus___SPN	滋賀県	449	575
Regulus___SPH	滋賀県	24	1309
Regulus___SPA	滋賀県	YUZAKI	1658
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	滋賀県	TSUMG!	885
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	滋賀県	24	1087
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	滋賀県	AAAAAA	1795
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	滋賀県	AAAAAA	1978
RISLIM___SPH	滋賀県	AAAAAA	1235
sometime___SPH	滋賀県	HANPEN	1018
sometime___SPA	滋賀県	N!GHTS	1294
Spin the disc___SPN	滋賀県	AI-R	956
Spin the disc___SPH	滋賀県	AAAAAA	1760
STILL IN MY HEART___SPH	滋賀県	STAPAR	1043
STILL IN MY HEART___SPA	滋賀県	AAAAAA	2388
still my words___SPH	滋賀県	TSUMG!	1352
sync___SPN	滋賀県	TSUMG!	1535
sync___SPH	滋賀県	NAPON	1853
sync___SPA	滋賀県	AAAAAA	2363
THE CUBE___SPA	滋賀県	NOCCHI	2004
THE SHINING POLARIS___SPH	滋賀県	AAAAAA	1305
V___SPH	滋賀県	GARAM	2240
V___SPA	滋賀県	TSUMG!	2625
19,November___SPN	滋賀県	MLVNA	944
19,November___SPH	滋賀県	NOCCHI	1423
19,November___SPA	滋賀県	AAAAAA	2042
BALLAD FOR YOU～想いの雨～___SPH	滋賀県	AAAAAA	1081
Blueberry Stream___SPN	滋賀県	AI-R	878
