22DUNK___SPA	香川県	GNSCCI	613
5.1.1.___SPN	香川県	BELLE.	174
5.1.1.___SPA	香川県	GNSCCI	1569
deep in you___SPN	香川県	GNSCCI	540
deep in you___SPA	香川県	KIKYO	609
Dr.LOVE___SPH	香川県	SHREW	439
GAMBOL___SPN	香川県	MSZ-K*	254
GAMBOL___SPH	香川県	KIKYO	267
GENOM SCREAMS___SPN	香川県	1DAY	382
GENOM SCREAMS___SPH	香川県	TOMYZ	521
GENOM SCREAMS___SPA	香川県	IDLER	920
gentle stress___SPH	香川県	EMPELT	596
gentle stress___SPA	香川県	KEAR	1376
GRADIUSIC CYBER___SPH	香川県	YU-YAN	945
GRADIUSIC CYBER___SPA	香川県	KEAR	853
KEEP ON MOVIN'___SPN	香川県	NAGISA	215
KEEP ON MOVIN'___SPH	香川県	KIKYO	239
Macho Gang___SPN	香川県	FUJI	336
Macho Gang___SPH	香川県	KIKYO	1239
Macho Gang___SPA	香川県	KIKYO	1234
PARANOIA MAX～DIRTY MIX～___SPH	香川県	LUPIN3	648
PARANOIA MAX～DIRTY MIX～___SPA	香川県	KEAR	996
R3___SPN	香川県	BAUM	534
R3___SPH	香川県	YUURI	575
R3___SPA	香川県	YU-YAN	798
RUGGED ASH___SPA	香川県	KIKYO	1117
RUGGED ASH___SPL	香川県	GNSCCI	1961
THE EARTH LIGHT___SPH	香川県	KIKYO	1174
THE EARTH LIGHT___SPA	香川県	KIKYO	1036
.59___SPN	香川県	FUJI	470
.59___SPH	香川県	ARIA	720
.59___SPA	香川県	KYLE.A	894
Digital MinD(A/T Libra mix)___SPH	香川県	GNSCCI	1098
Electro Tuned(the SubS mix)___SPN	香川県	1DAY	686
Electro Tuned(the SubS mix)___SPH	香川県	TENNIS	981
I Was The One___SPN	香川県	LUPIN3	397
I Was The One___SPH	香川県	LUPIN3	496
Indigo Vision(full flavour hide around mix)___SPH	香川県	LUPIN3	772
PUT YOUR FAITH IN ME(for beatmania II)___SPH	香川県	GNSCCI	778
SP-TRIP MACHINE(for beatmania II)___SPH	香川県	KT-BEL	592
CAN'T STOP FALLIN'IN LOVE___SPH	香川県	KIKYO	1132
Don't Stop!___SPN	香川県	1DAY	712
Don't Stop!___SPH	香川県	LUPIN3	775
era (nostalmix)___SPN	香川県	H1RO	763
era (nostalmix)___SPH	香川県	KT-BEL	1680
era (nostalmix)___SPA	香川県	GNSCCI	2047
Holic___SPN	香川県	TARMT.	896
Holic___SPH	香川県	MSZ-K*	1446
Holic___SPA	香川県	GNSCCI	1792
LEADING CYBER___SPA	香川県	UNI256	1110
Presto___SPH	香川県	GNSCCI	918
R5___SPH	香川県	KYLE.A	965
R5___SPA	香川県	GNSCCI	1691
REINCARNATION___SPN	香川県	KJR	666
REINCARNATION___SPH	香川県	ARIA	617
REINCARNATION___SPA	香川県	KIKYO	1205
Schlagwerk___SPH	香川県	GNSCCI	1796
Schlagwerk___SPA	香川県	GNSCCI	1724
Skyscraper___SPH	香川県	KEAR	1054
Tangerine Stream___SPN	香川県	FIRIAS	253
Tangerine Stream___SPH	香川県	KJR	364
THE SAFARI___SPN	香川県	ARIA	749
THE SAFARI___SPH	香川県	MSZ-K*	1411
250bpm___SPN	香川県	H1RO	574
250bpm___SPA	香川県	KIKYO	1017
ABSOLUTE___SPH	香川県	TENNIS	1588
ABSOLUTE___SPA	香川県	GNSCCI	2264
ABSOLUTE___SPL	香川県	GNSCCI	2470
B4U___SPN	香川県	FUJI	743
B4U___SPH	香川県	UNI256	1375
Broken My Heart___SPH	香川県	KEAR	1277
Broken My Heart___SPA	香川県	GNSCCI	1663
Burnin' The Floor___SPA	香川県	KIKYO	1372
CHECKING YOU OUT___SPN	香川県	ARIA	463
CHECKING YOU OUT___SPH	香川県	GNSCCI	826
CHECKING YOU OUT___SPA	香川県	GNSCCI	1264
Clione___SPN	香川県	FUJI	357
Clione___SPH	香川県	ARIA	709
Clione___SPA	香川県	BELLE.	1723
Clione___SPL	香川県	GNSCCI	2123
DXY!___SPN	香川県	TENNIS	1384
DXY!___SPH	香川県	GNSCCI	2195
DXY!___SPA	香川県	GNSCCI	2183
empathy___SPN	香川県	1DAY	766
empathy___SPH	香川県	GNSCCI	1647
era (step mix)___SPH	香川県	5MA36	1164
era (step mix)___SPA	香川県	GNSCCI	1949
FLOWERS for ALBION___SPN	香川県	KJR	308
