22DUNK___SPN	香港	BASH	465
22DUNK___SPA	香港	$QKMR$	578
5.1.1.___SPN	香港	SHEO	156
5.1.1.___SPH	香港	BUAKAW	340
5.1.1.___SPA	香港	RAMIEL	1366
deep in you___SPN	香港	NPC-11	542
Dr.LOVE___SPN	香港	$QKMR$	485
Dr.LOVE___SPH	香港	NOB	588
GAMBOL___SPN	香港	NOB	257
GAMBOL___SPH	香港	NOB	264
GENOM SCREAMS___SPN	香港	AGILIA	331
GENOM SCREAMS___SPA	香港	SHEO	776
gentle stress___SPN	香港	NOB	384
gentle stress___SPH	香港	SHEO	565
gentle stress___SPA	香港	SILASB	1024
GRADIUSIC CYBER___SPN	香港	BASH	635
GRADIUSIC CYBER___SPH	香港	BUAKAW	440
KEEP ON MOVIN'___SPN	香港	NOB	227
KEEP ON MOVIN'___SPH	香港	NOB	225
Macho Gang___SPA	香港	DONDIE	1251
PARANOIA MAX～DIRTY MIX～___SPH	香港	$QKMR$	762
PARANOIA MAX～DIRTY MIX～___SPA	香港	BUAKAW	516
R3___SPA	香港	DONDIE	873
RUGGED ASH___SPH	香港	BASH	361
RUGGED ASH___SPL	香港	NPC-06	1829
THE EARTH LIGHT___SPN	香港	BASH	712
THE EARTH LIGHT___SPA	香港	OGONHI	641
.59___SPH	香港	BASH	728
.59___SPA	香港	DONDIE	1069
Digital MinD(A/T Libra mix)___SPH	香港	SILASB	795
Electro Tuned(the SubS mix)___SPN	香港	BUAKAW	550
Electro Tuned(the SubS mix)___SPH	香港	SHEO	839
I Was The One___SPN	香港	BASH	366
I Was The One___SPH	香港	$QKMR$	508
Indigo Vision(full flavour hide around mix)___SPH	香港	SILASB	780
PUT YOUR FAITH IN ME(for beatmania II)___SPH	香港	RYUTH	664
SP-TRIP MACHINE(for beatmania II)___SPH	香港	BASH	436
CAN'T STOP FALLIN'IN LOVE___SPH	香港	BUAKAW	628
era (nostalmix)___SPN	香港	BASH	677
era (nostalmix)___SPH	香港	NPC-06	1549
era (nostalmix)___SPA	香港	RAMIEL	1458
Holic___SPN	香港	BUAKAW	741
Holic___SPH	香港	$QKMR$	1514
Holic___SPA	香港	$QKMR$	1522
Presto___SPN	香港	AGILIA	396
Presto___SPH	香港	SILASB	632
R5___SPH	香港	SILASB	682
R5___SPA	香港	NPC-11	1596
REINCARNATION___SPH	香港	BASH	726
REINCARNATION___SPA	香港	NOB	1125
Schlagwerk___SPA	香港	NPC-06	1846
Skyscraper___SPN	香港	BASH	664
Skyscraper___SPH	香港	GURISU	1135
Tangerine Stream___SPN	香港	NPC-69	254
THE SAFARI___SPN	香港	55555	1080
THE SAFARI___SPH	香港	$QKMR$	1461
250bpm___SPN	香港	BASH	504
250bpm___SPH	香港	BUAKAW	570
ABSOLUTE___SPN	香港	RYUTH	974
ABSOLUTE___SPH	香港	SILASB	1056
ABSOLUTE___SPA	香港	DONDIE	2430
ABSOLUTE___SPL	香港	$QKMR$	2436
B4U___SPN	香港	BASH	842
B4U___SPH	香港	$QKMR$	1443
Broken My Heart___SPN	香港	BASH	612
Broken My Heart___SPH	香港	CC	856
Broken My Heart___SPA	香港	PUSHEN	1456
Burnin' The Floor___SPA	香港	PUSHEN	1275
CHECKING YOU OUT___SPN	香港	BASH	493
CHECKING YOU OUT___SPH	香港	NPC-11	778
CHECKING YOU OUT___SPA	香港	55555	953
Clione___SPN	香港	BRIAN	403
Clione___SPH	香港	BASH	705
Clione___SPA	香港	SILASB	1098
Clione___SPL	香港	DONDIE	2151
DXY!___SPN	香港	BASH	1060
DXY!___SPH	香港	DONDIE	2184
DXY!___SPA	香港	PUSHEN	1841
era (step mix)___SPN	香港	BASH	771
era (step mix)___SPH	香港	AGILIA	882
era (step mix)___SPA	香港	NPC-11	1798
FLOWERS for ALBION___SPH	香港	SHEO	353
HIGHER___SPN	香港	BASH	543
HIGHER___SPA	香港	DONDIE	1107
Hitch Hiker2___SPN	香港	BASH	733
Hitch Hiker2___SPH	香港	NOB	1491
Hitch Hiker2___SPA	香港	NOB	1491
Hitch Hiker2___SPL	香港	DONDIE	1835
Jam&Marmalade___SPN	香港	BASH	492
Jam&Marmalade___SPH	香港	NOB	853
KAMIKAZE___SPN	香港	BASH	817
KAMIKAZE___SPH	香港	AGILIA	1229
KAMIKAZE___SPA	香港	DONDIE	2179
LOVE WILL・・・___SPH	香港	BASH	575
LOVE WILL・・・___SPA	香港	BASH	508
minimalian___SPA	香港	$QKMR$	1456
Mr.T.(take me higher)___SPN	香港	BASH	682
Mr.T.(take me higher)___SPA	香港	DONDIE	1702
starmine___SPN	香港	RYUTH	802
starmine___SPH	香港	RYUTH	963
starmine___SPA	香港	NPC-06	1812
SWEET LAB___SPN	香港	BUAKAW	573
SWEET LAB___SPH	香港	SHEO	905
SWEET LAB___SPA	香港	NPC-06	919
Voltage (feat. Hidemaru)___SPN	香港	NPC-06	863
Abyss___SPN	香港	AGILIA	1216
Abyss___SPH	香港	AGILIA	1288
Abyss___SPA	香港	55555	1491
in my eyes___SPN	香港	BRIAN	631
in my eyes___SPH	香港	SILASB	1088
in my eyes___SPA	香港	$QKMR$	1875
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	香港	$QKMR$	1060
outer wall___SPN	香港	BUAKAW	591
outer wall___SPH	香港	BUAKAW	704
outer wall___SPA	香港	$QKMR$	1565
QQQ___SPN	香港	PUSHEN	1693
QQQ___SPH	香港	NPC-06	1927
Radical Faith___SPH	香港	$QKMR$	2247
Radical Faith___SPA	香港	$QKMR$	632
Real___SPN	香港	BUAKAW	731
Real___SPH	香港	AGILIA	1355
Real___SPA	香港	NPC-07	1666
Regulus___SPN	香港	BASH	705
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	香港	BASH	697
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	香港	RYUTH	852
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	香港	GURISU	1542
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	香港	$QKMR$	1801
RISLIM___SPH	香港	BASH	845
sometime___SPN	香港	NUO	502
sometime___SPH	香港	AGILIA	921
Spin the disc___SPN	香港	BUAKAW	644
Spin the disc___SPH	香港	PUSHEN	1441
STILL IN MY HEART___SPH	香港	BUAKAW	692
STILL IN MY HEART___SPA	香港	$QKMR$	1966
still my words___SPN	香港	QIED	576
still my words___SPH	香港	BASH	733
sync___SPN	香港	BASH	1114
sync___SPH	香港	SHEO	1520
sync___SPA	香港	$QKMR$	2091
THE CUBE___SPA	香港	$QKMR$	1943
THE SHINING POLARIS___SPN	香港	BRIAN	596
V___SPN	香港	BASH	1074
V___SPH	香港	CC	871
V___SPA	香港	DONDIE	2666
19,November___SPN	香港	BASH	898
19,November___SPH	香港	KUSOGE	905
19,November___SPA	香港	$QKMR$	1841
BALLAD FOR YOU～想いの雨～___SPH	香港	BUAKAW	710
Blueberry Stream___SPN	香港	BASH	725
Blueberry Stream___SPA	香港	DONDIE	1538
Buffalo___SPH	香港	SILASB	1029
Buffalo___SPA	香港	$QKMR$	1586
Buffalo___SPL	香港	$QKMR$	2228
Colors (radio edit)___SPN	香港	BASH	1022
Colors (radio edit)___SPH	香港	PUSHEN	1500
Colors (radio edit)___SPA	香港	NPC-06	1917
DIVE ～INTO YOUR HEART～___SPH	香港	SILASB	1259
DIVE ～INTO YOUR HEART～___SPA	香港	FATBOO	1540
fly through the night___SPH	香港	SILASB	970
Free Style___SPN	香港	CC	661
Frozen Ray (original mix)___SPN	香港	BASH	633
Frozen Ray (original mix)___SPH	香港	PUSHEN	1344
Frozen Ray (original mix)___SPA	香港	DONDIE	1702
G2___SPH	香港	$QKMR$	1489
G2___SPA	香港	NPC-06	2097
Linus___SPH	香港	$QKMR$	1829
Linus___SPA	香港	RAMIEL	1554
NEMESIS___SPN	香港	KUSOGE	767
NEMESIS___SPH	香港	FATBOO	1089
NEMESIS___SPA	香港	DONDIE	1826
rottel-da-sun___SPH	香港	55555	1138
route 80s___SPN	香港	BASH	807
route 80s___SPA	香港	NPC-06	1443
SOMETHING WONDERFUL___SPH	香港	AGILIA	984
SOMETHING WONDERFUL___SPA	香港	$QKMR$	1760
Summer Vacation(CU mix)___SPN	香港	SHEO	1410
Summer Vacation(CU mix)___SPH	香港	NOB	1967
Take It Easy___SPN	香港	BASH	1011
Take It Easy___SPH	香港	$QKMR$	2437
VJ ARMY___SPH	香港	BUAKAW	894
VJ ARMY___SPA	香港	SHEO	808
こっちを向いてよ___SPH	香港	AGILIA	1030
こっちを向いてよ___SPA	香港	$QKMR$	1781
A___SPN	香港	SILASB	909
A___SPA	香港	NOB	1982
AVE DE RAPINA___SPN	香港	BASH	530
AVE DE RAPINA___SPH	香港	RE	1397
Bad Routine___SPN	香港	BUAKAW	626
Bad Routine___SPH	香港	BUAKAW	814
Bad Routine___SPA	香港	NPC-06	1975
Burning Heat! (Full Option Mix)___SPN	香港	RYUTH	364
Burning Heat! (Full Option Mix)___SPH	香港	RYUTH	667
Burning Heat! (Full Option Mix)___SPA	香港	3$.	797
Cheer Train___SPH	香港	$QKMR$	1111
Cheer Train___SPA	香港	NOB	1934
D2R___SPH	香港	NUO	723
DESTINY___SPN	香港	DJCPU!	802
DESTINY___SPH	香港	NUO	765
foreplay___SPN	香港	BASH	516
foreplay___SPH	香港	BUAKAW	525
Glorious Days___SPH	香港	BUAKAW	547
Happy Wedding___SPN	香港	BASH	800
Happy Wedding___SPH	香港	NOB	1617
Happy Wedding___SPA	香港	$QKMR$	1767
Last Message___SPN	香港	RYUTH	981
Last Message___SPA	香港	$QKMR$	1847
Love Me Do___SPH	香港	$QKMR$	1699
MAX 300___SPN	香港	NOB	1007
MAX 300___SPH	香港	$QKMR$	1679
MAX 300___SPA	香港	DONDIE	2476
Somebody Like You___SPN	香港	AGILIA	653
Spica___SPN	香港	BASH	553
Spica___SPH	香港	$QKMR$	1312
Spica___SPA	香港	DONDIE	2057
stoic___SPN	香港	SILASB	1189
stoic___SPH	香港	55555	1651
stoic___SPA	香港	NPC-06	2227
Tomorrow Perfume___SPN	香港	BASH	749
Tomorrow Perfume___SPH	香港	NOB	1907
Tomorrow Perfume___SPA	香港	DONDIE	2286
traces___SPN	香港	SILASB	1114
traces___SPH	香港	THE.G	1373
traces___SPA	香港	DONDIE	1944
ZERO-ONE___SPN	香港	RYUTH	349
ZERO-ONE___SPH	香港	RAMIEL	1140
ZERO-ONE___SPA	香港	SHEO	849
革命___SPN	香港	BUAKAW	702
革命___SPH	香港	NPC-06	1573
革命___SPA	香港	$QKMR$	1953
abstract___SPN	香港	CC	880
abstract___SPH	香港	NPC-11	1589
airflow___SPN	香港	BASH	465
airflow___SPA	香港	$QKMR$	1334
ALL RIGHT___SPN	香港	BUAKAW	629
ALL RIGHT___SPH	香港	SILASB	956
ALL RIGHT___SPA	香港	DONDIE	1600
Attitude___SPA	香港	NPC-06	1627
bit mania___SPN	香港	BRIAN	716
bit mania___SPH	香港	BASH	947
Blame___SPH	香港	BUAKAW	829
CELEBRATE NITE___SPH	香港	BASH	546
CELEBRATE NITE___SPA	香港	$QKMR$	1373
Colors -Y&Co. Eurobeat Remix-___SPN	香港	AGILIA	1051
Colors -Y&Co. Eurobeat Remix-___SPH	香港	55555	1717
dual control___SPH	香港	SILASB	902
dual control___SPA	香港	$QKMR$	1471
Giudecca___SPA	香港	DONDIE	2329
Halfway of promise___SPN	香港	BASH	937
Halfway of promise___SPH	香港	SILASB	1136
Halfway of promise___SPA	香港	DONDIE	2116
HYPER BOUNDARY GATE___SPH	香港	SILASB	1178
HYPER BOUNDARY GATE___SPA	香港	DONDIE	2125
LAB___SPN	香港	BASH	810
LAB___SPA	香港	SUWAKI	1486
LOVE IS ORANGE___SPN	香港	BRIAN	611
LOVE IS ORANGE___SPH	香港	RYUTH	890
LOVE IS ORANGE___SPA	香港	SILASB	1250
LOVE IS ORANGE___SPL	香港	$QKMR$	2294
Luv 2 Feel Your Body___SPN	香港	BASH	716
Luv 2 Feel Your Body___SPH	香港	RAMIEL	1020
Luv 2 Feel Your Body___SPA	香港	DONDIE	1708
memories___SPN	香港	BASH	849
memories___SPA	香港	NPC-06	2164
Monkey Dance___SPN	香港	BASH	856
Monkey Dance___SPA	香港	AGILIA	1321
murmur twins___SPH	香港	RYUTH	1060
murmur twins___SPA	香港	DONDIE	2025
MUSIC TO YOUR HEAD___SPN	香港	AGILIA	767
MUSIC TO YOUR HEAD___SPA	香港	SUWAKI	1182
PLEASE DON'T GO___SPN	香港	BASH	695
PLEASE DON'T GO___SPH	香港	BUAKAW	783
PLEASE DON'T GO___SPA	香港	NOB	1995
rainbow flyer___SPN	香港	BASH	610
rainbow flyer___SPH	香港	PUSHEN	1431
symbolic___SPN	香港	AGILIA	1397
symbolic___SPH	香港	$QKMR$	2002
thunder___SPN	香港	BUAKAW	783
thunder___SPH	香港	C05M05	1231
thunder___SPA	香港	$QKMR$	2019
WAR GAME___SPN	香港	BASH	758
WAR GAME___SPH	香港	M1CCA	979
WAR GAME___SPA	香港	$QKMR$	1879
World Wide Love___SPN	香港	BASH	798
World Wide Love___SPH	香港	DJCPU!	860
xenon___SPH	香港	SILASB	906
xenon___SPA	香港	DONDIE	2409
桜___SPN	香港	AGILIA	805
桜___SPH	香港	55555	1011
桜___SPA	香港	NOB	1620
蒼い衝動___SPA	香港	RE	967
Abyss -The Heavens Remix-___SPN	香港	OGONHI	949
Abyss -The Heavens Remix-___SPH	香港	SILASB	1276
Abyss -The Heavens Remix-___SPA	香港	NOB	1970
ACT___SPN	香港	NUO	775
ACT___SPH	香港	SILASB	1256
ATOMIC AGE___SPN	香港	NUO	220
ATOMIC AGE___SPA	香港	DONDIE	1251
BAD BOY BASS!! (dj Remo-con MIX)___SPN	香港	BASH	742
bag___SPN	香港	BUAKAW	752
bag___SPH	香港	SHEO	1254
bag___SPA	香港	$QKMR$	1851
BRIGHTNESS DARKNESS___SPH	香港	AGILIA	1253
BRIGHTNESS DARKNESS___SPA	香港	RE	1234
Cradle___SPN	香港	BASH	695
Cradle___SPH	香港	RE	925
Distress___SPN	香港	RE	1273
Distress___SPH	香港	$QKMR$	2219
e-motion 2003  -romantic extra-___SPN	香港	AGILIA	1062
e-motion 2003  -romantic extra-___SPH	香港	$QKMR$	1730
fun___SPN	香港	NOB	522
fun___SPH	香港	NOB	1009
fun___SPA	香港	$QKMR$	1589
Golden Horn___SPH	香港	SILASB	748
Golden Horn___SPA	香港	NPC-06	1408
HYPER EUROBEAT (2DX style)___SPN	香港	BASH	831
HYPER EUROBEAT (2DX style)___SPH	香港	AGILIA	1121
I Was The One (80's EUROBEAT STYLE)___SPN	香港	DJCPU!	575
I Was The One (80's EUROBEAT STYLE)___SPH	香港	RYUTH	826
I Was The One (80's EUROBEAT STYLE)___SPA	香港	DONDIE	1388
Karma___SPN	香港	SILASB	984
Karma___SPH	香港	PUSHEN	1972
Karma___SPA	香港	DONDIE	2121
lights___SPN	香港	NUO	685
lights___SPH	香港	BUAKAW	691
LOVE SHINE___SPN	香港	RYUTH	491
LOVE SHINE___SPH	香港	AGILIA	1091
LOVE SHINE___SPA	香港	NPC-06	1831
lower world___SPN	香港	AGILIA	980
lower world___SPA	香港	NPC-06	1925
Make A Difference___SPN	香港	BASH	689
Make A Difference___SPH	香港	BUAKAW	679
Make A Difference___SPA	香港	DONDIE	2144
