250bpm___SPA	ニュージーランド	KOO	1317
ABSOLUTE___SPH	ニュージーランド	0N666	1558
ABSOLUTE___SPA	ニュージーランド	KOO	2247
ABSOLUTE___SPL	ニュージーランド	MUR364	2638
B4U___SPN	ニュージーランド	0N666	935
B4U___SPH	ニュージーランド	KOO	1459
B4U___SPA	ニュージーランド	KOO	1969
Broken My Heart___SPN	ニュージーランド	HEEHO	442
Broken My Heart___SPH	ニュージーランド	DEJIKO	1228
Broken My Heart___SPA	ニュージーランド	B.O.DY	1773
Burnin' The Floor___SPN	ニュージーランド	SYRUP	250
Burnin' The Floor___SPH	ニュージーランド	YAMA73	854
Burnin' The Floor___SPA	ニュージーランド	B.O.DY	1429
CHECKING YOU OUT___SPN	ニュージーランド	DEJIKO	474
CHECKING YOU OUT___SPH	ニュージーランド	KOO	843
CHECKING YOU OUT___SPA	ニュージーランド	GUEST.	1255
Clione___SPN	ニュージーランド	ELLA.	327
Clione___SPA	ニュージーランド	KOO	1566
Clione___SPL	ニュージーランド	KOO	2059
DXY!___SPN	ニュージーランド	N	884
DXY!___SPH	ニュージーランド	KOO	1827
DXY!___SPA	ニュージーランド	IIDX30	2060
empathy___SPN	ニュージーランド	2MFVOV	588
empathy___SPA	ニュージーランド	UE8RAI	1365
era (step mix)___SPH	ニュージーランド	GUEST.	1374
era (step mix)___SPA	ニュージーランド	KOO	1637
FLOWERS for ALBION___SPN	ニュージーランド	KIKI	147
FLOWERS for ALBION___SPH	ニュージーランド	KOO	432
HIGHER___SPN	ニュージーランド	NAZU	355
HIGHER___SPH	ニュージーランド	0N666	842
HIGHER___SPA	ニュージーランド	MA25DX	1259
Hitch Hiker2___SPN	ニュージーランド	HEEHO	308
Hitch Hiker2___SPA	ニュージーランド	OISHO.	1259
Hitch Hiker2___SPL	ニュージーランド	B.O.DY	1876
Jam&Marmalade___SPN	ニュージーランド	ZSL	249
Jam&Marmalade___SPA	ニュージーランド	YU*QQQ	884
KAMIKAZE___SPN	ニュージーランド	ORANGE	603
KAMIKAZE___SPH	ニュージーランド	0N666	1316
KAMIKAZE___SPA	ニュージーランド	KOO	2064
LOVE WILL・・・___SPA	ニュージーランド	MA25DX	1447
minimalian___SPA	ニュージーランド	REOPGG	1263
Mr.T.(take me higher)___SPN	ニュージーランド	NAZU	575
Mr.T.(take me higher)___SPH	ニュージーランド	0N666	927
Mr.T.(take me higher)___SPA	ニュージーランド	IIDX30	1721
starmine___SPB	ニュージーランド	TEA	354
starmine___SPH	ニュージーランド	REOPGG	1148
starmine___SPA	ニュージーランド	MUR364	1522
SWEET LAB___SPN	ニュージーランド	KENNY	170
SWEET LAB___SPH	ニュージーランド	DEJIKO	709
SWEET LAB___SPA	ニュージーランド	0721	1320
Voltage (feat. Hidemaru)___SPH	ニュージーランド	DEJIKO	1025
Voltage (feat. Hidemaru)___SPA	ニュージーランド	KOO	1252
Abyss___SPN	ニュージーランド	TAKO00	617
Abyss___SPH	ニュージーランド	KOO	1583
Abyss___SPA	ニュージーランド	KOO	1820
in my eyes___SPN	ニュージーランド	YOHAN	443
in my eyes___SPH	ニュージーランド	SRAN	1311
in my eyes___SPA	ニュージーランド	MA25DX	1500
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	ニュージーランド	.RAMI	158
LOVE AGAIN TONIGHT～for Mellisa mix～___SPA	ニュージーランド	UE8RAI	1092
outer wall___SPH	ニュージーランド	P4GAMA	578
outer wall___SPA	ニュージーランド	KOO	1694
QQQ___SPN	ニュージーランド	LUNA	396
QQQ___SPH	ニュージーランド	86TARO	1784
QQQ___SPA	ニュージーランド	B.O.DY	2112
Radical Faith___SPH	ニュージーランド	KTGR	1414
Radical Faith___SPA	ニュージーランド	EZ2AC?	1124
Real___SPN	ニュージーランド	DEJIKO	944
Real___SPH	ニュージーランド	ADVAN	1054
Real___SPA	ニュージーランド	TAGCH	1668
Regulus___SPH	ニュージーランド	ADVAN	947
Regulus___SPA	ニュージーランド	IIDX30	1638
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	ニュージーランド	MUR364	1686
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	ニュージーランド	MUR364	1743
RISLIM___SPH	ニュージーランド	B.O.DY	1170
sometime___SPN	ニュージーランド	C4R0	740
sometime___SPH	ニュージーランド	C4R0	1009
sometime___SPA	ニュージーランド	B.O.DY	1251
Spin the disc___SPN	ニュージーランド	HEEHO	379
Spin the disc___SPH	ニュージーランド	321134	940
Spin the disc___SPA	ニュージーランド	OISHO.	1261
STILL IN MY HEART___SPN	ニュージーランド	0N666	916
STILL IN MY HEART___SPH	ニュージーランド	0N666	1131
STILL IN MY HEART___SPA	ニュージーランド	0721	1852
still my words___SPH	ニュージーランド	0N666	1116
sync___SPH	ニュージーランド	DEJIKO	1514
sync___SPA	ニュージーランド	MUR364	2301
THE CUBE___SPN	ニュージーランド	CYGNUS	379
THE CUBE___SPA	ニュージーランド	NON0.J	1215
THE SHINING POLARIS___SPH	ニュージーランド	KTGR	1195
THE SHINING POLARIS___SPA	ニュージーランド	MA25DX	1563
V___SPB	ニュージーランド	EX-JUD	321
V___SPN	ニュージーランド	0N666	1150
V___SPH	ニュージーランド	53OF53	2296
V___SPA	ニュージーランド	0721	2897
19,November___SPH	ニュージーランド	0N666	1313
19,November___SPA	ニュージーランド	MA25DX	1735
BALLAD FOR YOU～想いの雨～___SPH	ニュージーランド	HAN	155
BALLAD FOR YOU～想いの雨～___SPA	ニュージーランド	MA25DX	1069
Blueberry Stream___SPN	ニュージーランド	HEEHO	285
Blueberry Stream___SPH	ニュージーランド	TAGCH	1352
Blueberry Stream___SPA	ニュージーランド	OISHO.	1547
Buffalo___SPN	ニュージーランド	DEJIKO	905
Buffalo___SPH	ニュージーランド	YAMA73	1184
Buffalo___SPA	ニュージーランド	KOO	1783
Buffalo___SPL	ニュージーランド	KOO	2423
Colors (radio edit)___SPN	ニュージーランド	DEJIKO	1206
Colors (radio edit)___SPH	ニュージーランド	A-	1246
Colors (radio edit)___SPA	ニュージーランド	MUR364	2334
DIVE ～INTO YOUR HEART～___SPH	ニュージーランド	DEJIKO	1572
DIVE ～INTO YOUR HEART～___SPA	ニュージーランド	KOO	1974
fly through the night___SPH	ニュージーランド	0N666	1168
fly through the night___SPA	ニュージーランド	KOO	1627
Free Style___SPN	ニュージーランド	NTM	503
Free Style___SPA	ニュージーランド	UE8RAI	1251
Frozen Ray (original mix)___SPH	ニュージーランド	REOPGG	1672
Frozen Ray (original mix)___SPA	ニュージーランド	MA25DX	1765
G2___SPN	ニュージーランド	?-!	1235
G2___SPH	ニュージーランド	N	833
G2___SPA	ニュージーランド	KOO	2186
Linus___SPH	ニュージーランド	DAVID	1185
Linus___SPA	ニュージーランド	KOO	2117
NEMESIS___SPN	ニュージーランド	DEJIKO	884
NEMESIS___SPH	ニュージーランド	DAVID	1013
NEMESIS___SPA	ニュージーランド	KOO	1765
rottel-da-sun___SPN	ニュージーランド	HEEHO	439
rottel-da-sun___SPH	ニュージーランド	DAVID	971
rottel-da-sun___SPA	ニュージーランド	KOO	1750
route 80s___SPH	ニュージーランド	KTGR	1125
route 80s___SPA	ニュージーランド	MA25DX	1450
SOMETHING WONDERFUL___SPA	ニュージーランド	KOO	1900
Summer Vacation(CU mix)___SPN	ニュージーランド	HEEHO	578
Summer Vacation(CU mix)___SPH	ニュージーランド	OISHO.	1717
Take It Easy___SPH	ニュージーランド	KOO	2293
Take It Easy___SPA	ニュージーランド	KOO	2455
VJ ARMY___SPH	ニュージーランド	KTGR	1596
VJ ARMY___SPA	ニュージーランド	KOO	2133
こっちを向いてよ___SPA	ニュージーランド	MA25DX	1362
A___SPN	ニュージーランド	NAZU	241
A___SPH	ニュージーランド	ADVAN	1497
A___SPA	ニュージーランド	KOO	2367
AVE DE RAPINA___SPN	ニュージーランド	HEEHO	627
AVE DE RAPINA___SPA	ニュージーランド	MA25DX	1774
Bad Routine___SPN	ニュージーランド	KOARA	196
Bad Routine___SPH	ニュージーランド	MOMONG	1035
Bad Routine___SPA	ニュージーランド	OISHO.	1868
Burning Heat! (Full Option Mix)___SPN	ニュージーランド	ANDY	344
Burning Heat! (Full Option Mix)___SPA	ニュージーランド	OISHO.	1379
Cheer Train___SPN	ニュージーランド	NAZU	511
Cheer Train___SPH	ニュージーランド	2MFVOV	649
Cheer Train___SPA	ニュージーランド	KOO	1684
D2R___SPN	ニュージーランド	GIRAUD	134
D2R___SPH	ニュージーランド	2MFVOV	563
D2R___SPA	ニュージーランド	KOO	1594
DESTINY___SPH	ニュージーランド	2MFVOV	401
DESTINY___SPA	ニュージーランド	OISHO.	1821
foreplay___SPN	ニュージーランド	HEEHO	121
foreplay___SPH	ニュージーランド	ADVAN	656
foreplay___SPA	ニュージーランド	C4R0	1249
Glorious Days___SPN	ニュージーランド	TEA	335
Glorious Days___SPA	ニュージーランド	MA25DX	867
Happy Wedding___SPN	ニュージーランド	TOMERU	893
Happy Wedding___SPH	ニュージーランド	GUEST.	1609
Happy Wedding___SPA	ニュージーランド	MA25DX	1798
Last Message___SPA	ニュージーランド	KOO	1536
Let the Snow Paint Me___SPA	ニュージーランド	MA25DX	1227
Love Me Do___SPN	ニュージーランド	MOB	829
Love Me Do___SPH	ニュージーランド	DEJIKO	1473
Love Me Do___SPA	ニュージーランド	B.O.DY	2087
MAX 300___SPN	ニュージーランド	C4R0	1014
MAX 300___SPH	ニュージーランド	C4R0	1736
MAX 300___SPA	ニュージーランド	KOO	2579
Somebody Like You___SPN	ニュージーランド	DEJIKO	680
Somebody Like You___SPH	ニュージーランド	0N666	1089
Somebody Like You___SPA	ニュージーランド	OISHO.	1666
Spica___SPH	ニュージーランド	KOO	1420
Spica___SPA	ニュージーランド	KOO	2130
stoic___SPN	ニュージーランド	IIDX30	1464
stoic___SPH	ニュージーランド	GEKOP-	2060
stoic___SPA	ニュージーランド	UE8RAI	2412
Tomorrow Perfume___SPH	ニュージーランド	H!NO	1676
Tomorrow Perfume___SPA	ニュージーランド	MA25DX	2038
traces___SPN	ニュージーランド	DEJIKO	1314
traces___SPH	ニュージーランド	DAVID	1445
traces___SPA	ニュージーランド	KOO	2065
ZERO-ONE___SPN	ニュージーランド	2MFVOV	345
ZERO-ONE___SPH	ニュージーランド	H!NO	1377
ZERO-ONE___SPA	ニュージーランド	KOO	2165
革命___SPN	ニュージーランド	2HOU?!	545
革命___SPH	ニュージーランド	MUR364	1917
革命___SPA	ニュージーランド	MUR364	2302
abstract___SPH	ニュージーランド	KOO	1564
abstract___SPA	ニュージーランド	KOO	1822
airflow___SPN	ニュージーランド	MILK	410
airflow___SPA	ニュージーランド	OISHO.	1378
ALL RIGHT___SPN	ニュージーランド	TEA	486
ALL RIGHT___SPA	ニュージーランド	H!NO	1408
Attitude___SPN	ニュージーランド	HAN	323
Attitude___SPH	ニュージーランド	MOMONG	1072
Attitude___SPA	ニュージーランド	KOO	1681
bit mania___SPH	ニュージーランド	Y	1078
bit mania___SPA	ニュージーランド	MA25DX	1841
Blame___SPN	ニュージーランド	0N666	1078
Blame___SPH	ニュージーランド	ADVAN	1015
Blame___SPA	ニュージーランド	B.O.DY	1812
CELEBRATE NITE___SPA	ニュージーランド	KOO	1385
Colors -Y&Co. Eurobeat Remix-___SPN	ニュージーランド	2MFVOV	650
Colors -Y&Co. Eurobeat Remix-___SPH	ニュージーランド	REOPGG	1889
Colors -Y&Co. Eurobeat Remix-___SPA	ニュージーランド	KOO	2100
dual control___SPN	ニュージーランド	HEEHO	402
dual control___SPH	ニュージーランド	KTGR	1301
dual control___SPA	ニュージーランド	REOPGG	1599
Giudecca___SPH	ニュージーランド	KTGR	1770
Giudecca___SPA	ニュージーランド	B.O.DY	2517
Halfway of promise___SPH	ニュージーランド	DEJIKO	1199
Halfway of promise___SPA	ニュージーランド	0721	1793
HYPER BOUNDARY GATE___SPN	ニュージーランド	KIDT!!	587
HYPER BOUNDARY GATE___SPH	ニュージーランド	ADVAN	1030
HYPER BOUNDARY GATE___SPA	ニュージーランド	...	1865
LAB___SPH	ニュージーランド	DAVID	1334
LAB___SPA	ニュージーランド	MUR364	2017
LOVE IS ORANGE___SPN	ニュージーランド	------	408
LOVE IS ORANGE___SPA	ニュージーランド	U39	1738
LOVE IS ORANGE___SPL	ニュージーランド	KOO	2062
Luv 2 Feel Your Body___SPN	ニュージーランド	HEEHO	374
Luv 2 Feel Your Body___SPA	ニュージーランド	REOPGG	1507
memories___SPH	ニュージーランド	DENDY	1535
memories___SPA	ニュージーランド	KOO	2182
Monkey Dance___SPN	ニュージーランド	NAZU	555
Monkey Dance___SPH	ニュージーランド	KOO	1328
Monkey Dance___SPA	ニュージーランド	KOO	1937
murmur twins___SPH	ニュージーランド	YAMA73	1297
murmur twins___SPA	ニュージーランド	KOO	2310
MUSIC TO YOUR HEAD___SPA	ニュージーランド	8UN#P3	1532
PLEASE DON'T GO___SPH	ニュージーランド	YU*QQQ	1139
PLEASE DON'T GO___SPA	ニュージーランド	KOO	2307
rainbow flyer___SPH	ニュージーランド	86TARO	1423
rainbow flyer___SPA	ニュージーランド	KOO	2007
symbolic___SPH	ニュージーランド	KTGR	1668
symbolic___SPA	ニュージーランド	KOO	2155
thunder___SPH	ニュージーランド	B.O.DY	1557
thunder___SPA	ニュージーランド	B.O.DY	1829
WAR GAME___SPH	ニュージーランド	0N666	1386
WAR GAME___SPA	ニュージーランド	B.O.DY	2108
World Wide Love___SPA	ニュージーランド	MA25DX	1116
xenon___SPH	ニュージーランド	ADVAN	987
xenon___SPA	ニュージーランド	KOO	2638
桜___SPN	ニュージーランド	N	667
桜___SPH	ニュージーランド	C4R0	1392
桜___SPA	ニュージーランド	KOO	1925
蒼い衝動___SPA	ニュージーランド	KOO	1562
Abyss -The Heavens Remix-___SPB	ニュージーランド	MILK	387
Abyss -The Heavens Remix-___SPN	ニュージーランド	86TARO	1417
Abyss -The Heavens Remix-___SPH	ニュージーランド	KOO	1805
Abyss -The Heavens Remix-___SPA	ニュージーランド	KOO	2314
ACT___SPH	ニュージーランド	0N666	1483
ACT___SPA	ニュージーランド	KOO	1764
ATOMIC AGE___SPN	ニュージーランド	JAMZ	234
ATOMIC AGE___SPA	ニュージーランド	GUEST.	1251
BAD BOY BASS!! (dj Remo-con MIX)___SPN	ニュージーランド	HEEHO	628
BAD BOY BASS!! (dj Remo-con MIX)___SPH	ニュージーランド	0N666	1258
BAD BOY BASS!! (dj Remo-con MIX)___SPA	ニュージーランド	MA25DX	1738
bag___SPN	ニュージーランド	NAZU	634
bag___SPA	ニュージーランド	KOO	1862
BRIGHTNESS DARKNESS___SPH	ニュージーランド	0N666	1260
BRIGHTNESS DARKNESS___SPA	ニュージーランド	B.O.DY	1677
Cradle___SPH	ニュージーランド	DEJIKO	1212
Cradle___SPA	ニュージーランド	MUR364	1547
Distress___SPN	ニュージーランド	0N666	1180
Distress___SPH	ニュージーランド	KOO	1768
e-motion 2003  -romantic extra-___SPN	ニュージーランド	0N666	1049
e-motion 2003  -romantic extra-___SPH	ニュージーランド	KTGR	1513
e-motion 2003  -romantic extra-___SPA	ニュージーランド	KOO	1937
fun___SPN	ニュージーランド	C4R0	510
fun___SPH	ニュージーランド	KTGR	941
fun___SPA	ニュージーランド	UE8RAI	1651
Golden Horn___SPN	ニュージーランド	HEEHO	250
Golden Horn___SPA	ニュージーランド	KOO	1442
HYPER EUROBEAT (2DX style)___SPA	ニュージーランド	KOO	1853
I Was The One (80's EUROBEAT STYLE)___SPN	ニュージーランド	NIXEY	341
I Was The One (80's EUROBEAT STYLE)___SPH	ニュージーランド	0N666	1191
I Was The One (80's EUROBEAT STYLE)___SPA	ニュージーランド	OISHO.	1428
Karma___SPN	ニュージーランド	86TARO	1297
Karma___SPH	ニュージーランド	0N666	1487
Karma___SPA	ニュージーランド	KOO	1775
lights___SPN	ニュージーランド	CLITE	286
lights___SPA	ニュージーランド	MA25DX	1700
LOVE SHINE___SPB	ニュージーランド	LIM	338
LOVE SHINE___SPN	ニュージーランド	NAZU	517
LOVE SHINE___SPH	ニュージーランド	KOO	1821
LOVE SHINE___SPA	ニュージーランド	B.O.DY	2058
lower world___SPH	ニュージーランド	ADVAN	1203
lower world___SPA	ニュージーランド	KOO	2169
Make A Difference___SPH	ニュージーランド	REOPGG	1462
Make A Difference___SPA	ニュージーランド	KOO	2146
MARIA (I believe... )___SPH	ニュージーランド	0N666	1428
MARIA (I believe... )___SPA	ニュージーランド	KOO	1913
moon_child___SPH	ニュージーランド	DOLL02	1773
moon_child___SPA	ニュージーランド	MUR364	2414
one or eight___SPN	ニュージーランド	TIMPOY	797
one or eight___SPH	ニュージーランド	REOPGG	1641
one or eight___SPA	ニュージーランド	KOO	2097
quasar___SPH	ニュージーランド	MUR364	1754
quasar___SPA	ニュージーランド	MUR364	2286
Quickening___SPH	ニュージーランド	0N666	1537
Quickening___SPA	ニュージーランド	KOO	2018
Really Love___SPN	ニュージーランド	MEOWBO	379
Really Love___SPH	ニュージーランド	86TARO	849
Really Love___SPA	ニュージーランド	KOO	1708
RISLIM -Remix-___SPH	ニュージーランド	0N666	825
RISLIM -Remix-___SPA	ニュージーランド	KOO	1812
rottel-the-Mercury___SPN	ニュージーランド	HINANO	534
rottel-the-Mercury___SPH	ニュージーランド	ADVAN	1313
rottel-the-Mercury___SPA	ニュージーランド	KOO	2189
Silvia Drive___SPN	ニュージーランド	HEEHO	631
Silvia Drive___SPH	ニュージーランド	DAVID	1177
Silvia Drive___SPA	ニュージーランド	MA25DX	1949
SNOW___SPN	ニュージーランド	AAAAAA	492
SNOW___SPH	ニュージーランド	0N666	1252
SNOW___SPA	ニュージーランド	MUR364	1997
STAR FIELD___SPH	ニュージーランド	KTGR	1506
STAR FIELD___SPA	ニュージーランド	MA25DX	1865
Sweet Sweet Magic___SPH	ニュージーランド	TPO	1153
Sweet Sweet Magic___SPA	ニュージーランド	MUR364	1998
SWEETEST SAVAGE___SPN	ニュージーランド	HEEHO	371
SWEETEST SAVAGE___SPH	ニュージーランド	0N666	1265
SWEETEST SAVAGE___SPA	ニュージーランド	KOO	1733
ライオン好き___SPN	ニュージーランド	BIGSAC	178
ライオン好き___SPH	ニュージーランド	86TARO	1153
ライオン好き___SPA	ニュージーランド	B.O.DY	1485
真夏の花・真夏の夢___SPN	ニュージーランド	REOPGG	771
真夏の花・真夏の夢___SPH	ニュージーランド	CYGNUS	474
真夏の花・真夏の夢___SPA	ニュージーランド	MA25DX	1446
1st Samurai___SPH	ニュージーランド	DOLL02	1666
1st Samurai___SPA	ニュージーランド	KOO	2483
ALIEN TEMPLE___SPH	ニュージーランド	07HOLE	1273
ALIEN TEMPLE___SPA	ニュージーランド	MA25DX	1933
ASTRAL VOYAGE___SPN	ニュージーランド	KABUU	343
ASTRAL VOYAGE___SPA	ニュージーランド	RU4A.U	1784
BABY LOVE___SPH	ニュージーランド	MOMONG	1139
BABY LOVE___SPA	ニュージーランド	KOO	2100
Back Into The Light___SPA	ニュージーランド	MA25DX	2128
Boundary___SPH	ニュージーランド	H!NO	1520
Boundary___SPA	ニュージーランド	KOO	1963
CARRY ON NIGHT (English version)___SPA	ニュージーランド	B.O.DY	1988
Daisuke___SPB	ニュージーランド	HEEHO	363
Daisuke___SPN	ニュージーランド	KM	933
Daisuke___SPH	ニュージーランド	2HOU?!	1267
Daisuke___SPA	ニュージーランド	MUR364	2387
Debtty Daddy___SPH	ニュージーランド	REOPGG	1724
Debtty Daddy___SPA	ニュージーランド	KOO	2609
desolation___SPH	ニュージーランド	0N666	600
desolation___SPA	ニュージーランド	MA25DX	755
DoLL___SPB	ニュージーランド	RAX	240
DoLL___SPN	ニュージーランド	NAZU	559
DoLL___SPH	ニュージーランド	86TARO	1211
DoLL___SPA	ニュージーランド	B.O.DY	1597
EXE___SPN	ニュージーランド	0N666	706
EXE___SPH	ニュージーランド	0N666	1324
EXE___SPA	ニュージーランド	0721	2203
Feedback___SPN	ニュージーランド	TURTI!	187
Feedback___SPH	ニュージーランド	ADVAN	1066
Feedback___SPA	ニュージーランド	B.O.DY	1835
FEEL IT___SPN	ニュージーランド	HEEHO	477
FEEL IT___SPH	ニュージーランド	C4R0	1542
FEEL IT___SPA	ニュージーランド	KOO	1809
Freezing atmosphere___SPA	ニュージーランド	KOO	1446
GHOST REVIVAL___SPN	ニュージーランド	2MFVOV	515
GHOST REVIVAL___SPH	ニュージーランド	?-!	1301
GHOST REVIVAL___SPA	ニュージーランド	KOO	2455
GRADIUS -FULL SPEED-___SPN	ニュージーランド	NNYATH	116
GRADIUS -FULL SPEED-___SPH	ニュージーランド	DAVID	788
GRADIUS -FULL SPEED-___SPA	ニュージーランド	B.O.DY	1904
HIGH___SPH	ニュージーランド	DENDY	1613
HIGH___SPA	ニュージーランド	KOO	2134
Innocent Walls___SPN	ニュージーランド	0N666	1414
Innocent Walls___SPH	ニュージーランド	MUR364	2330
Innocent Walls___SPA	ニュージーランド	IIDX30	2626
Love Is Eternity___SPH	ニュージーランド	REOPGG	1837
Love Is Eternity___SPA	ニュージーランド	KOO	2304
Lucy___SPN	ニュージーランド	ANDY	648
Lucy___SPH	ニュージーランド	DEJIKO	1453
Lucy___SPA	ニュージーランド	KOO	2246
Narcissus At Oasis___SPN	ニュージーランド	HEEHO	418
Narcissus At Oasis___SPH	ニュージーランド	KOO	1522
Narcissus At Oasis___SPA	ニュージーランド	KOO	1585
No.13___SPN	ニュージーランド	GEKOP-	1094
No.13___SPH	ニュージーランド	REOPGG	2361
No.13___SPA	ニュージーランド	0721	3073
One More Lovely___SPH	ニュージーランド	MUR364	1608
One More Lovely___SPA	ニュージーランド	MUR364	2764
pandora___SPN	ニュージーランド	0N666	832
pandora___SPH	ニュージーランド	TOMERU	882
pandora___SPA	ニュージーランド	0721	1809
rainbow rainbow___SPH	ニュージーランド	KOO	2132
rainbow rainbow___SPA	ニュージーランド	KOO	2599
Rise'n Beauty___SPH	ニュージーランド	REOPGG	1553
Rise'n Beauty___SPA	ニュージーランド	OISHO.	2070
SCORE___SPN	ニュージーランド	C4R0	1115
SCORE___SPH	ニュージーランド	KTGR	1480
SCORE___SPA	ニュージーランド	OISHO.	1985
SHOOTING STAR___SPN	ニュージーランド	0N666	1127
SHOOTING STAR___SPA	ニュージーランド	KOO	2199
SPACE FIGHT___SPH	ニュージーランド	0N666	1318
SPACE FIGHT___SPA	ニュージーランド	KOO	2148
システムロマンス___SPH	ニュージーランド	TIMPOY	950
システムロマンス___SPA	ニュージーランド	0721	2006
雪月花___SPN	ニュージーランド	0N666	1089
雪月花___SPH	ニュージーランド	86TARO	1664
雪月花___SPA	ニュージーランド	KOO	2343
AA___SPN	ニュージーランド	0N666	1179
AA___SPH	ニュージーランド	MUR364	2702
AA___SPA	ニュージーランド	MUR364	3560
AGEHA___SPB	ニュージーランド	ZSL	552
AGEHA___SPN	ニュージーランド	ELLA.	449
AGEHA___SPH	ニュージーランド	DOLL02	1488
AGEHA___SPA	ニュージーランド	MA25DX	1845
AGEHA___SPL	ニュージーランド	KOO	2340
ANDROMEDA___SPN	ニュージーランド	0N666	881
ANDROMEDA___SPH	ニュージーランド	ADVAN	1156
ANDROMEDA___SPA	ニュージーランド	MUR364	2834
awakening___SPH	ニュージーランド	MOMONG	909
awakening___SPA	ニュージーランド	MUR364	1678
