22DUNK___SPN	石川県	DUKE	577
22DUNK___SPH	石川県	RICCA	620
22DUNK___SPA	石川県	PERORI	590
5.1.1.___SPN	石川県	DUKE	187
5.1.1.___SPH	石川県	----	975
5.1.1.___SPA	石川県	RICCA	1570
deep in you___SPN	石川県	DUKE	515
deep in you___SPH	石川県	148NEO	523
deep in you___SPA	石川県	RICCA	667
Dr.LOVE___SPN	石川県	DUKE	490
Dr.LOVE___SPH	石川県	RICCA	618
GAMBOL___SPN	石川県	DUKE	268
GAMBOL___SPH	石川県	DUKE	265
GENOM SCREAMS___SPN	石川県	DUKE	400
GENOM SCREAMS___SPH	石川県	DUKE	764
GENOM SCREAMS___SPA	石川県	DAO	1014
gentle stress___SPN	石川県	DUKE	384
gentle stress___SPH	石川県	DUKE	613
gentle stress___SPA	石川県	FRIAAA	1516
GRADIUSIC CYBER___SPN	石川県	DUKE	766
GRADIUSIC CYBER___SPH	石川県	TS8	856
GRADIUSIC CYBER___SPA	石川県	MKC	1020
KEEP ON MOVIN'___SPN	石川県	RICCA	237
KEEP ON MOVIN'___SPH	石川県	RICCA	239
Macho Gang___SPN	石川県	DUKE	457
Macho Gang___SPH	石川県	RICCA	1423
Macho Gang___SPA	石川県	AZUSA	1535
PARANOIA MAX～DIRTY MIX～___SPN	石川県	DUKE	528
PARANOIA MAX～DIRTY MIX～___SPH	石川県	RIBA	763
PARANOIA MAX～DIRTY MIX～___SPA	石川県	RICCA	1068
R3___SPN	石川県	DUKE	718
R3___SPH	石川県	148NEO	744
R3___SPA	石川県	AZUSA	910
RUGGED ASH___SPN	石川県	DUKE	361
RUGGED ASH___SPH	石川県	DUKE	390
RUGGED ASH___SPA	石川県	DAO	1155
RUGGED ASH___SPL	石川県	DAO	2076
THE EARTH LIGHT___SPN	石川県	DUKE	863
THE EARTH LIGHT___SPH	石川県	PERORI	1186
THE EARTH LIGHT___SPA	石川県	148NEO	1018
.59___SPN	石川県	DUKE	822
.59___SPH	石川県	DUKE	951
.59___SPA	石川県	RICCA	1112
Digital MinD(A/T Libra mix)___SPN	石川県	DUKE	705
Digital MinD(A/T Libra mix)___SPH	石川県	RICCA	1127
Electro Tuned(the SubS mix)___SPN	石川県	148NEO	862
Electro Tuned(the SubS mix)___SPH	石川県	RICCA	1042
I Was The One___SPN	石川県	DUKE	400
I Was The One___SPH	石川県	148NEO	528
Indigo Vision(full flavour hide around mix)___SPN	石川県	DUKE	812
Indigo Vision(full flavour hide around mix)___SPH	石川県	RICCA	1118
PUT YOUR FAITH IN ME(for beatmania II)___SPN	石川県	DUKE	556
PUT YOUR FAITH IN ME(for beatmania II)___SPH	石川県	RICCA	804
SP-TRIP MACHINE(for beatmania II)___SPN	石川県	DUKE	496
SP-TRIP MACHINE(for beatmania II)___SPH	石川県	RICCA	597
CAN'T STOP FALLIN'IN LOVE___SPN	石川県	DUKE	608
CAN'T STOP FALLIN'IN LOVE___SPH	石川県	RICCA	1194
Don't Stop!___SPN	石川県	DUKE	767
Don't Stop!___SPH	石川県	RICCA	884
era (nostalmix)___SPN	石川県	----	825
era (nostalmix)___SPH	石川県	RICCA	1762
era (nostalmix)___SPA	石川県	GOS2	1776
Holic___SPN	石川県	----	1183
Holic___SPH	石川県	TANAOO	1519
Holic___SPA	石川県	HAREN	1890
LEADING CYBER___SPN	石川県	DUKE	836
LEADING CYBER___SPH	石川県	DUKE	1078
LEADING CYBER___SPA	石川県	PERORI	1186
Presto___SPN	石川県	DUKE	505
Presto___SPH	石川県	RICCA	957
R5___SPN	石川県	DUKE	836
R5___SPH	石川県	UI	1048
R5___SPA	石川県	RICCA	1671
REINCARNATION___SPN	石川県	DUKE	738
REINCARNATION___SPH	石川県	DUKE	950
REINCARNATION___SPA	石川県	RICCA	1246
Schlagwerk___SPN	石川県	DUKE	799
Schlagwerk___SPH	石川県	AZUSA	2009
Schlagwerk___SPA	石川県	DAO	1883
Skyscraper___SPN	石川県	DUKE	762
Skyscraper___SPH	石川県	RICCA	1198
Tangerine Stream___SPN	石川県	DUKE	301
Tangerine Stream___SPH	石川県	RICCA	392
THE SAFARI___SPN	石川県	I	1085
THE SAFARI___SPH	石川県	RICCA	1539
250bpm___SPN	石川県	DUKE	634
250bpm___SPH	石川県	USMR	916
250bpm___SPA	石川県	RICCA	1201
ABSOLUTE___SPN	石川県	DUKE	1327
ABSOLUTE___SPH	石川県	DUKE	1505
ABSOLUTE___SPA	石川県	DAO	2278
ABSOLUTE___SPL	石川県	DAO	2539
B4U___SPN	石川県	148NEO	1173
B4U___SPH	石川県	RICCA	1500
Broken My Heart___SPN	石川県	DUKE	753
Broken My Heart___SPH	石川県	RIBA	1277
Broken My Heart___SPA	石川県	AZUSA	1728
Burnin' The Floor___SPN	石川県	DUKE	880
Burnin' The Floor___SPH	石川県	DUKE	913
Burnin' The Floor___SPA	石川県	RICCA	1413
CHECKING YOU OUT___SPN	石川県	S.CROW	614
CHECKING YOU OUT___SPH	石川県	AKARI	765
CHECKING YOU OUT___SPA	石川県	DAO	1173
Clione___SPN	石川県	DUKE	505
Clione___SPH	石川県	DUKE	883
Clione___SPA	石川県	RICCA	1875
Clione___SPL	石川県	DAO	2182
DXY!___SPN	石川県	----	1417
DXY!___SPH	石川県	DAO	2076
DXY!___SPA	石川県	AZUSA	2729
empathy___SPN	石川県	DUKE	794
empathy___SPH	石川県	AZUSA	1836
era (step mix)___SPN	石川県	----	944
era (step mix)___SPH	石川県	148NEO	1235
era (step mix)___SPA	石川県	DAO	1995
FLOWERS for ALBION___SPN	石川県	DUKE	336
FLOWERS for ALBION___SPH	石川県	PERORI	409
HIGHER___SPN	石川県	DUKE	666
HIGHER___SPH	石川県	DUKE	1043
HIGHER___SPA	石川県	RICCA	1184
Hitch Hiker2___SPN	石川県	DUKE	965
Hitch Hiker2___SPH	石川県	RICCA	1691
Hitch Hiker2___SPA	石川県	FRIAAA	1684
Hitch Hiker2___SPL	石川県	RICCA	1868
Jam&Marmalade___SPN	石川県	DUKE	633
