22DUNK___SPN	福井県	LIT	567
22DUNK___SPH	福井県	NAQ	610
22DUNK___SPA	福井県	IMOYA*	617
5.1.1.___SPN	福井県	I4CHAN	145
5.1.1.___SPH	福井県	24NO*F	1008
5.1.1.___SPA	福井県	ICHIRO	1577
deep in you___SPN	福井県	HDK	479
deep in you___SPH	福井県	HDK	476
deep in you___SPA	福井県	24NO*F	654
Dr.LOVE___SPN	福井県	AKIRA.	442
Dr.LOVE___SPH	福井県	NAQ	618
GAMBOL___SPN	福井県	24NO*F	196
GAMBOL___SPH	福井県	24NO*F	261
GENOM SCREAMS___SPN	福井県	HDK	372
GENOM SCREAMS___SPH	福井県	HDK	670
GENOM SCREAMS___SPA	福井県	24NO*F	1008
gentle stress___SPN	福井県	AKIRA.	350
gentle stress___SPH	福井県	NAQ	650
gentle stress___SPA	福井県	24NO*F	1487
GRADIUSIC CYBER___SPN	福井県	HDK	700
GRADIUSIC CYBER___SPH	福井県	ICHIRO	1011
GRADIUSIC CYBER___SPA	福井県	24NO*F	1120
KEEP ON MOVIN'___SPN	福井県	24NO*F	234
KEEP ON MOVIN'___SPH	福井県	NAQ	240
Macho Gang___SPN	福井県	AKIRA.	384
Macho Gang___SPH	福井県	IMOYA*	1270
Macho Gang___SPA	福井県	24NO*F	1274
PARANOIA MAX～DIRTY MIX～___SPN	福井県	AKIRA.	497
PARANOIA MAX～DIRTY MIX～___SPH	福井県	HDK	638
PARANOIA MAX～DIRTY MIX～___SPA	福井県	ICHIRO	1084
R3___SPN	福井県	HDK	649
R3___SPH	福井県	NAQ	743
R3___SPA	福井県	IMOYA*	841
RUGGED ASH___SPN	福井県	GI-TA3	368
RUGGED ASH___SPH	福井県	NAQ	398
RUGGED ASH___SPA	福井県	IMOYA*	1133
RUGGED ASH___SPL	福井県	24NO*F	2083
THE EARTH LIGHT___SPN	福井県	HDK	751
THE EARTH LIGHT___SPH	福井県	NAQ	1182
THE EARTH LIGHT___SPA	福井県	IMOYA*	1053
.59___SPN	福井県	HDK	752
.59___SPH	福井県	HDK	839
.59___SPA	福井県	NAQ	1133
Digital MinD(A/T Libra mix)___SPN	福井県	HDK	653
Digital MinD(A/T Libra mix)___SPH	福井県	NAQ	1052
Electro Tuned(the SubS mix)___SPN	福井県	HDK	482
Electro Tuned(the SubS mix)___SPH	福井県	24NO*F	1024
I Was The One___SPN	福井県	MASA!	171
I Was The One___SPH	福井県	NAQ	534
Indigo Vision(full flavour hide around mix)___SPN	福井県	HDK	706
Indigo Vision(full flavour hide around mix)___SPH	福井県	IMOYA*	1097
PUT YOUR FAITH IN ME(for beatmania II)___SPN	福井県	HDK	509
PUT YOUR FAITH IN ME(for beatmania II)___SPH	福井県	IMOYA*	775
SP-TRIP MACHINE(for beatmania II)___SPN	福井県	GI-TA3	498
SP-TRIP MACHINE(for beatmania II)___SPH	福井県	NAQ	605
CAN'T STOP FALLIN'IN LOVE___SPN	福井県	HDK	565
CAN'T STOP FALLIN'IN LOVE___SPH	福井県	24NO*F	1151
Don't Stop!___SPN	福井県	HDK	664
Don't Stop!___SPH	福井県	NAQ	877
era (nostalmix)___SPN	福井県	HDK	717
era (nostalmix)___SPH	福井県	IMOYA*	1711
era (nostalmix)___SPA	福井県	SOY-M.	2000
Holic___SPN	福井県	HDK	947
Holic___SPH	福井県	YOPPIN	1454
Holic___SPA	福井県	24NO*F	1860
LEADING CYBER___SPN	福井県	HDK	728
LEADING CYBER___SPH	福井県	NAQ	1167
LEADING CYBER___SPA	福井県	IMOYA*	1214
Presto___SPN	福井県	AKIRA.	464
Presto___SPH	福井県	NAQ	962
R5___SPN	福井県	HDK	721
R5___SPH	福井県	ICHIRO	1183
R5___SPA	福井県	24NO*F	1692
REINCARNATION___SPN	福井県	HDK	640
REINCARNATION___SPH	福井県	HDK	760
REINCARNATION___SPA	福井県	24NO*F	1213
Schlagwerk___SPN	福井県	HDK	732
Schlagwerk___SPH	福井県	24NO*F	1820
Schlagwerk___SPA	福井県	KENJI	1888
Skyscraper___SPN	福井県	HDK	699
Skyscraper___SPH	福井県	NAQ	1180
Tangerine Stream___SPN	福井県	RIN	103
Tangerine Stream___SPH	福井県	NAQ	389
THE SAFARI___SPN	福井県	SOY-M.	1204
THE SAFARI___SPH	福井県	24NO*F	1412
250bpm___SPN	福井県	HDK	573
250bpm___SPH	福井県	GI-TA3	919
250bpm___SPA	福井県	24NO*F	1184
ABSOLUTE___SPN	福井県	HDK	1191
ABSOLUTE___SPH	福井県	IMOYA*	1602
ABSOLUTE___SPA	福井県	IMOYA*	2205
ABSOLUTE___SPL	福井県	SOY-M.	2677
B4U___SPN	福井県	HDK	993
B4U___SPH	福井県	NAQ	1486
Broken My Heart___SPN	福井県	HDK	705
Broken My Heart___SPH	福井県	AKIRA.	1094
Broken My Heart___SPA	福井県	ICHIRO	1650
Burnin' The Floor___SPN	福井県	HDK	810
Burnin' The Floor___SPH	福井県	HDK	868
Burnin' The Floor___SPA	福井県	SOY-M.	1412
CHECKING YOU OUT___SPN	福井県	3CHA-R	393
CHECKING YOU OUT___SPH	福井県	ICHIRO	798
CHECKING YOU OUT___SPA	福井県	ICHIRO	1257
Clione___SPN	福井県	AKIRA.	472
Clione___SPH	福井県	HDK	761
Clione___SPA	福井県	IMOYA*	1779
Clione___SPL	福井県	ICHIRO	2157
DXY!___SPN	福井県	SOY-M.	1492
DXY!___SPH	福井県	ICHIRO	2263
DXY!___SPA	福井県	IMOYA*	2015
empathy___SPN	福井県	AKIRA.	734
empathy___SPH	福井県	24NO*F	1631
era (step mix)___SPN	福井県	24NO*F	674
era (step mix)___SPH	福井県	NAQ	1217
era (step mix)___SPA	福井県	SOY-M.	2017
FLOWERS for ALBION___SPN	福井県	HDK	311
FLOWERS for ALBION___SPH	福井県	IMOYA*	415
HIGHER___SPN	福井県	HDK	628
HIGHER___SPH	福井県	ICHIRO	1102
HIGHER___SPA	福井県	SOY-M.	1194
Hitch Hiker2___SPN	福井県	HDK	885
Hitch Hiker2___SPH	福井県	GI-TA3	1372
Hitch Hiker2___SPA	福井県	IMOYA*	1621
