22DUNK___SPN	秋田県	OKE	620
22DUNK___SPH	秋田県	EOTOKO	628
22DUNK___SPA	秋田県	EOTOKO	620
5.1.1.___SPN	秋田県	K.AI	195
5.1.1.___SPH	秋田県	KEEN	950
5.1.1.___SPA	秋田県	EOTOKO	1551
deep in you___SPN	秋田県	HATO	553
deep in you___SPH	秋田県	OKE	553
deep in you___SPA	秋田県	EOTOKO	672
Dr.LOVE___SPN	秋田県	RH	485
Dr.LOVE___SPH	秋田県	EOTOKO	630
GAMBOL___SPN	秋田県	OKE	268
GAMBOL___SPH	秋田県	EOTOKO	257
GENOM SCREAMS___SPN	秋田県	RH	399
GENOM SCREAMS___SPA	秋田県	EOTOKO	1008
gentle stress___SPN	秋田県	KEEN	377
gentle stress___SPH	秋田県	KEEN	606
gentle stress___SPA	秋田県	OKE	1490
GRADIUSIC CYBER___SPN	秋田県	HATO	776
GRADIUSIC CYBER___SPH	秋田県	OKE	976
GRADIUSIC CYBER___SPA	秋田県	EOTOKO	1146
KEEP ON MOVIN'___SPN	秋田県	EOTOKO	235
KEEP ON MOVIN'___SPH	秋田県	EOTOKO	235
Macho Gang___SPN	秋田県	HATO	488
Macho Gang___SPH	秋田県	EOTOKO	1384
Macho Gang___SPA	秋田県	EOTOKO	1440
PARANOIA MAX～DIRTY MIX～___SPN	秋田県	RH	518
PARANOIA MAX～DIRTY MIX～___SPH	秋田県	RH	733
PARANOIA MAX～DIRTY MIX～___SPA	秋田県	EOTOKO	1063
R3___SPN	秋田県	HATO	723
R3___SPH	秋田県	OKE	737
R3___SPA	秋田県	EOTOKO	877
RUGGED ASH___SPN	秋田県	HATO	364
RUGGED ASH___SPH	秋田県	KEEN	381
RUGGED ASH___SPA	秋田県	EOTOKO	1129
RUGGED ASH___SPL	秋田県	EOTOKO	2099
THE EARTH LIGHT___SPN	秋田県	KEEN	832
THE EARTH LIGHT___SPH	秋田県	EOTOKO	1333
THE EARTH LIGHT___SPA	秋田県	EOTOKO	1071
.59___SPN	秋田県	RH	780
.59___SPH	秋田県	HIGERO	685
.59___SPA	秋田県	EOTOKO	1112
Digital MinD(A/T Libra mix)___SPN	秋田県	AK	335
Digital MinD(A/T Libra mix)___SPH	秋田県	EOTOKO	1113
Electro Tuned(the SubS mix)___SPN	秋田県	MC	669
Electro Tuned(the SubS mix)___SPH	秋田県	EOTOKO	1053
I Was The One___SPN	秋田県	OKE	405
I Was The One___SPH	秋田県	EOTOKO	525
Indigo Vision(full flavour hide around mix)___SPN	秋田県	MC	685
Indigo Vision(full flavour hide around mix)___SPH	秋田県	EOTOKO	1145
PUT YOUR FAITH IN ME(for beatmania II)___SPN	秋田県	KEEN	546
PUT YOUR FAITH IN ME(for beatmania II)___SPH	秋田県	EOTOKO	817
SP-TRIP MACHINE(for beatmania II)___SPN	秋田県	RH	458
SP-TRIP MACHINE(for beatmania II)___SPH	秋田県	OKE	598
CAN'T STOP FALLIN'IN LOVE___SPN	秋田県	MC	566
CAN'T STOP FALLIN'IN LOVE___SPH	秋田県	EOTOKO	1205
Don't Stop!___SPN	秋田県	KEEN	742
Don't Stop!___SPH	秋田県	HATO	878
era (nostalmix)___SPN	秋田県	RH	775
era (nostalmix)___SPH	秋田県	EOTOKO	1716
era (nostalmix)___SPA	秋田県	EOTOKO	2077
Holic___SPN	秋田県	ZIRCON	1075
Holic___SPH	秋田県	OKE	1560
Holic___SPA	秋田県	EOTOKO	1952
LEADING CYBER___SPN	秋田県	KEEN	853
LEADING CYBER___SPH	秋田県	OKE	1155
LEADING CYBER___SPA	秋田県	EOTOKO	1238
Presto___SPN	秋田県	RH	501
Presto___SPH	秋田県	EOTOKO	972
R5___SPN	秋田県	KEEN	790
R5___SPH	秋田県	OKE	1137
R5___SPA	秋田県	EOTOKO	1662
REINCARNATION___SPN	秋田県	KEEN	744
REINCARNATION___SPH	秋田県	KEEN	895
REINCARNATION___SPA	秋田県	OKE	1241
Schlagwerk___SPN	秋田県	KEEN	761
Schlagwerk___SPH	秋田県	EOTOKO	1870
Schlagwerk___SPA	秋田県	EOTOKO	2022
Skyscraper___SPN	秋田県	KEEN	772
Skyscraper___SPH	秋田県	EOTOKO	1194
Tangerine Stream___SPN	秋田県	OKE	297
Tangerine Stream___SPH	秋田県	HATO	389
THE SAFARI___SPN	秋田県	OKE	1176
THE SAFARI___SPH	秋田県	EOTOKO	1607
250bpm___SPN	秋田県	KEEN	633
250bpm___SPH	秋田県	AU-MIN	921
250bpm___SPA	秋田県	EOTOKO	1215
ABSOLUTE___SPN	秋田県	MC	1077
ABSOLUTE___SPH	秋田県	OKE	1680
ABSOLUTE___SPA	秋田県	EOTOKO	2384
ABSOLUTE___SPL	秋田県	EOTOKO	2631
B4U___SPN	秋田県	HATO	1196
B4U___SPH	秋田県	EOTOKO	1535
Broken My Heart___SPN	秋田県	SATC	657
Broken My Heart___SPH	秋田県	OKE	1387
Broken My Heart___SPA	秋田県	EOTOKO	1658
Burnin' The Floor___SPN	秋田県	KEEN	866
Burnin' The Floor___SPH	秋田県	AK	336
Burnin' The Floor___SPA	秋田県	EOTOKO	1414
CHECKING YOU OUT___SPN	秋田県	HATO	598
CHECKING YOU OUT___SPH	秋田県	HATO	793
CHECKING YOU OUT___SPA	秋田県	HATO	1255
Clione___SPN	秋田県	RH	498
Clione___SPH	秋田県	HATO	921
Clione___SPA	秋田県	EOTOKO	1880
Clione___SPL	秋田県	EOTOKO	2206
DXY!___SPN	秋田県	KEEN	1360
DXY!___SPH	秋田県	EOTOKO	2384
DXY!___SPA	秋田県	EOTOKO	2391
empathy___SPN	秋田県	K.AI	815
empathy___SPH	秋田県	EOTOKO	1703
era (step mix)___SPN	秋田県	HATO	984
era (step mix)___SPH	秋田県	OKE	1301
era (step mix)___SPA	秋田県	EOTOKO	2075
FLOWERS for ALBION___SPN	秋田県	KEEN	326
FLOWERS for ALBION___SPH	秋田県	EOTOKO	430
HIGHER___SPN	秋田県	KEEN	679
HIGHER___SPH	秋田県	HATO	1124
HIGHER___SPA	秋田県	HATO	1181
Hitch Hiker2___SPN	秋田県	IIDX30	645
Hitch Hiker2___SPH	秋田県	OKE	1596
Hitch Hiker2___SPA	秋田県	EOTOKO	1661
Hitch Hiker2___SPL	秋田県	EOTOKO	1857
Jam&Marmalade___SPN	秋田県	AK	395
Jam&Marmalade___SPH	秋田県	EOTOKO	887
KAMIKAZE___SPN	秋田県	KEEN	973
KAMIKAZE___SPH	秋田県	HATO	1415
KAMIKAZE___SPA	秋田県	EOTOKO	2207
LOVE WILL・・・___SPN	秋田県	DJ4545	482
LOVE WILL・・・___SPA	秋田県	EOTOKO	1416
minimalian___SPN	秋田県	RH	494
minimalian___SPH	秋田県	OKE	1156
minimalian___SPA	秋田県	EOTOKO	1786
Mr.T.(take me higher)___SPN	秋田県	KEEN	783
Mr.T.(take me higher)___SPH	秋田県	OKE	993
Mr.T.(take me higher)___SPA	秋田県	EOTOKO	1690
starmine___SPN	秋田県	KEEN	1039
starmine___SPH	秋田県	OKE	1486
starmine___SPA	秋田県	EOTOKO	1955
SWEET LAB___SPN	秋田県	HATO	850
SWEET LAB___SPH	秋田県	HATO	1258
SWEET LAB___SPA	秋田県	EOTOKO	1205
Voltage (feat. Hidemaru)___SPN	秋田県	HATO	937
Voltage (feat. Hidemaru)___SPH	秋田県	EOTOKO	1700
Abyss___SPN	秋田県	MC	1209
Abyss___SPH	秋田県	OKE	1658
Abyss___SPA	秋田県	EOTOKO	1800
in my eyes___SPH	秋田県	OKE	1582
in my eyes___SPA	秋田県	EOTOKO	2004
