22DUNK___SPN	宮城県	HYU-.	501
22DUNK___SPH	宮城県	MAYU.S	598
22DUNK___SPA	宮城県	MAYU.S	604
5.1.1.___SPN	宮城県	MURO3	187
5.1.1.___SPH	宮城県	MURO3	1020
5.1.1.___SPA	宮城県	MURO3	1582
deep in you___SPN	宮城県	LIERRE	527
deep in you___SPH	宮城県	YAS	445
deep in you___SPA	宮城県	INUI37	666
Dr.LOVE___SPN	宮城県	INUI37	501
Dr.LOVE___SPH	宮城県	M*RINE	630
GAMBOL___SPN	宮城県	LIERRE	256
GAMBOL___SPH	宮城県	MAYU.S	269
GENOM SCREAMS___SPN	宮城県	LIERRE	414
GENOM SCREAMS___SPH	宮城県	RNKANE	524
GENOM SCREAMS___SPA	宮城県	YULI	986
gentle stress___SPN	宮城県	LIERRE	388
gentle stress___SPH	宮城県	MUGI	584
gentle stress___SPA	宮城県	MALTZ#	1462
GRADIUSIC CYBER___SPH	宮城県	M*RINE	991
GRADIUSIC CYBER___SPA	宮城県	LIERRE	992
KEEP ON MOVIN'___SPN	宮城県	INUI37	233
KEEP ON MOVIN'___SPH	宮城県	5N319N	239
Macho Gang___SPH	宮城県	MURO3	1298
Macho Gang___SPA	宮城県	MURO3	1318
PARANOIA MAX～DIRTY MIX～___SPN	宮城県	LIERRE	537
PARANOIA MAX～DIRTY MIX～___SPH	宮城県	BUDDA	710
PARANOIA MAX～DIRTY MIX～___SPA	宮城県	MURO3	1067
R3___SPN	宮城県	MURO3	756
R3___SPH	宮城県	BUDDA	655
R3___SPA	宮城県	YULI	842
RUGGED ASH___SPN	宮城県	LIERRE	363
RUGGED ASH___SPH	宮城県	Y0CCY	372
RUGGED ASH___SPA	宮城県	INUI37	1173
RUGGED ASH___SPL	宮城県	INUI37	2120
THE EARTH LIGHT___SPH	宮城県	5N319N	1259
THE EARTH LIGHT___SPA	宮城県	MURO3	1029
.59___SPN	宮城県	FBI.33	766
.59___SPH	宮城県	M*RINE	972
.59___SPA	宮城県	INUI37	1112
Digital MinD(A/T Libra mix)___SPH	宮城県	MURO3	1103
Electro Tuned(the SubS mix)___SPN	宮城県	LIERRE	855
Electro Tuned(the SubS mix)___SPH	宮城県	LIERRE	973
I Was The One___SPN	宮城県	MURO3	406
I Was The One___SPH	宮城県	MURO3	527
Indigo Vision(full flavour hide around mix)___SPH	宮城県	MAYU.S	1008
PUT YOUR FAITH IN ME(for beatmania II)___SPN	宮城県	PUCHI0	378
PUT YOUR FAITH IN ME(for beatmania II)___SPH	宮城県	MAYU.S	819
SP-TRIP MACHINE(for beatmania II)___SPN	宮城県	LIERRE	489
SP-TRIP MACHINE(for beatmania II)___SPH	宮城県	56SUKE	585
CAN'T STOP FALLIN'IN LOVE___SPH	宮城県	INUI37	1166
Don't Stop!___SPH	宮城県	VAYU	864
era (nostalmix)___SPN	宮城県	YAS	734
era (nostalmix)___SPH	宮城県	YULI	1725
era (nostalmix)___SPA	宮城県	MAYU.S	1924
Holic___SPN	宮城県	LIERRE	1212
Holic___SPH	宮城県	YULI	1643
Holic___SPA	宮城県	INUI37	1919
LEADING CYBER___SPN	宮城県	M*RINE	924
LEADING CYBER___SPH	宮城県	56SUKE	1126
LEADING CYBER___SPA	宮城県	VAYU	1151
Presto___SPN	宮城県	LIERRE	533
Presto___SPH	宮城県	INUI37	956
R5___SPN	宮城県	PUCHI0	620
R5___SPH	宮城県	MUGI	1064
R5___SPA	宮城県	MAYU.S	1663
REINCARNATION___SPH	宮城県	MUGI	907
REINCARNATION___SPA	宮城県	INUI37	1237
Schlagwerk___SPN	宮城県	PUCHI0	655
Schlagwerk___SPH	宮城県	INUI37	1868
Schlagwerk___SPA	宮城県	KEEL	2039
Skyscraper___SPN	宮城県	TA98	560
Skyscraper___SPH	宮城県	INUI37	1207
Tangerine Stream___SPN	宮城県	LIERRE	299
Tangerine Stream___SPH	宮城県	M*RINE	388
THE SAFARI___SPN	宮城県	JILL	1030
THE SAFARI___SPH	宮城県	YULI	1573
250bpm___SPN	宮城県	VENTI	559
250bpm___SPH	宮城県	56SUKE	833
250bpm___SPA	宮城県	CMCMPO	1205
ABSOLUTE___SPN	宮城県	LIERRE	1383
ABSOLUTE___SPH	宮城県	JILL	1457
ABSOLUTE___SPA	宮城県	INUI37	2452
ABSOLUTE___SPL	宮城県	MALTZ#	2493
B4U___SPN	宮城県	LIERRE	1179
B4U___SPH	宮城県	INUI37	1536
Broken My Heart___SPN	宮城県	C.LEG	486
Broken My Heart___SPH	宮城県	LIGHT	1293
Broken My Heart___SPA	宮城県	KEEL	1700
Burnin' The Floor___SPN	宮城県	TA98	522
Burnin' The Floor___SPA	宮城県	YULI	1400
CHECKING YOU OUT___SPN	宮城県	Y0CCY	550
CHECKING YOU OUT___SPH	宮城県	YULI	793
CHECKING YOU OUT___SPA	宮城県	YULI	1221
Clione___SPN	宮城県	M*RINE	525
Clione___SPH	宮城県	LABBIT	826
Clione___SPA	宮城県	KEEL	1895
Clione___SPL	宮城県	INUI37	2211
DXY!___SPN	宮城県	LIERRE	1424
DXY!___SPH	宮城県	LIADZ	2119
DXY!___SPA	宮城県	MALTZ#	2411
empathy___SPN	宮城県	YAS	753
empathy___SPH	宮城県	KEEL	1725
era (step mix)___SPN	宮城県	TENKUN	900
era (step mix)___SPH	宮城県	56SUKE	1154
era (step mix)___SPA	宮城県	MURO3	1932
FLOWERS for ALBION___SPN	宮城県	LIERRE	339
FLOWERS for ALBION___SPH	宮城県	M*RINE	423
HIGHER___SPN	宮城県	IIDX29	548
HIGHER___SPH	宮城県	IIDX29	835
HIGHER___SPA	宮城県	MAYU.S	1167
Hitch Hiker2___SPN	宮城県	LIERRE	994
Hitch Hiker2___SPH	宮城県	INUI37	1667
Hitch Hiker2___SPA	宮城県	MAYU.S	1631
Hitch Hiker2___SPL	宮城県	INUI37	1858
Jam&Marmalade___SPH	宮城県	LIERRE	865
KAMIKAZE___SPN	宮城県	NASI	528
KAMIKAZE___SPH	宮城県	LIERRE	1408
KAMIKAZE___SPA	宮城県	INUI37	2117
LOVE WILL・・・___SPN	宮城県	TA98	416
LOVE WILL・・・___SPH	宮城県	GARPO	619
LOVE WILL・・・___SPA	宮城県	MURO3	1425
minimalian___SPN	宮城県	LIERRE	510
minimalian___SPH	宮城県	LIERRE	1061
minimalian___SPA	宮城県	INUI37	1790
Mr.T.(take me higher)___SPN	宮城県	SU*KIT	441
Mr.T.(take me higher)___SPH	宮城県	TENKUN	864
Mr.T.(take me higher)___SPA	宮城県	INUI37	1667
starmine___SPH	宮城県	LIERRE	1479
starmine___SPA	宮城県	YULI	1985
SWEET LAB___SPN	宮城県	KETTLE	716
SWEET LAB___SPH	宮城県	MACK3-	1177
SWEET LAB___SPA	宮城県	YULI	1228
Voltage (feat. Hidemaru)___SPN	宮城県	M*RINE	932
Voltage (feat. Hidemaru)___SPH	宮城県	INUI37	1734
Abyss___SPN	宮城県	LIERRE	1451
Abyss___SPH	宮城県	AYANE	1627
Abyss___SPA	宮城県	KEEL	1802
in my eyes___SPH	宮城県	56SUKE	1466
in my eyes___SPA	宮城県	KEEL	2014
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	宮城県	M*RINE	1072
outer wall___SPH	宮城県	LIERRE	1348
outer wall___SPA	宮城県	YULI	1654
QQQ___SPN	宮城県	YULI	1953
QQQ___SPH	宮城県	YULI	2415
Radical Faith___SPN	宮城県	LIERRE	1400
Radical Faith___SPH	宮城県	MURO3	2362
Radical Faith___SPA	宮城県	MURO3	2052
Real___SPN	宮城県	LINKER	1008
Real___SPH	宮城県	LIERRE	1560
Real___SPA	宮城県	INUI37	2061
Regulus___SPN	宮城県	KA75.M	699
Regulus___SPH	宮城県	MURO3	1461
Regulus___SPA	宮城県	MURO3	1781
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	宮城県	PUCHI0	750
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	宮城県	MAYU.S	1098
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	宮城県	MASTER	1615
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	宮城県	INTAI	1825
RISLIM___SPN	宮城県	C.LEG	516
RISLIM___SPH	宮城県	M*RINE	1191
sometime___SPH	宮城県	LINKER	924
sometime___SPA	宮城県	YULI	1281
Spin the disc___SPN	宮城県	LIERRE	1142
Spin the disc___SPH	宮城県	INUI37	1719
STILL IN MY HEART___SPH	宮城県	LIERRE	1298
STILL IN MY HEART___SPA	宮城県	KEEL	2346
still my words___SPH	宮城県	MAYU.S	1361
sync___SPN	宮城県	LIERRE	1492
sync___SPH	宮城県	LIERRE	1821
sync___SPA	宮城県	INUI37	2260
THE CUBE___SPH	宮城県	LIERRE	1200
THE CUBE___SPA	宮城県	INUI37	2107
THE SHINING POLARIS___SPN	宮城県	LIERRE	909
THE SHINING POLARIS___SPH	宮城県	VAYU	1173
V___SPN	宮城県	LIERRE	1392
V___SPH	宮城県	MACK3-	2364
V___SPA	宮城県	YULI	2614
19,November___SPN	宮城県	PUCHI0	931
19,November___SPH	宮城県	LIERRE	1390
19,November___SPA	宮城県	INUI37	1927
BALLAD FOR YOU～想いの雨～___SPN	宮城県	IIDX29	574
BALLAD FOR YOU～想いの雨～___SPH	宮城県	MAYU.S	1077
Blueberry Stream___SPN	宮城県	LIERRE	1038
Blueberry Stream___SPH	宮城県	LIERRE	1287
Blueberry Stream___SPA	宮城県	INUI37	1515
Buffalo___SPN	宮城県	AKI*	572
Buffalo___SPH	宮城県	LIERRE	1361
Buffalo___SPA	宮城県	MURO3	1735
Buffalo___SPL	宮城県	MURO3	2374
Colors (radio edit)___SPN	宮城県	TENKUN	1229
Colors (radio edit)___SPH	宮城県	56SUKE	1757
Colors (radio edit)___SPA	宮城県	KEEL	2098
DIVE ～INTO YOUR HEART～___SPN	宮城県	MURO3	1218
DIVE ～INTO YOUR HEART～___SPH	宮城県	VAYU	1717
DIVE ～INTO YOUR HEART～___SPA	宮城県	YULI	1927
fly through the night___SPN	宮城県	M*RINE	887
fly through the night___SPH	宮城県	RNKANE	886
fly through the night___SPA	宮城県	KEEL	1784
Free Style___SPN	宮城県	PUCHI0	731
Free Style___SPH	宮城県	CMCMPO	1084
Frozen Ray (original mix)___SPN	宮城県	LIERRE	793
Frozen Ray (original mix)___SPH	宮城県	LIERRE	1411
Frozen Ray (original mix)___SPA	宮城県	CMCMPO	1729
G2___SPN	宮城県	PUCHI0	873
G2___SPH	宮城県	LIERRE	1523
G2___SPA	宮城県	MALTZ#	2322
Linus___SPN	宮城県	MURO3	1140
Linus___SPH	宮城県	LIERRE	1803
Linus___SPA	宮城県	MALTZ#	2122
NEMESIS___SPN	宮城県	LIERRE	1139
NEMESIS___SPH	宮城県	CMCMPO	1590
NEMESIS___SPA	宮城県	INUI37	1758
rottel-da-sun___SPN	宮城県	R*A	756
rottel-da-sun___SPH	宮城県	MAYU.S	1308
route 80s___SPN	宮城県	Y0CCY	978
route 80s___SPH	宮城県	CMCMPO	1265
route 80s___SPA	宮城県	YULI	1564
SOMETHING WONDERFUL___SPN	宮城県	IIDX29	718
SOMETHING WONDERFUL___SPH	宮城県	Y0CCY	1193
SOMETHING WONDERFUL___SPA	宮城県	INUI37	1902
Summer Vacation(CU mix)___SPN	宮城県	MACK3-	1763
Summer Vacation(CU mix)___SPH	宮城県	INUI37	2224
Take It Easy___SPN	宮城県	LIERRE	1405
Take It Easy___SPH	宮城県	INUI37	2594
VJ ARMY___SPN	宮城県	KETTLE	1052
VJ ARMY___SPH	宮城県	ARCH	1262
VJ ARMY___SPA	宮城県	MURO3	2119
こっちを向いてよ___SPN	宮城県	MAYU.S	1165
こっちを向いてよ___SPH	宮城県	MAYU.S	1389
こっちを向いてよ___SPA	宮城県	INUI37	1947
A___SPN	宮城県	NIJIKA	995
A___SPH	宮城県	MURO3	1941
A___SPA	宮城県	KEEL	2311
AVE DE RAPINA___SPN	宮城県	Y0CCY	1637
AVE DE RAPINA___SPH	宮城県	YULI	2064
Bad Routine___SPN	宮城県	SAYA	748
Bad Routine___SPH	宮城県	MAYU.S	1349
Bad Routine___SPA	宮城県	MURO3	2052
Burning Heat! (Full Option Mix)___SPH	宮城県	MNCH3	690
Burning Heat! (Full Option Mix)___SPA	宮城県	MURO3	1462
Cheer Train___SPN	宮城県	IIDX29	742
Cheer Train___SPH	宮城県	LIERRE	1160
Cheer Train___SPA	宮城県	INUI37	2257
D2R___SPH	宮城県	MUGI	1182
DESTINY___SPN	宮城県	MURO3	1136
DESTINY___SPH	宮城県	MAYU.S	1344
foreplay___SPH	宮城県	LIERRE	949
foreplay___SPA	宮城県	INUI37	1655
Glorious Days___SPH	宮城県	MURO3	870
Happy Wedding___SPH	宮城県	LIERRE	1601
Happy Wedding___SPA	宮城県	INUI37	1913
Last Message___SPN	宮城県	LIERRE	1246
Last Message___SPH	宮城県	5N319N	1240
Last Message___SPA	宮城県	INUI37	1998
Let the Snow Paint Me___SPH	宮城県	YULI	1066
Love Me Do___SPN	宮城県	AKI*	709
Love Me Do___SPH	宮城県	MURO3	1780
MAX 300___SPN	宮城県	MURO3	1071
MAX 300___SPH	宮城県	MURO3	1713
MAX 300___SPA	宮城県	INUI37	2649
Somebody Like You___SPN	宮城県	MALTZ#	705
Somebody Like You___SPH	宮城県	LIERRE	1160
Somebody Like You___SPA	宮城県	YULI	1722
Spica___SPN	宮城県	M*RINE	651
Spica___SPH	宮城県	Y0CCY	1106
Spica___SPA	宮城県	MALTZ#	2029
stoic___SPN	宮城県	Y0CCY	1426
stoic___SPH	宮城県	CMCMPO	1849
stoic___SPA	宮城県	KEEL	2648
Tomorrow Perfume___SPN	宮城県	LIERRE	1304
Tomorrow Perfume___SPH	宮城県	CHLOE	1750
Tomorrow Perfume___SPA	宮城県	INUI37	2254
traces___SPN	宮城県	LIERRE	1415
traces___SPH	宮城県	ECHO	1445
traces___SPA	宮城県	YULI	2012
ZERO-ONE___SPH	宮城県	LIERRE	1543
ZERO-ONE___SPA	宮城県	INUI37	2101
革命___SPN	宮城県	LIERRE	1281
