Electro Tuned(the SubS mix)___SPH	山口県	TOUYA	1053
I Was The One___SPN	山口県	MI-O2H	385
I Was The One___SPH	山口県	TOM	521
Indigo Vision(full flavour hide around mix)___SPN	山口県	.YAMAN	784
Indigo Vision(full flavour hide around mix)___SPH	山口県	TOUYA	1129
PUT YOUR FAITH IN ME(for beatmania II)___SPH	山口県	CHUCKY	783
SP-TRIP MACHINE(for beatmania II)___SPN	山口県	R4P74N	455
SP-TRIP MACHINE(for beatmania II)___SPH	山口県	CHUCKY	592
CAN'T STOP FALLIN'IN LOVE___SPN	山口県	ELI	465
CAN'T STOP FALLIN'IN LOVE___SPH	山口県	MI-OH?	1180
Don't Stop!___SPN	山口県	JUANMA	742
Don't Stop!___SPH	山口県	TOUYA	878
era (nostalmix)___SPN	山口県	.YAMAN	756
era (nostalmix)___SPH	山口県	CHUCKY	1734
era (nostalmix)___SPA	山口県	CHUCKY	2038
Holic___SPN	山口県	.YAMAN	1124
Holic___SPH	山口県	CHUCKY	1549
Holic___SPA	山口県	TOUYA	1826
LEADING CYBER___SPN	山口県	.YAMAN	745
LEADING CYBER___SPH	山口県	.YAMAN	1050
LEADING CYBER___SPA	山口県	CHUCKY	1184
Presto___SPN	山口県	MI-O1H	318
Presto___SPH	山口県	WADO	914
R5___SPN	山口県	YAMAN3	783
R5___SPH	山口県	.YAMAN	953
R5___SPA	山口県	TOUYA	1704
REINCARNATION___SPN	山口県	.YAMAN	700
REINCARNATION___SPH	山口県	.YAMAN	815
REINCARNATION___SPA	山口県	CHUCKY	1215
Schlagwerk___SPN	山口県	ELI	607
Schlagwerk___SPH	山口県	TOUYA	1943
Schlagwerk___SPA	山口県	TOUYA	2000
Skyscraper___SPN	山口県	.YAMAN	703
Skyscraper___SPH	山口県	CHUCKY	1179
Tangerine Stream___SPN	山口県	.YAMAN	266
Tangerine Stream___SPH	山口県	A.OUT	381
THE SAFARI___SPH	山口県	TOUYA	1572
250bpm___SPN	山口県	ELI	499
250bpm___SPH	山口県	MI-OH?	976
250bpm___SPA	山口県	JUANMA	1187
ABSOLUTE___SPN	山口県	MA23	1193
ABSOLUTE___SPH	山口県	YYYYYY	1632
ABSOLUTE___SPA	山口県	CHUCKY	2306
ABSOLUTE___SPL	山口県	CHUCKY	2579
B4U___SPN	山口県	.YAMAN	1068
B4U___SPH	山口県	TOUYA	1552
Broken My Heart___SPN	山口県	NT	483
Broken My Heart___SPH	山口県	.YAMAN	1234
Broken My Heart___SPA	山口県	TOUYA	1675
Burnin' The Floor___SPN	山口県	AAAAAA	874
Burnin' The Floor___SPH	山口県	R4P74N	819
Burnin' The Floor___SPA	山口県	TOUYA	1421
CHECKING YOU OUT___SPN	山口県	.YAMAN	561
CHECKING YOU OUT___SPH	山口県	JUANMA	802
CHECKING YOU OUT___SPA	山口県	TOUYA	1238
Clione___SPN	山口県	MI-O2H	418
Clione___SPH	山口県	MI-O2H	576
Clione___SPA	山口県	TOUYA	1865
Clione___SPL	山口県	JUANMA	2161
DXY!___SPN	山口県	DAYAN	1321
DXY!___SPH	山口県	TOUYA	2272
DXY!___SPA	山口県	TOUYA	2330
empathy___SPN	山口県	NT	627
empathy___SPH	山口県	CHUCKY	1688
era (step mix)___SPN	山口県	.YAMAN	826
era (step mix)___SPH	山口県	MI-OH?	1283
era (step mix)___SPA	山口県	CHUCKY	2053
FLOWERS for ALBION___SPN	山口県	.YAMAN	309
FLOWERS for ALBION___SPH	山口県	MI-OH?	428
HIGHER___SPN	山口県	.YAMAN	606
HIGHER___SPH	山口県	.YAMAN	1023
HIGHER___SPA	山口県	TOUYA	1180
Hitch Hiker2___SPN	山口県	&#9191	927
Hitch Hiker2___SPH	山口県	TAKU*	1353
Hitch Hiker2___SPA	山口県	TOUYA	1650
Hitch Hiker2___SPL	山口県	TOUYA	1855
Jam&Marmalade___SPN	山口県	.YAMAN	565
Jam&Marmalade___SPH	山口県	TOUYA	866
KAMIKAZE___SPN	山口県	.YAMAN	865
KAMIKAZE___SPH	山口県	JUNCHI	1295
KAMIKAZE___SPA	山口県	TOUYA	2147
LOVE WILL・・・___SPN	山口県	R4P74N	593
LOVE WILL・・・___SPH	山口県	.YAMAN	877
LOVE WILL・・・___SPA	山口県	TOUYA	1433
minimalian___SPN	山口県	ELI	368
minimalian___SPH	山口県	AAAAAA	1029
minimalian___SPA	山口県	TOUYA	1696
Mr.T.(take me higher)___SPA	山口県	TOUYA	1723
starmine___SPN	山口県	CHUCKY	1105
starmine___SPH	山口県	A.OUT	1400
starmine___SPA	山口県	TOUYA	1999
SWEET LAB___SPN	山口県	.YAMAN	784
SWEET LAB___SPH	山口県	MI-OH?	1201
SWEET LAB___SPA	山口県	TOM	1180
Voltage (feat. Hidemaru)___SPN	山口県	TOUYA	929
Voltage (feat. Hidemaru)___SPH	山口県	TOUYA	1689
Abyss___SPN	山口県	AAAAAA	1365
Abyss___SPH	山口県	TOUYA	1705
Abyss___SPA	山口県	TOUYA	1812
in my eyes___SPN	山口県	NT	657
in my eyes___SPH	山口県	MI-OH?	1641
in my eyes___SPA	山口県	TOUYA	1955
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	山口県	RIN.	552
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	山口県	TOUYA	1087
outer wall___SPN	山口県	.YAMAN	760
outer wall___SPH	山口県	.YAMAN	1164
outer wall___SPA	山口県	TOUYA	1681
QQQ___SPN	山口県	CHUCKY	1930
QQQ___SPH	山口県	TOUYA	2339
Radical Faith___SPN	山口県	.YAMAN	1170
Radical Faith___SPH	山口県	CHUCKY	2360
Radical Faith___SPA	山口県	TOUYA	2025
Real___SPN	山口県	.YAMAN	920
Real___SPH	山口県	AAAAAA	1573
Real___SPA	山口県	TOUYA	1995
Regulus___SPN	山口県	.YAMAN	828
Regulus___SPH	山口県	MI-OH?	1434
Regulus___SPA	山口県	TOUYA	1833
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	山口県	NITTA	704
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	山口県	INAKA.	1133
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	山口県	AAAAAA	1555
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	山口県	A.OUT	1850
RISLIM___SPN	山口県	MI-O2H	725
RISLIM___SPH	山口県	CHUCKY	1180
sometime___SPN	山口県	.YAMAN	664
sometime___SPH	山口県	MI-OH?	1261
sometime___SPA	山口県	MI-OH?	1287
Spin the disc___SPN	山口県	.YAMAN	1010
Spin the disc___SPH	山口県	MI-OH?	1690
STILL IN MY HEART___SPN	山口県	ELI	573
STILL IN MY HEART___SPH	山口県	.YAMAN	1079
STILL IN MY HEART___SPA	山口県	MI-OH?	2170
still my words___SPN	山口県	.YAMAN	768
still my words___SPH	山口県	TOUYA	1365
sync___SPN	山口県	M5	1359
sync___SPH	山口県	.YAMAN	1649
sync___SPA	山口県	CHUCKY	2228
THE CUBE___SPH	山口県	.YAMAN	1057
THE CUBE___SPA	山口県	CHUCKY	2076
THE SHINING POLARIS___SPN	山口県	.YAMAN	843
THE SHINING POLARIS___SPH	山口県	CHUCKY	1243
V___SPN	山口県	AAAAAA	1347
V___SPH	山口県	CHUCKY	2441
V___SPA	山口県	TOUYA	2587
19,November___SPN	山口県	.YAMAN	952
19,November___SPH	山口県	.YAMAN	1215
19,November___SPA	山口県	TOUYA	1968
BALLAD FOR YOU～想いの雨～___SPN	山口県	.YAMAN	689
BALLAD FOR YOU～想いの雨～___SPH	山口県	L.S.TN	1044
Blueberry Stream___SPN	山口県	.YAMAN	951
Blueberry Stream___SPH	山口県	.YAMAN	1210
Blueberry Stream___SPA	山口県	MI-OH?	1501
Buffalo___SPN	山口県	.YAMAN	823
Buffalo___SPH	山口県	MI-OH?	1406
Buffalo___SPA	山口県	TOUYA	1721
Buffalo___SPL	山口県	MI-OH?	2325
Colors (radio edit)___SPN	山口県	.YAMAN	1158
Colors (radio edit)___SPH	山口県	CHUCKY	1868
Colors (radio edit)___SPA	山口県	CHUCKY	2034
DIVE ～INTO YOUR HEART～___SPN	山口県	.YAMAN	1035
DIVE ～INTO YOUR HEART～___SPH	山口県	MI-OH?	1840
DIVE ～INTO YOUR HEART～___SPA	山口県	TOUYA	1974
fly through the night___SPN	山口県	.YAMAN	776
fly through the night___SPH	山口県	.YAMAN	1051
fly through the night___SPA	山口県	TOUYA	1786
Free Style___SPN	山口県	.YAMAN	804
Free Style___SPH	山口県	MI-OH?	1100
Frozen Ray (original mix)___SPN	山口県	.YAMAN	697
Frozen Ray (original mix)___SPH	山口県	A.OUT	1455
Frozen Ray (original mix)___SPA	山口県	MI-OH?	1697
G2___SPN	山口県	.YAMAN	1033
G2___SPH	山口県	.YAMAN	1401
G2___SPA	山口県	CHUCKY	2272
Linus___SPN	山口県	.YAMAN	1038
Linus___SPH	山口県	M5	1645
Linus___SPA	山口県	MI-OH?	2117
NEMESIS___SPN	山口県	R4P74N	856
NEMESIS___SPH	山口県	CHUCKY	1589
NEMESIS___SPA	山口県	CHUCKY	1816
rottel-da-sun___SPN	山口県	M.UNGA	681
rottel-da-sun___SPH	山口県	CHUCKY	1313
route 80s___SPN	山口県	.YAMAN	934
route 80s___SPH	山口県	CHUCKY	1292
route 80s___SPA	山口県	TOUYA	1607
SOMETHING WONDERFUL___SPN	山口県	.YAMAN	728
SOMETHING WONDERFUL___SPH	山口県	MI-OH?	1335
SOMETHING WONDERFUL___SPA	山口県	JUANMA	1846
Summer Vacation(CU mix)___SPN	山口県	M5	1542
Summer Vacation(CU mix)___SPH	山口県	TOUYA	2217
Take It Easy___SPN	山口県	.YAMAN	1287
Take It Easy___SPH	山口県	TOUYA	2586
VJ ARMY___SPN	山口県	.YAMAN	1089
VJ ARMY___SPH	山口県	MI-OH?	1646
VJ ARMY___SPA	山口県	CHUCKY	2095
こっちを向いてよ___SPN	山口県	POCO	1112
こっちを向いてよ___SPH	山口県	A.OUT	1339
こっちを向いてよ___SPA	山口県	TOUYA	1874
A___SPN	山口県	.YAMAN	881
A___SPH	山口県	CHUCKY	2000
A___SPA	山口県	CHUCKY	2226
AVE DE RAPINA___SPN	山口県	YMR	1557
AVE DE RAPINA___SPH	山口県	CHUCKY	2039
Bad Routine___SPN	山口県	INAKA.	1029
Bad Routine___SPH	山口県	INAKA.	1308
Bad Routine___SPA	山口県	TOUYA	2023
Burning Heat! (Full Option Mix)___SPN	山口県	.YAMAN	591
Burning Heat! (Full Option Mix)___SPH	山口県	AAAAAA	841
Burning Heat! (Full Option Mix)___SPA	山口県	TOUYA	1418
Cheer Train___SPN	山口県	TAKU*	829
Cheer Train___SPH	山口県	&#9191	1054
Cheer Train___SPA	山口県	TOUYA	2242
D2R___SPN	山口県	.YAMAN	817
D2R___SPH	山口県	CHUCKY	1246
DESTINY___SPN	山口県	MI-O2H	135
DESTINY___SPH	山口県	CHUCKY	1356
foreplay___SPN	山口県	.YAMAN	508
foreplay___SPH	山口県	.YAMAN	914
foreplay___SPA	山口県	CHUCKY	1601
Glorious Days___SPN	山口県	.YAMAN	680
Glorious Days___SPH	山口県	MI-OH?	854
Happy Wedding___SPN	山口県	.YAMAN	986
Happy Wedding___SPH	山口県	SYOBOY	1599
Happy Wedding___SPA	山口県	TOUYA	1953
Last Message___SPN	山口県	JUANMA	1274
Last Message___SPH	山口県	CHUCKY	1375
Last Message___SPA	山口県	TOUYA	1992
Let the Snow Paint Me___SPN	山口県	.YAMAN	857
Let the Snow Paint Me___SPH	山口県	TOUYA	1101
Love Me Do___SPN	山口県	TOM	1120
Love Me Do___SPH	山口県	MI-OH?	1753
MAX 300___SPN	山口県	TOUYA	1094
MAX 300___SPH	山口県	CHUCKY	1733
MAX 300___SPA	山口県	TOUYA	2519
Somebody Like You___SPN	山口県	A.OUT	730
Somebody Like You___SPH	山口県	A.OUT	1151
Somebody Like You___SPA	山口県	TOUYA	1704
Spica___SPN	山口県	A.OUT	633
Spica___SPH	山口県	INAKA.	1192
Spica___SPA	山口県	TOUYA	2066
stoic___SPN	山口県	.YAMAN	1462
stoic___SPH	山口県	CHUCKY	1952
stoic___SPA	山口県	TOUYA	2512
Tomorrow Perfume___SPN	山口県	.YAMAN	1174
Tomorrow Perfume___SPH	山口県	CHUCKY	2003
Tomorrow Perfume___SPA	山口県	MI-OH?	2233
traces___SPN	山口県	.YAMAN	1288
traces___SPH	山口県	MI-OH?	1707
traces___SPA	山口県	TOUYA	2006
ZERO-ONE___SPN	山口県	.YAMAN	913
ZERO-ONE___SPH	山口県	MI-OH?	1570
ZERO-ONE___SPA	山口県	TOUYA	2068
革命___SPN	山口県	JUNCHI	1208
革命___SPH	山口県	CHUCKY	1936
革命___SPA	山口県	CHUCKY	2185
abstract___SPN	山口県	.YAMAN	1067
abstract___SPH	山口県	CHUCKY	1719
airflow___SPN	山口県	ELI	407
airflow___SPH	山口県	A.OUT	721
airflow___SPA	山口県	CHUCKY	1374
ALL RIGHT___SPN	山口県	.YAMAN	865
ALL RIGHT___SPH	山口県	MI-OH?	1383
ALL RIGHT___SPA	山口県	CHUCKY	1603
Attitude___SPN	山口県	.YAMAN	936
Attitude___SPH	山口県	TOUYA	1366
Attitude___SPA	山口県	TOUYA	1708
bit mania___SPN	山口県	.YAMAN	930
bit mania___SPH	山口県	TOUYA	1260
Blame___SPN	山口県	NT	728
Blame___SPH	山口県	TOM	1269
Blame___SPA	山口県	CHUCKY	1856
CELEBRATE NITE___SPN	山口県	.YAMAN	770
CELEBRATE NITE___SPH	山口県	A.OUT	1140
CELEBRATE NITE___SPA	山口県	TOUYA	1387
Colors -Y&Co. Eurobeat Remix-___SPN	山口県	*TOK*	747
Colors -Y&Co. Eurobeat Remix-___SPH	山口県	CHUCKY	1970
Colors -Y&Co. Eurobeat Remix-___SPA	山口県	CHUCKY	2026
dual control___SPN	山口県	.YAMAN	399
dual control___SPA	山口県	MI-OH?	1491
Giudecca___SPN	山口県	.YAMAN	966
Giudecca___SPH	山口県	CHUCKY	1901
Giudecca___SPA	山口県	TOUYA	2210
Halfway of promise___SPN	山口県	FU2KE1	1117
Halfway of promise___SPH	山口県	MI-OH?	1495
Halfway of promise___SPA	山口県	TOUYA	2206
HYPER BOUNDARY GATE___SPN	山口県	.YAMAN	1093
HYPER BOUNDARY GATE___SPA	山口県	TOUYA	2139
LAB___SPN	山口県	.YAMAN	917
LAB___SPH	山口県	CHUCKY	1746
LAB___SPA	山口県	JUANMA	2274
LOVE IS ORANGE___SPN	山口県	.YAMAN	804
LOVE IS ORANGE___SPH	山口県	.YAMAN	995
LOVE IS ORANGE___SPA	山口県	A.OUT	1951
LOVE IS ORANGE___SPL	山口県	MI-OH?	2310
Luv 2 Feel Your Body___SPN	山口県	.YAMAN	915
Luv 2 Feel Your Body___SPH	山口県	AAAAAA	1153
Luv 2 Feel Your Body___SPA	山口県	CHUCKY	1728
memories___SPN	山口県	.YAMAN	952
memories___SPH	山口県	CHUCKY	1938
memories___SPA	山口県	TOUYA	2322
Monkey Dance___SPN	山口県	.YAMAN	924
Monkey Dance___SPH	山口県	JUNCHI	1205
Monkey Dance___SPA	山口県	CHUCKY	1760
murmur twins___SPN	山口県	NT	882
murmur twins___SPH	山口県	CHUCKY	1659
murmur twins___SPA	山口県	JUANMA	2146
MUSIC TO YOUR HEAD___SPN	山口県	.YAMAN	907
MUSIC TO YOUR HEAD___SPH	山口県	.YAMAN	1085
MUSIC TO YOUR HEAD___SPA	山口県	TOUYA	1591
PLEASE DON'T GO___SPN	山口県	HIDEAK	833
PLEASE DON'T GO___SPH	山口県	A.OUT	1360
PLEASE DON'T GO___SPA	山口県	TOUYA	2127
rainbow flyer___SPN	山口県	ELI	540
rainbow flyer___SPH	山口県	CHUCKY	1514
rainbow flyer___SPA	山口県	TOUYA	1988
symbolic___SPN	山口県	.YAMAN	1387
symbolic___SPH	山口県	WADO	1927
thunder___SPN	山口県	.YAMAN	1012
thunder___SPH	山口県	A.OUT	1661
thunder___SPA	山口県	TOUYA	2011
WAR GAME___SPN	山口県	R4P74N	901
WAR GAME___SPH	山口県	.YAMAN	1478
WAR GAME___SPA	山口県	CHUCKY	1981
World Wide Love___SPN	山口県	R4P74N	807
World Wide Love___SPH	山口県	A.OUT	1088
xenon___SPN	山口県	.YAMAN	970
xenon___SPH	山口県	.YAMAN	1315
xenon___SPA	山口県	TOUYA	2432
桜___SPN	山口県	&#9191	942
桜___SPH	山口県	CHUCKY	1374
桜___SPA	山口県	TOUYA	1716
蒼い衝動___SPN	山口県	.YAMAN	899
蒼い衝動___SPH	山口県	.YAMAN	1103
蒼い衝動___SPA	山口県	TOUYA	1496
Abyss -The Heavens Remix-___SPN	山口県	AAAAAA	1445
Abyss -The Heavens Remix-___SPH	山口県	FU-KA3	1826
Abyss -The Heavens Remix-___SPA	山口県	TOUYA	2074
ACT___SPN	山口県	.YAMAN	1087
ACT___SPH	山口県	.YAMAN	1366
ACT___SPA	山口県	WADO	1804
ATOMIC AGE___SPN	山口県	AAAAAA	335
ATOMIC AGE___SPH	山口県	R4P74N	586
ATOMIC AGE___SPA	山口県	TOUYA	1259
BAD BOY BASS!! (dj Remo-con MIX)___SPN	山口県	.YAMAN	818
BAD BOY BASS!! (dj Remo-con MIX)___SPH	山口県	TOUYA	1363
bag___SPN	山口県	.YAMAN	1091
bag___SPH	山口県	.YAMAN	1557
bag___SPA	山口県	TOUYA	1978
BRIGHTNESS DARKNESS___SPN	山口県	ELI	640
BRIGHTNESS DARKNESS___SPH	山口県	MI-OH?	1558
BRIGHTNESS DARKNESS___SPA	山口県	TOUYA	1836
Cradle___SPN	山口県	.YAMAN	1016
Cradle___SPH	山口県	CHUCKY	1479
Distress___SPN	山口県	AAAAAA	1726
Distress___SPH	山口県	TOUYA	2351
e-motion 2003  -romantic extra-___SPN	山口県	RAN	1216
e-motion 2003  -romantic extra-___SPH	山口県	MI-OH?	1806
fun___SPN	山口県	A.OUT	520
fun___SPH	山口県	MI-OH?	1011
fun___SPA	山口県	JUANMA	1670
Golden Horn___SPN	山口県	.YAMAN	646
Golden Horn___SPH	山口県	MI-OH?	1131
Golden Horn___SPA	山口県	CHUCKY	1528
HYPER EUROBEAT (2DX style)___SPN	山口県	.YAMAN	1016
HYPER EUROBEAT (2DX style)___SPH	山口県	TOUYA	1547
I Was The One (80's EUROBEAT STYLE)___SPN	山口県	.YAMAN	802
I Was The One (80's EUROBEAT STYLE)___SPH	山口県	R4P74N	852
I Was The One (80's EUROBEAT STYLE)___SPA	山口県	TOUYA	1410
Karma___SPN	山口県	SHUGA3	1351
Karma___SPH	山口県	CHUCKY	2061
Karma___SPA	山口県	CHUCKY	2308
lights___SPN	山口県	.YAMAN	1027
lights___SPH	山口県	.YAMAN	1474
lights___SPA	山口県	TOUYA	1770
LOVE SHINE___SPN	山口県	TOM	673
LOVE SHINE___SPH	山口県	RIN.	817
LOVE SHINE___SPA	山口県	TOUYA	1883
lower world___SPN	山口県	.YAMAN	1102
lower world___SPH	山口県	CHUCKY	1644
lower world___SPA	山口県	MI-OH?	2097
Make A Difference___SPN	山口県	.YAMAN	717
Make A Difference___SPH	山口県	.YAMAN	1313
Make A Difference___SPA	山口県	TOUYA	2122
MARIA (I believe... )___SPN	山口県	ELI	568
MARIA (I believe... )___SPH	山口県	MI-OH?	1654
MARIA (I believe... )___SPA	山口県	CHUCKY	1853
moon_child___SPN	山口県	ELI	688
moon_child___SPH	山口県	CHUCKY	1862
moon_child___SPA	山口県	TOUYA	2704
one or eight___SPN	山口県	.YAMAN	1071
one or eight___SPH	山口県	YMR	1241
one or eight___SPA	山口県	CHUCKY	1925
one or eight___SPL	山口県	MI-OH?	2426
quasar___SPN	山口県	TOUYA	1322
quasar___SPH	山口県	TOUYA	1956
quasar___SPA	山口県	JUANMA	2505
Quickening___SPN	山口県	.YAMAN	737
Quickening___SPH	山口県	A.OUT	1120
Quickening___SPA	山口県	TOUYA	1906
Really Love___SPN	山口県	.YAMAN	551
Really Love___SPH	山口県	TOUYA	1630
RISLIM -Remix-___SPN	山口県	.YAMAN	823
RISLIM -Remix-___SPH	山口県	SYOBOY	1472
RISLIM -Remix-___SPA	山口県	TOUYA	2045
rottel-the-Mercury___SPN	山口県	.YAMAN	1129
rottel-the-Mercury___SPH	山口県	SHUGA3	1512
rottel-the-Mercury___SPA	山口県	JUANMA	2205
Silvia Drive___SPN	山口県	.YAMAN	1029
Silvia Drive___SPH	山口県	CHUCKY	1555
Silvia Drive___SPA	山口県	TOUYA	2474
SNOW___SPN	山口県	NT	571
SNOW___SPH	山口県	TOMY	1310
SNOW___SPA	山口県	CHUCKY	1927
STAR FIELD___SPN	山口県	AAAAAA	654
STAR FIELD___SPH	山口県	TOUYA	1554
Sweet Sweet Magic___SPN	山口県	.YAMAN	924
Sweet Sweet Magic___SPA	山口県	CHUCKY	1947
SWEETEST SAVAGE___SPN	山口県	.YAMAN	926
SWEETEST SAVAGE___SPH	山口県	.YAMAN	1103
SWEETEST SAVAGE___SPA	山口県	TOUYA	1868
ライオン好き___SPN	山口県	R4P74N	579
ライオン好き___SPH	山口県	TOUYA	1191
真夏の花・真夏の夢___SPN	山口県	.YAMAN	967
真夏の花・真夏の夢___SPH	山口県	MI-OH?	1444
真夏の花・真夏の夢___SPA	山口県	MI-OH?	1778
1st Samurai___SPN	山口県	.YAMAN	986
1st Samurai___SPH	山口県	CHUCKY	1604
1st Samurai___SPA	山口県	TOM	2240
ALIEN TEMPLE___SPN	山口県	.YAMAN	1109
ALIEN TEMPLE___SPH	山口県	.YAMAN	1570
ALIEN TEMPLE___SPA	山口県	TOUYA	2091
ASTRAL VOYAGE___SPN	山口県	.YAMAN	846
ASTRAL VOYAGE___SPH	山口県	M5	1153
ASTRAL VOYAGE___SPA	山口県	TOUYA	1967
BABY LOVE___SPN	山口県	.YAMAN	983
BABY LOVE___SPH	山口県	.YAMAN	1256
BABY LOVE___SPA	山口県	CHUCKY	2170
Back Into The Light___SPN	山口県	.YAMAN	1040
Back Into The Light___SPH	山口県	TAKU*	1275
Back Into The Light___SPA	山口県	TOUYA	2131
Boundary___SPN	山口県	.YAMAN	925
Boundary___SPH	山口県	.YAMAN	1633
Boundary___SPA	山口県	TOUYA	1859
CARRY ON NIGHT (English version)___SPN	山口県	.YAMAN	934
CARRY ON NIGHT (English version)___SPH	山口県	.YAMAN	1187
CARRY ON NIGHT (English version)___SPA	山口県	CHUCKY	1967
Daisuke___SPN	山口県	.YAMAN	1172
Daisuke___SPH	山口県	AAAAAA	1472
Daisuke___SPA	山口県	TOUYA	2218
Debtty Daddy___SPN	山口県	.YAMAN	918
Debtty Daddy___SPH	山口県	.YAMAN	1576
Debtty Daddy___SPA	山口県	MI-OH?	2848
desolation___SPN	山口県	NITTA	393
desolation___SPH	山口県	POCO	696
DoLL___SPN	山口県	ELI	685
DoLL___SPH	山口県	M5	1164
DoLL___SPA	山口県	CHUCKY	1807
EXE___SPN	山口県	COSM1C	555
EXE___SPH	山口県	CHUCKY	1605
Feedback___SPN	山口県	.YAMAN	928
Feedback___SPH	山口県	CHUCKY	1511
Feedback___SPA	山口県	TOUYA	1774
FEEL IT___SPN	山口県	.YAMAN	987
FEEL IT___SPH	山口県	MI-OH?	1918
FEEL IT___SPA	山口県	JUANMA	2097
Freezing atmosphere___SPN	山口県	R4P74N	516
Freezing atmosphere___SPH	山口県	.YAMAN	655
Freezing atmosphere___SPA	山口県	TOUYA	1363
GHOST REVIVAL___SPN	山口県	ELI	562
GHOST REVIVAL___SPH	山口県	.YAMAN	1610
GHOST REVIVAL___SPA	山口県	MI-OH?	2325
GRADIUS -FULL SPEED-___SPH	山口県	18GOLD	956
GRADIUS -FULL SPEED-___SPA	山口県	CHUCKY	1823
HIGH___SPN	山口県	.YAMAN	1238
HIGH___SPH	山口県	.YAMAN	1615
HIGH___SPA	山口県	CHUCKY	2354
Innocent Walls___SPN	山口県	.YAMAN	1361
Innocent Walls___SPH	山口県	CHUCKY	1955
Innocent Walls___SPA	山口県	MI-OH?	2633
Love Is Eternity___SPN	山口県	.YAMAN	1052
Love Is Eternity___SPH	山口県	CHUCKY	1786
Love Is Eternity___SPA	山口県	TOUYA	2496
Lucy___SPN	山口県	.YAMAN	909
Lucy___SPH	山口県	TOUYA	1676
Narcissus At Oasis___SPN	山口県	R4P74N	647
Narcissus At Oasis___SPH	山口県	TOUYA	1357
Narcissus At Oasis___SPA	山口県	CHUCKY	1388
No.13___SPN	山口県	.YAMAN	1306
No.13___SPH	山口県	CHUCKY	2147
No.13___SPA	山口県	TOUYA	2753
One More Lovely___SPN	山口県	R4P74N	720
One More Lovely___SPH	山口県	CHUCKY	1579
One More Lovely___SPA	山口県	JUANMA	2704
pandora___SPN	山口県	.YAMAN	831
pandora___SPH	山口県	A.OUT	1400
pandora___SPA	山口県	TOUYA	1868
rainbow rainbow___SPN	山口県	.YAMAN	1448
rainbow rainbow___SPH	山口県	INAKA.	1874
rainbow rainbow___SPA	山口県	CHUCKY	2604
Rise'n Beauty___SPN	山口県	MI-OH?	1321
Rise'n Beauty___SPH	山口県	CHUCKY	1511
Rise'n Beauty___SPA	山口県	TOUYA	2147
SCORE___SPN	山口県	A.OUT	1120
SCORE___SPH	山口県	A.OUT	1497
SCORE___SPA	山口県	TOUYA	2040
SHOOTING STAR___SPN	山口県	.YAMAN	1000
SHOOTING STAR___SPH	山口県	A.OUT	1437
SHOOTING STAR___SPA	山口県	TOUYA	2200
