ABSOLUTE___SPA	大分県	HINA.S	2408
ABSOLUTE___SPL	大分県	YAMADA	2764
B4U___SPN	大分県	K	943
B4U___SPH	大分県	PLAN.B	1305
B4U___SPA	大分県	YAMADA	2015
Broken My Heart___SPN	大分県	K	821
Broken My Heart___SPH	大分県	J	1230
Broken My Heart___SPA	大分県	HINA.S	1814
Burnin' The Floor___SPN	大分県	KAMO-R	554
Burnin' The Floor___SPH	大分県	TI4N0O	906
Burnin' The Floor___SPA	大分県	HINA.S	1434
CHECKING YOU OUT___SPN	大分県	*HORO*	440
CHECKING YOU OUT___SPH	大分県	K3M!D6	822
CHECKING YOU OUT___SPA	大分県	HINA.S	1337
Clione___SPN	大分県	KAMO-R	476
Clione___SPH	大分県	YUR!	617
Clione___SPA	大分県	HINA.S	1613
Clione___SPL	大分県	YAMADA	2161
DXY!___SPN	大分県	YA5CH	1187
DXY!___SPH	大分県	10FU86	1796
DXY!___SPA	大分県	YAMADA	2256
empathy___SPH	大分県	MURA	1193
empathy___SPA	大分県	HINA.S	1454
era (step mix)___SPN	大分県	MURA	989
era (step mix)___SPH	大分県	10FU86	1403
era (step mix)___SPA	大分県	CXF	1699
FLOWERS for ALBION___SPN	大分県	KAMO-R	217
FLOWERS for ALBION___SPH	大分県	HINA.S	441
HIGHER___SPN	大分県	KAMO-R	492
HIGHER___SPH	大分県	J	828
HIGHER___SPA	大分県	HINA.S	1278
Hitch Hiker2___SPN	大分県	KAMO-R	747
Hitch Hiker2___SPH	大分県	LAIR	1130
Hitch Hiker2___SPA	大分県	HINA.S	1321
Hitch Hiker2___SPL	大分県	HINA.S	1938
Jam&Marmalade___SPN	大分県	K	664
Jam&Marmalade___SPH	大分県	LAIR	856
Jam&Marmalade___SPA	大分県	HINA.S	1014
KAMIKAZE___SPN	大分県	DAW1N	753
KAMIKAZE___SPH	大分県	LAIR	1335
KAMIKAZE___SPA	大分県	HINA.S	2295
LOVE WILL・・・___SPN	大分県	KAMO-R	493
LOVE WILL・・・___SPH	大分県	POM	657
LOVE WILL・・・___SPA	大分県	YAMADA	1462
minimalian___SPN	大分県	KAMO-R	442
minimalian___SPH	大分県	J	871
minimalian___SPA	大分県	HINA.S	1410
Mr.T.(take me higher)___SPN	大分県	KAMO-R	792
Mr.T.(take me higher)___SPA	大分県	HINA.S	1767
starmine___SPB	大分県	KAMO-R	426
starmine___SPN	大分県	DAW1N	735
starmine___SPH	大分県	J	1248
starmine___SPA	大分県	HINA.S	1592
SWEET LAB___SPN	大分県	LAIR	516
SWEET LAB___SPH	大分県	9683-G	875
SWEET LAB___SPA	大分県	K-JET.	1366
Voltage (feat. Hidemaru)___SPN	大分県	K	844
Voltage (feat. Hidemaru)___SPH	大分県	YA5CH	1123
Voltage (feat. Hidemaru)___SPA	大分県	HINA.S	1325
Abyss___SPN	大分県	K	1176
Abyss___SPH	大分県	HINA.S	1627
Abyss___SPA	大分県	YAMADA	1881
in my eyes___SPN	大分県	DAW1N	790
in my eyes___SPH	大分県	LAIR	1385
in my eyes___SPA	大分県	HINA.S	1580
LOVE AGAIN TONIGHT～for Mellisa mix～___SPN	大分県	KAMO-R	657
LOVE AGAIN TONIGHT～for Mellisa mix～___SPA	大分県	HINA.S	1121
outer wall___SPN	大分県	DAW1N	689
outer wall___SPH	大分県	MURA	1097
outer wall___SPA	大分県	HINA.S	1760
QQQ___SPN	大分県	HAIDO	1021
QQQ___SPH	大分県	NGKAWA	1668
QQQ___SPA	大分県	HINA.S	2175
Radical Faith___SPN	大分県	K	1086
Radical Faith___SPH	大分県	HINA.S	1520
Radical Faith___SPA	大分県	HINA.S	1313
Real___SPN	大分県	TOTORO	564
Real___SPH	大分県	K	1451
Real___SPA	大分県	YAMADA	1816
Regulus___SPN	大分県	*HORO*	344
Regulus___SPH	大分県	SBOSS	1219
Regulus___SPA	大分県	HINA.S	1716
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	大分県	KAMO-R	840
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	大分県	KAMO-R	1027
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	大分県	HINA.S	1700
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	大分県	CXF	1842
RISLIM___SPN	大分県	KAMO-R	761
RISLIM___SPH	大分県	HINA.S	1243
sometime___SPN	大分県	KAMO-R	648
sometime___SPH	大分県	J	938
sometime___SPA	大分県	HINA.S	1330
Spin the disc___SPN	大分県	K	713
Spin the disc___SPH	大分県	J	1136
Spin the disc___SPA	大分県	HINA.S	1341
STILL IN MY HEART___SPH	大分県	LAIR	1253
STILL IN MY HEART___SPA	大分県	HINA.S	1922
still my words___SPN	大分県	KAMO-R	819
still my words___SPH	大分県	YAMADA	1232
sync___SPN	大分県	HATM-R	883
sync___SPH	大分県	NGKAWA	1790
sync___SPA	大分県	HINA.S	2367
THE CUBE___SPN	大分県	KAMO-R	669
THE CUBE___SPH	大分県	M4Y4Z0	961
THE CUBE___SPA	大分県	HINA.S	1357
THE SHINING POLARIS___SPN	大分県	HAIDO	750
THE SHINING POLARIS___SPH	大分県	U-1.	1035
THE SHINING POLARIS___SPA	大分県	HINA.S	1589
V___SPB	大分県	KAMO-R	314
V___SPN	大分県	KAMO-R	1055
V___SPH	大分県	K3M!D6	2255
V___SPA	大分県	YAMADA	2997
19,November___SPN	大分県	DAW1N	779
19,November___SPH	大分県	LAIR	1388
19,November___SPA	大分県	YAMADA	1809
BALLAD FOR YOU～想いの雨～___SPN	大分県	K	549
BALLAD FOR YOU～想いの雨～___SPA	大分県	HINA.S	1071
Blueberry Stream___SPN	大分県	NEKOME	439
Blueberry Stream___SPH	大分県	J	1201
Blueberry Stream___SPA	大分県	HINA.S	1650
Buffalo___SPN	大分県	K	892
Buffalo___SPH	大分県	KAMO-R	1286
Buffalo___SPA	大分県	HINA.S	1808
Buffalo___SPL	大分県	HINA.S	2502
Colors (radio edit)___SPN	大分県	M4Y4Z0	1120
Colors (radio edit)___SPH	大分県	ALEX.	1700
Colors (radio edit)___SPA	大分県	HINA.S	2420
DIVE ～INTO YOUR HEART～___SPN	大分県	TIKUWA	637
DIVE ～INTO YOUR HEART～___SPH	大分県	J	1608
DIVE ～INTO YOUR HEART～___SPA	大分県	YAMADA	2099
fly through the night___SPN	大分県	K	817
fly through the night___SPH	大分県	GNS*NG	1134
fly through the night___SPA	大分県	HINA.S	1719
Free Style___SPN	大分県	MURA	825
Free Style___SPH	大分県	O-SHOW	575
Free Style___SPA	大分県	HINA.S	1308
Frozen Ray (original mix)___SPN	大分県	JORO	936
Frozen Ray (original mix)___SPH	大分県	J	1494
Frozen Ray (original mix)___SPA	大分県	HINA.S	1801
G2___SPN	大分県	NIBOSI	1100
G2___SPH	大分県	UES	1409
G2___SPA	大分県	YAMADA	2331
Linus___SPN	大分県	DAW1N	695
Linus___SPH	大分県	Y-CHAN	1401
Linus___SPA	大分県	YAMADA	2197
NEMESIS___SPN	大分県	TOTORO	384
NEMESIS___SPH	大分県	K-PEN.	1201
NEMESIS___SPA	大分県	HINA.S	1879
rottel-da-sun___SPN	大分県	R-TYPE	691
rottel-da-sun___SPH	大分県	J	1201
rottel-da-sun___SPA	大分県	YAMADA	1855
route 80s___SPN	大分県	HAIDO	715
route 80s___SPH	大分県	MURA	1075
route 80s___SPA	大分県	HINA.S	1519
SOMETHING WONDERFUL___SPN	大分県	DAW1N	745
SOMETHING WONDERFUL___SPH	大分県	J	1165
SOMETHING WONDERFUL___SPA	大分県	HINA.S	1991
Summer Vacation(CU mix)___SPN	大分県	*HORO*	928
Summer Vacation(CU mix)___SPH	大分県	HINA.S	1850
Take It Easy___SPN	大分県	R-TYPE	1232
Take It Easy___SPH	大分県	9683-G	2168
Take It Easy___SPA	大分県	YAMADA	2522
VJ ARMY___SPN	大分県	RIRCHU	1039
VJ ARMY___SPH	大分県	J	1534
VJ ARMY___SPA	大分県	YAMADA	2213
こっちを向いてよ___SPN	大分県	MURA	795
こっちを向いてよ___SPH	大分県	LAIR	1195
こっちを向いてよ___SPA	大分県	HINA.S	1390
A___SPN	大分県	ATRIUM	832
A___SPH	大分県	LAIR	1873
A___SPA	大分県	CXF	2477
AVE DE RAPINA___SPN	大分県	LAIR	1296
AVE DE RAPINA___SPH	大分県	MIKE	1557
AVE DE RAPINA___SPA	大分県	HINA.S	1836
Bad Routine___SPH	大分県	MURA	1256
Bad Routine___SPA	大分県	HINA.S	1926
Burning Heat! (Full Option Mix)___SPN	大分県	KAMO-R	630
Burning Heat! (Full Option Mix)___SPH	大分県	R.S.&$	450
Burning Heat! (Full Option Mix)___SPA	大分県	HINA.S	1494
Cheer Train___SPN	大分県	KAMO-R	804
Cheer Train___SPH	大分県	HSU	868
Cheer Train___SPA	大分県	HINA.S	1739
D2R___SPH	大分県	*HORO*	786
D2R___SPA	大分県	HINA.S	1632
DESTINY___SPN	大分県	MOCHI	824
DESTINY___SPH	大分県	KBC	1076
DESTINY___SPA	大分県	HINA.S	1842
foreplay___SPN	大分県	KAMO-R	552
foreplay___SPH	大分県	YA5CH	1035
foreplay___SPA	大分県	YAMADA	1331
Glorious Days___SPN	大分県	LAIR	489
Glorious Days___SPH	大分県	KOKURI	804
Glorious Days___SPA	大分県	HINA.S	912
Happy Wedding___SPN	大分県	TIKUWA	802
Happy Wedding___SPH	大分県	LAIR	1532
Happy Wedding___SPA	大分県	HINA.S	1855
Last Message___SPN	大分県	TAKU	752
Last Message___SPH	大分県	J	1119
Last Message___SPA	大分県	HINA.S	1620
Let the Snow Paint Me___SPN	大分県	KAMO-R	747
Let the Snow Paint Me___SPH	大分県	R-TYPE	941
Let the Snow Paint Me___SPA	大分県	HINA.S	1245
Love Me Do___SPN	大分県	MAYURI	673
Love Me Do___SPH	大分県	KAMO-R	1583
Love Me Do___SPA	大分県	HINA.S	2110
MAX 300___SPN	大分県	4KADES	1086
MAX 300___SPH	大分県	10FU86	1841
MAX 300___SPA	大分県	YAMADA	2832
Somebody Like You___SPN	大分県	HINA.S	747
Somebody Like You___SPH	大分県	KAMO-R	1051
Somebody Like You___SPA	大分県	YAMADA	1828
Spica___SPN	大分県	J	608
Spica___SPH	大分県	Y-CHAN	1297
Spica___SPA	大分県	HINA.S	2233
stoic___SPN	大分県	J	1390
stoic___SPH	大分県	LAIR	2101
stoic___SPA	大分県	YAMADA	2573
Tomorrow Perfume___SPN	大分県	LAIR	734
Tomorrow Perfume___SPH	大分県	K	1668
Tomorrow Perfume___SPA	大分県	HINA.S	2101
traces___SPN	大分県	LAIR	1442
traces___SPH	大分県	J	1572
traces___SPA	大分県	HINA.S	2124
ZERO-ONE___SPN	大分県	CH.16P	375
ZERO-ONE___SPH	大分県	K	1446
ZERO-ONE___SPA	大分県	YAMADA	2241
革命___SPN	大分県	LAIR	667
革命___SPH	大分県	LAIR	1719
革命___SPA	大分県	YAMADA	2334
abstract___SPN	大分県	KAMO-R	1100
abstract___SPH	大分県	MOTTU	1422
abstract___SPA	大分県	HINA.S	1902
airflow___SPN	大分県	KAMO-R	517
airflow___SPH	大分県	R-TYPE	639
airflow___SPA	大分県	HINA.S	1422
ALL RIGHT___SPN	大分県	KAMO-R	824
ALL RIGHT___SPH	大分県	J	1157
ALL RIGHT___SPA	大分県	HINA.S	1625
Attitude___SPN	大分県	K	960
Attitude___SPH	大分県	WAMDUS	1295
Attitude___SPA	大分県	YAMADA	1751
bit mania___SPN	大分県	KAMO-R	845
bit mania___SPH	大分県	K	1210
bit mania___SPA	大分県	HINA.S	1864
Blame___SPN	大分県	LAIR	1138
Blame___SPH	大分県	J	1289
Blame___SPA	大分県	YAMADA	1924
CELEBRATE NITE___SPH	大分県	HSU	879
CELEBRATE NITE___SPA	大分県	CXF	1407
Colors -Y&Co. Eurobeat Remix-___SPN	大分県	K	1072
Colors -Y&Co. Eurobeat Remix-___SPH	大分県	MURA	1657
Colors -Y&Co. Eurobeat Remix-___SPA	大分県	HINA.S	2188
dual control___SPN	大分県	HAIDO	618
dual control___SPH	大分県	LUNA	1013
dual control___SPA	大分県	HINA.S	1888
Giudecca___SPN	大分県	K	824
Giudecca___SPH	大分県	GNS*NG	1735
Giudecca___SPA	大分県	YAMADA	2682
Halfway of promise___SPN	大分県	KAMO-R	906
Halfway of promise___SPH	大分県	YA5CH	1361
Halfway of promise___SPA	大分県	YAMADA	1842
HYPER BOUNDARY GATE___SPN	大分県	*HORO*	761
HYPER BOUNDARY GATE___SPH	大分県	SBOSS	1491
HYPER BOUNDARY GATE___SPA	大分県	HINA.S	2225
LAB___SPN	大分県	RFA*	760
LAB___SPH	大分県	SCEAAT	1770
LAB___SPA	大分県	HINA.S	2130
LOVE IS ORANGE___SPN	大分県	KAMO-R	730
LOVE IS ORANGE___SPH	大分県	*HORO*	767
LOVE IS ORANGE___SPA	大分県	HINA.S	1791
LOVE IS ORANGE___SPL	大分県	YAMADA	2096
Luv 2 Feel Your Body___SPN	大分県	MURA	782
Luv 2 Feel Your Body___SPH	大分県	SUICA	981
Luv 2 Feel Your Body___SPA	大分県	HINA.S	1644
memories___SPN	大分県	DAW1N	931
memories___SPH	大分県	J	1746
memories___SPA	大分県	HINA.S	2269
Monkey Dance___SPN	大分県	K	757
Monkey Dance___SPH	大分県	HINA.S	1359
Monkey Dance___SPA	大分県	HINA.S	1979
murmur twins___SPN	大分県	YUR!	729
murmur twins___SPH	大分県	LAIR	1561
murmur twins___SPA	大分県	YAMADA	2394
MUSIC TO YOUR HEAD___SPN	大分県	WAMDUS	807
MUSIC TO YOUR HEAD___SPH	大分県	J	1132
MUSIC TO YOUR HEAD___SPA	大分県	HINA.S	1687
PLEASE DON'T GO___SPN	大分県	DAW1N	677
PLEASE DON'T GO___SPH	大分県	LAIR	1236
PLEASE DON'T GO___SPA	大分県	YAMADA	2458
rainbow flyer___SPN	大分県	TOTORO	513
rainbow flyer___SPH	大分県	4ME4CH	1632
rainbow flyer___SPA	大分県	YAMADA	2138
symbolic___SPN	大分県	LAIR	1331
symbolic___SPH	大分県	K	1581
symbolic___SPA	大分県	YAMADA	2259
thunder___SPN	大分県	KAMO-R	1025
thunder___SPH	大分県	WAMDUS	1526
thunder___SPA	大分県	HINA.S	1889
WAR GAME___SPN	大分県	KAMO-R	904
WAR GAME___SPH	大分県	KAMO-R	1454
WAR GAME___SPA	大分県	HINA.S	2137
World Wide Love___SPN	大分県	KAMO-R	662
World Wide Love___SPH	大分県	J	962
World Wide Love___SPA	大分県	HINA.S	1110
xenon___SPN	大分県	TOTORO	566
xenon___SPH	大分県	J	1397
xenon___SPA	大分県	YAMADA	2739
桜___SPN	大分県	GNS*NG	911
桜___SPH	大分県	MIKE	1296
桜___SPA	大分県	YAMADA	2160
蒼い衝動___SPN	大分県	VANOA	567
蒼い衝動___SPH	大分県	KAMO-R	936
蒼い衝動___SPA	大分県	YAMADA	1599
Abyss -The Heavens Remix-___SPB	大分県	KAMO-R	531
Abyss -The Heavens Remix-___SPN	大分県	KAMO-R	1282
Abyss -The Heavens Remix-___SPH	大分県	NGKAWA	1749
Abyss -The Heavens Remix-___SPA	大分県	K-JET.	2369
ACT___SPN	大分県	MURA	964
ACT___SPH	大分県	E.M.C	1429
ACT___SPA	大分県	HINA.S	1852
ATOMIC AGE___SPN	大分県	YA5CH	345
ATOMIC AGE___SPH	大分県	*HORO*	419
ATOMIC AGE___SPA	大分県	HINA.S	1324
BAD BOY BASS!! (dj Remo-con MIX)___SPN	大分県	K	868
BAD BOY BASS!! (dj Remo-con MIX)___SPH	大分県	T.M	1135
BAD BOY BASS!! (dj Remo-con MIX)___SPA	大分県	HINA.S	1806
bag___SPH	大分県	MURA	1022
bag___SPA	大分県	HINA.S	1917
BRIGHTNESS DARKNESS___SPN	大分県	KAMO-R	666
BRIGHTNESS DARKNESS___SPH	大分県	801	1335
BRIGHTNESS DARKNESS___SPA	大分県	YAMADA	1765
Cradle___SPN	大分県	K	765
Cradle___SPH	大分県	J	1278
Cradle___SPA	大分県	HINA.S	1591
Distress___SPN	大分県	J	1158
Distress___SPH	大分県	HINA.S	1850
e-motion 2003  -romantic extra-___SPN	大分県	*HORO*	738
e-motion 2003  -romantic extra-___SPH	大分県	R-TYPE	1254
e-motion 2003  -romantic extra-___SPA	大分県	HINA.S	1988
fun___SPN	大分県	10FU86	569
fun___SPH	大分県	10FU86	1073
fun___SPA	大分県	HINA.S	1847
Golden Horn___SPN	大分県	KAMO-R	614
Golden Horn___SPH	大分県	M4Y4Z0	906
Golden Horn___SPA	大分県	YAMADA	1503
HYPER EUROBEAT (2DX style)___SPN	大分県	THNHGO	600
HYPER EUROBEAT (2DX style)___SPH	大分県	MURA	1353
HYPER EUROBEAT (2DX style)___SPA	大分県	HINA.S	1959
I Was The One (80's EUROBEAT STYLE)___SPN	大分県	K	747
I Was The One (80's EUROBEAT STYLE)___SPH	大分県	TI4N0O	1175
I Was The One (80's EUROBEAT STYLE)___SPA	大分県	HINA.S	1445
Karma___SPN	大分県	HATM-R	1079
Karma___SPH	大分県	KIWAMI	1479
Karma___SPA	大分県	HINA.S	1815
lights___SPN	大分県	KAMO-R	589
lights___SPH	大分県	LAIR	1371
lights___SPA	大分県	HINA.S	1799
LOVE SHINE___SPB	大分県	KAMO-R	461
LOVE SHINE___SPN	大分県	R-TYPE	773
LOVE SHINE___SPH	大分県	GNS*NG	1758
LOVE SHINE___SPA	大分県	HINA.S	2084
lower world___SPN	大分県	DAW1N	929
lower world___SPH	大分県	OTOUFU	1499
lower world___SPA	大分県	HINA.S	2242
Make A Difference___SPN	大分県	DAW1N	457
Make A Difference___SPH	大分県	K	1388
Make A Difference___SPA	大分県	YAMADA	2244
MARIA (I believe... )___SPN	大分県	KAMO-R	687
MARIA (I believe... )___SPH	大分県	J	1378
MARIA (I believe... )___SPA	大分県	YAMADA	1963
moon_child___SPN	大分県	R-TYPE	883
moon_child___SPH	大分県	K3M!D6	1726
moon_child___SPA	大分県	YAMADA	2556
one or eight___SPN	大分県	KAMO-R	1062
one or eight___SPH	大分県	4ME4CH	1835
one or eight___SPA	大分県	YAMADA	2264
quasar___SPN	大分県	DAW1N	896
quasar___SPH	大分県	089	1741
quasar___SPA	大分県	YAMADA	2314
Quickening___SPN	大分県	REON	411
Quickening___SPH	大分県	UES	1362
Quickening___SPA	大分県	HINA.S	2081
Really Love___SPN	大分県	KAMO-R	585
Really Love___SPH	大分県	NASDAQ	919
Really Love___SPA	大分県	HINA.S	1748
RISLIM -Remix-___SPN	大分県	KAMO-R	691
RISLIM -Remix-___SPH	大分県	LAIR	949
RISLIM -Remix-___SPA	大分県	HINA.S	1891
rottel-the-Mercury___SPN	大分県	DAW1N	813
rottel-the-Mercury___SPH	大分県	K1-	1824
rottel-the-Mercury___SPA	大分県	YAMADA	2271
Silvia Drive___SPN	大分県	KAMO-R	740
Silvia Drive___SPH	大分県	R-TYPE	1226
Silvia Drive___SPA	大分県	HINA.S	2062
SNOW___SPN	大分県	DAW1N	703
SNOW___SPH	大分県	TI4N0O	1219
SNOW___SPA	大分県	HINA.S	2032
STAR FIELD___SPN	大分県	KAMO-R	623
STAR FIELD___SPH	大分県	LAIR	1468
STAR FIELD___SPA	大分県	HINA.S	1888
Sweet Sweet Magic___SPN	大分県	KAMO-R	874
Sweet Sweet Magic___SPH	大分県	J	1350
Sweet Sweet Magic___SPA	大分県	HINA.S	2036
SWEETEST SAVAGE___SPN	大分県	K	583
SWEETEST SAVAGE___SPH	大分県	U-1.	1028
SWEETEST SAVAGE___SPA	大分県	YAMADA	1831
ライオン好き___SPN	大分県	KAMO-R	618
ライオン好き___SPH	大分県	TR	1063
ライオン好き___SPA	大分県	HINA.S	1509
真夏の花・真夏の夢___SPN	大分県	KAMO-R	727
真夏の花・真夏の夢___SPH	大分県	Y-CHAN	1050
真夏の花・真夏の夢___SPA	大分県	HINA.S	1483
1st Samurai___SPH	大分県	BLYTHE	1611
1st Samurai___SPA	大分県	YAMADA	2667
ALIEN TEMPLE___SPN	大分県	KAMO-R	852
ALIEN TEMPLE___SPH	大分県	T.M	1236
ALIEN TEMPLE___SPA	大分県	HINA.S	2027
ASTRAL VOYAGE___SPN	大分県	MURA	923
ASTRAL VOYAGE___SPH	大分県	LAIR	1295
ASTRAL VOYAGE___SPA	大分県	HINA.S	1930
BABY LOVE___SPH	大分県	J	1493
BABY LOVE___SPA	大分県	HINA.S	2147
Back Into The Light___SPN	大分県	LAIR	1135
Back Into The Light___SPH	大分県	J	1394
Back Into The Light___SPA	大分県	HINA.S	2154
Boundary___SPN	大分県	KAMO-R	782
Boundary___SPH	大分県	J	1590
Boundary___SPA	大分県	HINA.S	2049
CARRY ON NIGHT (English version)___SPN	大分県	K	900
CARRY ON NIGHT (English version)___SPH	大分県	TI4N0O	1255
CARRY ON NIGHT (English version)___SPA	大分県	YAMADA	2061
Daisuke___SPB	大分県	KAMO-R	447
Daisuke___SPN	大分県	NAWONE	1088
Daisuke___SPH	大分県	LAIR	1530
Daisuke___SPA	大分県	YAMADA	2402
Debtty Daddy___SPH	大分県	BONA	1698
Debtty Daddy___SPA	大分県	YAMADA	2723
desolation___SPN	大分県	KAMO-R	455
desolation___SPH	大分県	GNS*NG	595
desolation___SPA	大分県	HINA.S	767
DoLL___SPB	大分県	KAMO-R	332
DoLL___SPN	大分県	KASUMI	758
DoLL___SPH	大分県	KAMO-R	1060
DoLL___SPA	大分県	HINA.S	1613
EXE___SPN	大分県	KAMO-R	767
EXE___SPH	大分県	R-TYPE	1294
EXE___SPA	大分県	YAMADA	2244
Feedback___SPN	大分県	DAW1N	796
Feedback___SPH	大分県	BONA	1381
Feedback___SPA	大分県	HINA.S	1964
FEEL IT___SPN	大分県	DAW1N	573
FEEL IT___SPH	大分県	089	1663
FEEL IT___SPA	大分県	HINA.S	1987
Freezing atmosphere___SPN	大分県	KAMO-R	694
Freezing atmosphere___SPH	大分県	LAIR	978
Freezing atmosphere___SPA	大分県	HINA.S	1502
GHOST REVIVAL___SPN	大分県	DAW1N	769
GHOST REVIVAL___SPH	大分県	JCC	1701
GHOST REVIVAL___SPA	大分県	YAMADA	2590
GRADIUS -FULL SPEED-___SPN	大分県	HAIDO	577
GRADIUS -FULL SPEED-___SPH	大分県	J	893
GRADIUS -FULL SPEED-___SPA	大分県	K-JET.	2092
HIGH___SPN	大分県	DAW1N	771
HIGH___SPH	大分県	K-JET.	1917
HIGH___SPA	大分県	HINA.S	2159
Innocent Walls___SPN	大分県	Y-CHAN	1389
Innocent Walls___SPH	大分県	YAMADA	2492
Innocent Walls___SPA	大分県	YAMADA	2836
Love Is Eternity___SPN	大分県	DAW1N	835
Love Is Eternity___SPH	大分県	4ME4CH	1947
Love Is Eternity___SPA	大分県	HINA.S	2408
Lucy___SPN	大分県	KAMO-R	919
