22DUNK___SPN	富山県	NM-BET	566
22DUNK___SPH	富山県	REVIUS	570
22DUNK___SPA	富山県	MA27GA	616
5.1.1.___SPN	富山県	OZ	180
5.1.1.___SPH	富山県	OZ	848
5.1.1.___SPA	富山県	HIR-AI	1580
deep in you___SPN	富山県	TAKOST	485
deep in you___SPA	富山県	MA27GA	657
Dr.LOVE___SPN	富山県	II5	412
Dr.LOVE___SPH	富山県	REVIUS	623
GAMBOL___SPN	富山県	DJITOH	266
GAMBOL___SPH	富山県	DJITOH	257
GENOM SCREAMS___SPN	富山県	L*	253
GENOM SCREAMS___SPH	富山県	NIN-CO	682
GENOM SCREAMS___SPA	富山県	NECCO	955
gentle stress___SPN	富山県	OZ	388
gentle stress___SPH	富山県	II5	553
gentle stress___SPA	富山県	NECCO	1464
GRADIUSIC CYBER___SPH	富山県	REVRIE	811
GRADIUSIC CYBER___SPA	富山県	REVIUS	1148
KEEP ON MOVIN'___SPN	富山県	MA27GA	234
KEEP ON MOVIN'___SPH	富山県	MA27GA	240
Macho Gang___SPN	富山県	YBIMN	435
Macho Gang___SPH	富山県	NECCO	1354
Macho Gang___SPA	富山県	NECCO	1376
PARANOIA MAX～DIRTY MIX～___SPN	富山県	II5	486
PARANOIA MAX～DIRTY MIX～___SPA	富山県	HIR-AI	1015
R3___SPN	富山県	II5	652
R3___SPH	富山県	REVIUS	741
R3___SPA	富山県	HIR-AI	809
RUGGED ASH___SPN	富山県	SAK!-S	307
RUGGED ASH___SPH	富山県	SHINKU	382
RUGGED ASH___SPA	富山県	REVIUS	1178
RUGGED ASH___SPL	富山県	NECCO	2000
THE EARTH LIGHT___SPN	富山県	II5	727
THE EARTH LIGHT___SPH	富山県	NECCO	1269
THE EARTH LIGHT___SPA	富山県	NECCO	1011
.59___SPN	富山県	RIAJUU	501
.59___SPH	富山県	VIVY	878
.59___SPA	富山県	KWGCP4	976
Digital MinD(A/T Libra mix)___SPH	富山県	MA27GA	1135
Electro Tuned(the SubS mix)___SPN	富山県	VIVY	744
Electro Tuned(the SubS mix)___SPH	富山県	TAKOST	862
I Was The One___SPN	富山県	GUMI	317
I Was The One___SPH	富山県	MO3-KI	513
Indigo Vision(full flavour hide around mix)___SPH	富山県	REVIUS	1132
PUT YOUR FAITH IN ME(for beatmania II)___SPH	富山県	REVIUS	727
SP-TRIP MACHINE(for beatmania II)___SPN	富山県	SHINKU	471
SP-TRIP MACHINE(for beatmania II)___SPH	富山県	YBIMN	537
CAN'T STOP FALLIN'IN LOVE___SPH	富山県	PARA*2	1119
Don't Stop!___SPN	富山県	EMA.	721
Don't Stop!___SPH	富山県	REVIUS	878
era (nostalmix)___SPN	富山県	NIN-CO	718
era (nostalmix)___SPH	富山県	ZENI	1700
era (nostalmix)___SPA	富山県	NM-BET	1784
Holic___SPN	富山県	MAMICO	1152
Holic___SPH	富山県	MO3-KI	1431
Holic___SPA	富山県	NECCO	1853
LEADING CYBER___SPN	富山県	ASHLEY	762
LEADING CYBER___SPH	富山県	YOH	1075
LEADING CYBER___SPA	富山県	NM-BET	1121
Presto___SPN	富山県	MIG-29	373
Presto___SPH	富山県	KENLU.	980
R5___SPN	富山県	II5	743
R5___SPH	富山県	REVIUS	1146
R5___SPA	富山県	HIR-AI	1665
REINCARNATION___SPN	富山県	KANA.I	340
REINCARNATION___SPH	富山県	ASHLEY	768
REINCARNATION___SPA	富山県	NM-BET	1115
Schlagwerk___SPN	富山県	NIN-CO	666
Schlagwerk___SPH	富山県	REVIUS	1916
Schlagwerk___SPA	富山県	NECCO	1972
Skyscraper___SPN	富山県	H4N4	693
Skyscraper___SPH	富山県	ZENI	1221
Tangerine Stream___SPN	富山県	YUYU37	207
Tangerine Stream___SPH	富山県	SHINKU	370
THE SAFARI___SPN	富山県	LIONE.	1008
THE SAFARI___SPH	富山県	HIR-AI	1555
250bpm___SPH	富山県	-NYA0-	846
250bpm___SPA	富山県	NECCO	1216
ABSOLUTE___SPN	富山県	VIVY	1202
ABSOLUTE___SPH	富山県	VIVY	1267
ABSOLUTE___SPA	富山県	NECCO	2410
ABSOLUTE___SPL	富山県	ZENI	2720
B4U___SPN	富山県	LIONE.	147
B4U___SPH	富山県	REVIUS	1516
Broken My Heart___SPN	富山県	II5	710
Broken My Heart___SPH	富山県	PARA*2	1351
Broken My Heart___SPA	富山県	HIR-AI	1607
Burnin' The Floor___SPA	富山県	REVIUS	1386
CHECKING YOU OUT___SPN	富山県	-NYA0-	562
CHECKING YOU OUT___SPH	富山県	MA27GA	802
CHECKING YOU OUT___SPA	富山県	ZENI	1263
Clione___SPN	富山県	L*	375
Clione___SPH	富山県	KANA.I	374
Clione___SPA	富山県	NECCO	1844
Clione___SPL	富山県	NECCO	2165
DXY!___SPN	富山県	HA-NEN	1335
DXY!___SPH	富山県	HIR-AI	2154
DXY!___SPA	富山県	NECCO	2300
empathy___SPH	富山県	KENLU.	1722
era (step mix)___SPN	富山県	KANA.I	212
era (step mix)___SPH	富山県	REVIUS	1294
era (step mix)___SPA	富山県	STELLA	1762
FLOWERS for ALBION___SPH	富山県	NM-BET	392
HIGHER___SPH	富山県	MA27GA	1130
HIGHER___SPA	富山県	PARA*2	1160
Hitch Hiker2___SPN	富山県	VIVY	854
Hitch Hiker2___SPH	富山県	REVIUS	1596
Hitch Hiker2___SPA	富山県	NECCO	1600
Hitch Hiker2___SPL	富山県	HIR-AI	1810
Jam&Marmalade___SPN	富山県	REAXT	120
Jam&Marmalade___SPH	富山県	-NYA0-	821
KAMIKAZE___SPN	富山県	L*	555
KAMIKAZE___SPH	富山県	-NYA0-	1285
KAMIKAZE___SPA	富山県	ZENI	2206
LOVE WILL・・・___SPN	富山県	II5	570
LOVE WILL・・・___SPH	富山県	L*	590
LOVE WILL・・・___SPA	富山県	REVIUS	1417
minimalian___SPN	富山県	GUMI	330
minimalian___SPH	富山県	REVIUS	1151
minimalian___SPA	富山県	HIR-AI	1760
Mr.T.(take me higher)___SPN	富山県	L*	475
Mr.T.(take me higher)___SPH	富山県	L*	588
Mr.T.(take me higher)___SPA	富山県	HIR-AI	1624
starmine___SPN	富山県	KANA.I	624
starmine___SPH	富山県	MAMICO	1402
starmine___SPA	富山県	HIR-AI	1960
SWEET LAB___SPN	富山県	LIONE.	757
SWEET LAB___SPH	富山県	HIR-AI	1241
SWEET LAB___SPA	富山県	MA27GA	1234
Voltage (feat. Hidemaru)___SPN	富山県	MA27GA	935
Voltage (feat. Hidemaru)___SPH	富山県	NECCO	1630
Abyss___SPN	富山県	L*	982
Abyss___SPH	富山県	ASHLEY	1328
Abyss___SPA	富山県	NECCO	1769
in my eyes___SPN	富山県	L*	604
in my eyes___SPH	富山県	VIVY	1302
in my eyes___SPA	富山県	MA27GA	1950
LOVE AGAIN TONIGHT～for Mellisa mix～___SPH	富山県	-NYA0-	1005
outer wall___SPN	富山県	L*	620
outer wall___SPH	富山県	VIVY	1141
outer wall___SPA	富山県	REVIUS	1633
QQQ___SPN	富山県	MA27GA	1978
QQQ___SPH	富山県	MA27GA	2438
Radical Faith___SPN	富山県	LIONE.	1212
Radical Faith___SPH	富山県	MA27GA	2442
Radical Faith___SPA	富山県	MA27GA	2054
Real___SPN	富山県	YBIMN	1150
Real___SPH	富山県	HA-NEN	1398
Real___SPA	富山県	NECCO	2009
Regulus___SPN	富山県	L*	521
Regulus___SPH	富山県	29QSKI	1109
Regulus___SPA	富山県	MA27GA	1943
RIDE ON THE LIGHT (HI GREAT MIX)___SPN	富山県	N	629
RIDE ON THE LIGHT (HI GREAT MIX)___SPH	富山県	MAMICO	1034
RIDE ON THE LIGHT (HI GREAT MIX)___SPA	富山県	MO3-KI	1606
RIDE ON THE LIGHT (HI GREAT MIX)___SPL	富山県	MA27GA	1896
RISLIM___SPH	富山県	MA27GA	1205
sometime___SPN	富山県	NM-BET	689
sometime___SPH	富山県	SHINKU	969
sometime___SPA	富山県	REVIUS	1305
Spin the disc___SPN	富山県	H4N4	1005
Spin the disc___SPH	富山県	HIR-AI	1670
STILL IN MY HEART___SPH	富山県	Z.N.D	1044
STILL IN MY HEART___SPA	富山県	MA27GA	2274
still my words___SPH	富山県	REVIUS	1380
sync___SPN	富山県	NM-BET	1452
sync___SPH	富山県	HA-NEN	1649
sync___SPA	富山県	KENLU.	2227
THE CUBE___SPH	富山県	LIONE.	1127
THE CUBE___SPA	富山県	ZENI	2048
THE SHINING POLARIS___SPN	富山県	NM-BET	856
THE SHINING POLARIS___SPH	富山県	NECCO	1238
V___SPN	富山県	SUSURU	1140
V___SPH	富山県	REVIUS	2471
V___SPA	富山県	ZENI	2631
19,November___SPN	富山県	L*	791
19,November___SPH	富山県	REVIUS	1382
19,November___SPA	富山県	PARA*2	1822
BALLAD FOR YOU～想いの雨～___SPH	富山県	NECCO	1059
Blueberry Stream___SPN	富山県	SHINKU	806
Blueberry Stream___SPH	富山県	HIR-AI	1438
Blueberry Stream___SPA	富山県	NECCO	1512
Buffalo___SPH	富山県	VIVY	1162
Buffalo___SPA	富山県	NECCO	1645
Buffalo___SPL	富山県	NECCO	2346
Colors (radio edit)___SPN	富山県	L*	782
Colors (radio edit)___SPH	富山県	REVIUS	1938
Colors (radio edit)___SPA	富山県	NECCO	2067
DIVE ～INTO YOUR HEART～___SPN	富山県	S-NITE	840
DIVE ～INTO YOUR HEART～___SPH	富山県	REVIUS	1791
DIVE ～INTO YOUR HEART～___SPA	富山県	KENLU.	2004
fly through the night___SPH	富山県	NM-BET	1183
fly through the night___SPA	富山県	REVIUS	1735
Free Style___SPN	富山県	NM-BET	857
Free Style___SPH	富山県	REVIUS	1072
Frozen Ray (original mix)___SPN	富山県	EZURA	716
Frozen Ray (original mix)___SPH	富山県	MO3-KI	1429
Frozen Ray (original mix)___SPA	富山県	REVIUS	1716
G2___SPH	富山県	ASHLEY	1143
G2___SPA	富山県	NECCO	2338
Linus___SPN	富山県	NM-BET	1033
Linus___SPH	富山県	REVIUS	1900
Linus___SPA	富山県	MA27GA	2127
NEMESIS___SPN	富山県	EZURA	894
NEMESIS___SPH	富山県	REVIUS	1672
NEMESIS___SPA	富山県	NECCO	1961
rottel-da-sun___SPN	富山県	KANA.I	380
rottel-da-sun___SPH	富山県	REVIUS	1301
route 80s___SPN	富山県	LIONE.	935
route 80s___SPH	富山県	MA27GA	1385
route 80s___SPA	富山県	HIR-AI	1625
SOMETHING WONDERFUL___SPH	富山県	29QSKI	1188
SOMETHING WONDERFUL___SPA	富山県	NECCO	1842
Summer Vacation(CU mix)___SPN	富山県	DJITOH	1494
Summer Vacation(CU mix)___SPH	富山県	MA27GA	2364
Take It Easy___SPN	富山県	LIONE.	1370
Take It Easy___SPH	富山県	NECCO	2538
VJ ARMY___SPN	富山県	NM-BET	1117
VJ ARMY___SPH	富山県	REVIUS	1608
VJ ARMY___SPA	富山県	REVIUS	2094
こっちを向いてよ___SPN	富山県	NM-BET	1084
こっちを向いてよ___SPH	富山県	LIME	1222
こっちを向いてよ___SPA	富山県	MA27GA	2029
A___SPN	富山県	TINA-X	876
A___SPH	富山県	NECCO	1997
A___SPA	富山県	NM-BET	2002
AVE DE RAPINA___SPN	富山県	QQQ	1354
AVE DE RAPINA___SPH	富山県	MA27GA	2092
Bad Routine___SPN	富山県	RIGHT	988
Bad Routine___SPH	富山県	LIONE.	1216
Bad Routine___SPA	富山県	MO3-KI	1922
Burning Heat! (Full Option Mix)___SPH	富山県	-NYA0-	799
Burning Heat! (Full Option Mix)___SPA	富山県	NECCO	1414
Cheer Train___SPN	富山県	SHINKU	786
Cheer Train___SPH	富山県	-NYA0-	1095
Cheer Train___SPA	富山県	HIR-AI	2298
D2R___SPN	富山県	L*	483
D2R___SPH	富山県	REVIUS	1258
DESTINY___SPN	富山県	NEM*	527
DESTINY___SPH	富山県	MA27GA	1342
foreplay___SPN	富山県	VIVY	545
foreplay___SPH	富山県	REVIUS	1112
foreplay___SPA	富山県	MA27GA	1693
Glorious Days___SPN	富山県	L*	437
Glorious Days___SPH	富山県	NECCO	845
Happy Wedding___SPN	富山県	TAKOST	979
Happy Wedding___SPH	富山県	MO3-KI	1604
Happy Wedding___SPA	富山県	MA27GA	1964
Last Message___SPN	富山県	-NYA0-	1104
Last Message___SPH	富山県	NM-BET	1235
Last Message___SPA	富山県	KENLU.	1989
Let the Snow Paint Me___SPH	富山県	REVIUS	1071
Love Me Do___SPH	富山県	EMA.	1459
MAX 300___SPN	富山県	OSWALD	1018
MAX 300___SPH	富山県	NECCO	1688
MAX 300___SPA	富山県	NECCO	2620
Somebody Like You___SPN	富山県	EMA.	672
Somebody Like You___SPH	富山県	Z.N.D	1133
Somebody Like You___SPA	富山県	KENLU.	1730
Spica___SPN	富山県	KANA.I	68
Spica___SPH	富山県	REVIUS	1342
Spica___SPA	富山県	MA27GA	2140
stoic___SPN	富山県	H4N4	1355
stoic___SPH	富山県	REVIUS	1870
stoic___SPA	富山県	MA27GA	2634
Tomorrow Perfume___SPN	富山県	EZURA	888
Tomorrow Perfume___SPH	富山県	MO3-KI	1818
Tomorrow Perfume___SPA	富山県	NECCO	2219
traces___SPN	富山県	SUPIPI	984
traces___SPH	富山県	MAMICO	1482
traces___SPA	富山県	MA27GA	2061
ZERO-ONE___SPN	富山県	EZURA	853
ZERO-ONE___SPH	富山県	SHINKU	1116
ZERO-ONE___SPA	富山県	MA27GA	2207
革命___SPN	富山県	SUSURU	1200
革命___SPH	富山県	REVIUS	1942
革命___SPA	富山県	MA27GA	2273
abstract___SPN	富山県	LIONE.	1121
abstract___SPH	富山県	MA27GA	1820
airflow___SPN	富山県	II5	477
airflow___SPH	富山県	-NYA0-	646
airflow___SPA	富山県	REVIUS	1318
ALL RIGHT___SPH	富山県	*8MK.6	1060
ALL RIGHT___SPA	富山県	MO3-KI	1535
Attitude___SPN	富山県	EZURA	920
Attitude___SPH	富山県	NM-BET	1290
Attitude___SPA	富山県	PARA*2	1611
bit mania___SPN	富山県	KANA.I	738
bit mania___SPH	富山県	REVIUS	1252
Blame___SPN	富山県	S-NITE	831
Blame___SPH	富山県	ASHLEY	1071
Blame___SPA	富山県	REVIUS	1971
CELEBRATE NITE___SPN	富山県	GUMI	7
CELEBRATE NITE___SPH	富山県	ASHLEY	912
CELEBRATE NITE___SPA	富山県	REVIUS	1376
Colors -Y&Co. Eurobeat Remix-___SPN	富山県	EZURA	1078
Colors -Y&Co. Eurobeat Remix-___SPH	富山県	YOH	1740
Colors -Y&Co. Eurobeat Remix-___SPA	富山県	NECCO	1966
dual control___SPH	富山県	SUSURU	1120
dual control___SPA	富山県	MA27GA	1601
Giudecca___SPH	富山県	EMA.	1388
Giudecca___SPA	富山県	MA27GA	2348
Halfway of promise___SPN	富山県	ZENI	1219
Halfway of promise___SPH	富山県	ZENI	1495
Halfway of promise___SPA	富山県	ZENI	2179
HYPER BOUNDARY GATE___SPH	富山県	29QSKI	1594
HYPER BOUNDARY GATE___SPA	富山県	HIR-AI	2121
LAB___SPN	富山県	GUMI	786
LAB___SPH	富山県	MO3-KI	1690
LAB___SPA	富山県	ZENI	2351
LOVE IS ORANGE___SPN	富山県	N	718
LOVE IS ORANGE___SPH	富山県	L*	746
LOVE IS ORANGE___SPA	富山県	NECCO	1996
LOVE IS ORANGE___SPL	富山県	NECCO	2318
Luv 2 Feel Your Body___SPN	富山県	VIVY	838
Luv 2 Feel Your Body___SPH	富山県	REVIUS	1266
Luv 2 Feel Your Body___SPA	富山県	HIR-AI	1735
memories___SPN	富山県	II5	843
memories___SPH	富山県	REVRIE	1749
memories___SPA	富山県	ZENI	2290
Monkey Dance___SPN	富山県	KANA.I	602
Monkey Dance___SPH	富山県	L*	621
Monkey Dance___SPA	富山県	MA27GA	1836
murmur twins___SPN	富山県	L*	591
murmur twins___SPH	富山県	NM-BET	1506
murmur twins___SPA	富山県	NECCO	2040
MUSIC TO YOUR HEAD___SPN	富山県	NM-BET	1125
MUSIC TO YOUR HEAD___SPH	富山県	*8MK.6	1005
MUSIC TO YOUR HEAD___SPA	富山県	KENLU.	1648
PLEASE DON'T GO___SPH	富山県	29QSKI	1263
PLEASE DON'T GO___SPA	富山県	NECCO	2108
rainbow flyer___SPH	富山県	MO3-KI	1505
rainbow flyer___SPA	富山県	NECCO	2052
symbolic___SPN	富山県	VIVY	1473
symbolic___SPH	富山県	REVIUS	2081
thunder___SPN	富山県	LIONE.	1020
thunder___SPH	富山県	JALECO	1653
thunder___SPA	富山県	MA27GA	2024
WAR GAME___SPH	富山県	L*	873
WAR GAME___SPA	富山県	HIR-AI	1956
World Wide Love___SPN	富山県	N	725
World Wide Love___SPH	富山県	SUSURU	1002
xenon___SPN	富山県	KANA.I	582
xenon___SPH	富山県	29QSKI	1390
xenon___SPA	富山県	NECCO	2449
桜___SPN	富山県	NM-BET	927
桜___SPH	富山県	YOH	1122
桜___SPA	富山県	SIR-AI	1691
蒼い衝動___SPH	富山県	NM-BET	1238
蒼い衝動___SPA	富山県	REVIUS	1451
Abyss -The Heavens Remix-___SPN	富山県	ZNDZND	1332
Abyss -The Heavens Remix-___SPH	富山県	29QSKI	1681
Abyss -The Heavens Remix-___SPA	富山県	NECCO	1944
ACT___SPN	富山県	KANA.I	702
ACT___SPH	富山県	NM-BET	1492
ACT___SPA	富山県	REVIUS	1840
ATOMIC AGE___SPN	富山県	TAKOST	350
ATOMIC AGE___SPH	富山県	NST.	428
ATOMIC AGE___SPA	富山県	MA27GA	1263
BAD BOY BASS!! (dj Remo-con MIX)___SPN	富山県	KANA.I	286
BAD BOY BASS!! (dj Remo-con MIX)___SPH	富山県	REVIUS	1359
bag___SPN	富山県	L*	731
bag___SPH	富山県	REVIUS	1694
bag___SPA	富山県	NECCO	1964
BRIGHTNESS DARKNESS___SPN	富山県	KANA.I	264
BRIGHTNESS DARKNESS___SPH	富山県	LIONE.	1388
BRIGHTNESS DARKNESS___SPA	富山県	NECCO	1717
Cradle___SPH	富山県	JALECO	1446
Distress___SPN	富山県	PARA*2	1777
Distress___SPH	富山県	MA27GA	2368
e-motion 2003  -romantic extra-___SPN	富山県	VIVY	1139
e-motion 2003  -romantic extra-___SPH	富山県	KWGCP4	1675
fun___SPN	富山県	OSWALD	525
fun___SPH	富山県	OSWALD	957
fun___SPA	富山県	ZENI	1653
Golden Horn___SPN	富山県	L*	478
Golden Horn___SPH	富山県	YAZ82	1078
Golden Horn___SPA	富山県	MA27GA	1624
HYPER EUROBEAT (2DX style)___SPH	富山県	REVIUS	1553
I Was The One (80's EUROBEAT STYLE)___SPN	富山県	EMA.	760
I Was The One (80's EUROBEAT STYLE)___SPH	富山県	SUSURU	765
I Was The One (80's EUROBEAT STYLE)___SPA	富山県	JALECO	1354
Karma___SPN	富山県	LIONE.	1427
Karma___SPH	富山県	REVIUS	2077
Karma___SPA	富山県	NECCO	2288
lights___SPN	富山県	MAMICO	1012
lights___SPH	富山県	29QSKI	1443
lights___SPA	富山県	MA27GA	1838
LOVE SHINE___SPN	富山県	KANA.I	163
LOVE SHINE___SPH	富山県	LIONE.	1188
LOVE SHINE___SPA	富山県	MA27GA	1900
lower world___SPN	富山県	SUSURU	888
lower world___SPH	富山県	YOH	1248
lower world___SPA	富山県	MA27GA	2276
